stock1,stock2,open,loss,reward,open_num,action choose
1303,2354,50,100,0,[0],19
1303,2379,1.2193892045453651,3.516477272726988,0.35859999999993875,[1],4
1303,2408,4.110335195530733,8.15502793296091,0.8088000000000761,[1],12
1303,2912,1.539372976155364,7.9955843391227885,0.8104999999999905,[1],5
1303,6116,4.496926229508203,17.016393442622984,0.3906000000000063,[1],13
1303,9904,1.2193892045453651,3.516477272726988,0.40374999999998806,[1],4
1101,1303,50,100,0,[0],19
1101,2354,50,100,0,[0],19
1101,2492,2.9682769367764976,5.522039180765841,2.1554999999999893,[1],10
1101,2610,0.9210140679952115,2.499999999999602,0.019199999999997885,[1],3
1101,2823,0.5000000000001013,1.6058835588357105,0.07154999999998779,[1],0
1101,3231,0.9210140679952115,2.499999999999602,0.6192499999999939,[1],3
1101,9904,1.2193892045453651,3.516477272726988,0.23939999999998918,[1],4
1301,1402,0.6489266547405999,5.516100178890889,0.18739999999998247,[1],1
1301,2308,50,100,0,[0],19
1301,2330,2.356606317411384,4.500000000000039,3.0529999999999973,[1],8
1301,2610,0.5000000000001013,1.6058835588357105,0.1951000000000107,[1],0
1301,2823,1.2193892045453651,3.516477272726988,0.4080500000000029,[1],4
1402,2344,0.5000000000001013,1.6058835588357105,0.12419999999999476,[1],0
1402,2354,50,100,0,[0],19
1402,2912,1.539372976155364,7.9955843391227885,0.5387499999999932,[1],5
1210,2049,1.539372976155364,7.9955843391227885,2.1059999999999945,[1],5
1210,2337,50,100,0,[0],19
1210,2354,50,100,0,[0],19
1477,2049,0.7499999999999054,2.9999999999997486,2.9465000000000146,[1],2
1477,2337,0.9210140679952115,2.499999999999602,0.26320000000001187,[1],3
1477,2354,50,100,0,[0],19
1477,2379,1.2193892045453651,3.516477272726988,2.196499999999986,[1],4
1477,2385,50,100,0,[0],19
1477,2408,50,100,0,[0],19
1477,2492,2.356606317411384,4.500000000000039,1.850500000000011,[1],8
1477,3231,0.5000000000001013,1.6058835588357105,0.49150000000001626,[1],0
1477,4958,1.2193892045453651,3.516477272726988,0.45300000000000296,[1],4
1477,6116,0.6489266547405999,5.516100178890889,0.7005000000000052,[1],1
1477,6239,0.5000000000001013,1.6058835588357105,0.004200000000025739,[1],0
1477,6285,50,100,0,[0],19
1434,2330,0.5000000000001013,1.6058835588357105,0.09499999999999886,[1],0
1434,2354,50,100,0,[0],19
1434,2610,2.9682769367764976,5.522039180765841,0.180499999999995,[1],10
1434,2823,1.7500000000000067,2.9999999999999147,5.000000000165983e-05,[1],6
1434,3231,0.5000000000001013,1.6058835588357105,0.11940000000000595,[1],0
1434,6505,1.539372976155364,7.9955843391227885,0.7451000000000079,[1],5
1434,9945,2.356606317411384,4.500000000000039,0.6554999999999893,[1],8
1504,2337,1.539372976155364,7.9955843391227885,0.31095000000000894,[1],5
1504,2354,50,100,0,[0],19
1504,3231,0.6489266547405999,5.516100178890889,0.25225000000001074,[1],1
1504,6239,50,100,0,[0],19
2027,2308,50,100,0,[0],19
2027,2337,50,100,0,[0],19
2027,2379,0.5000000000001013,1.6058835588357105,0.1452499999999759,[1],0
2027,3231,1.2193892045453651,3.516477272726988,0.3012999999999906,[1],4
2049,2337,4.110335195530733,8.15502793296091,1.677250000000015,[1],12
2049,2344,1.539372976155364,7.9955843391227885,1.19850000000001,[1],5
2049,2354,0.9210140679952115,2.499999999999602,1.4635000000000105,[1],3
2049,2379,50,100,0,[0],19
2049,2492,4.496926229508203,17.016393442622984,9.94750000000002,[1],13
2049,2603,0.5000000000001013,1.6058835588357105,2.2052500000000137,[1],0
2049,2801,1.8311055731762798,9.058223833257852,2.179000000000002,[1],7
2049,2823,1.8311055731762798,9.058223833257852,2.124750000000006,[1],7
2049,2867,2.356606317411384,4.500000000000039,0.21000000000000796,[1],8
2049,2892,50,100,0,[0],19
2049,4958,0.5000000000001013,1.6058835588357105,0.8565000000000111,[1],0
2049,6239,50,100,0,[0],19
