stock1,stock2,open,loss,reward,open_num
2105,2303,2.950000000000002,4.9499999999999975,0,[0]
2105,2892,1.550000000000001,3.449999999999999,1.5999999999999375,[1]
1303,2308,2.1000000000000014,3.5999999999999988,3.900000000000091,[1]
1303,3045,1.2000000000000006,2.5499999999999994,1.6000000000000227,[1]
1303,2603,0.9500000000000004,1.7999999999999998,1.1000000000000014,[1]
1303,3034,0.55,2.2499999999999996,4.099999999999909,[1]
1402,2474,1.2500000000000007,1.9499999999999997,3.0,[1]
1402,2891,0.5,1.9499999999999997,0.15000000000000568,[1]
1402,1477,2.950000000000002,4.9499999999999975,0.0,[1]
1402,2448,0.55,1.65,0.04999999999998295,[1]
1402,2888,0.7000000000000002,1.9499999999999997,0.3400000000000034,[1]
1402,3231,2.950000000000002,4.9499999999999975,0.0,[1]
2303,2308,2.950000000000002,4.9499999999999975,0.0,[1]
2303,2881,0.9000000000000004,2.849999999999999,0.20000000000000284,[1]
2303,2886,2.950000000000002,4.9499999999999975,0.0,[1]
2303,3045,1.0000000000000004,1.65,1.349999999999966,[1]
2303,1477,1.650000000000001,2.849999999999999,0.799999999999983,[1]
2303,3231,2.950000000000002,4.9499999999999975,0.0,[1]
2308,2474,0.5,1.5,1.5,[1]
2308,2886,0.6500000000000001,2.6999999999999993,3.0,[1]
2308,5522,0.6000000000000001,2.6999999999999993,3.8500000000000227,[1]
2308,9945,2.950000000000002,4.9499999999999975,0,[0]
2324,2353,0.5,1.5,0.5999999999999943,[1]
2324,2603,0.5,1.9499999999999997,0.950000000000017,[1]
2324,3231,0.5,1.5,0.7000000000000206,[1]
2330,2603,2.0500000000000016,3.5999999999999988,2.5,[1]
2409,2474,2.0500000000000016,3.5999999999999988,0.5,[1]
2409,2886,0.8500000000000003,1.7999999999999998,0.14999999999997726,[1]
2409,2892,0.55,2.0999999999999996,0.6000000000000014,[1]
2409,1477,2.2000000000000015,3.7499999999999987,1.450000000000017,[1]
2409,2347,0.5,1.5,0.3999999999999986,[1]
2409,2448,1.5000000000000009,2.5499999999999994,0.2500000000000071,[1]
2409,2888,1.600000000000001,3.299999999999999,0.22000000000000597,[1]
2801,2892,0.5,2.3999999999999995,1.25,[1]
2474,2885,0.5,1.5,0.5,[1]
2474,2892,1.4500000000000008,2.3999999999999995,1.5,[1]
2474,2347,0.7500000000000002,2.0999999999999996,1.700000000000017,[1]
2881,2892,0.5,1.5,0.19999999999999574,[1]
2881,5522,2.0500000000000016,3.5999999999999988,0.2999999999999545,[1]
2886,3045,1.700000000000001,2.6999999999999993,0.5,[1]
2886,2603,1.3000000000000007,2.5499999999999994,1.0500000000000007,[1]
2886,3034,1.2500000000000007,3.299999999999999,0.8500000000000227,[1]
2886,5522,1.3500000000000008,2.999999999999999,0.5999999999999943,[1]
2886,9945,2.950000000000002,4.9499999999999975,0,[0]
2885,1477,1.600000000000001,3.299999999999999,1.2000000000000028,[1]
2885,1536,2.7500000000000018,4.9499999999999975,0.5,[1]
2885,2353,0.5,2.3999999999999995,0.3499999999999943,[1]
2885,2392,2.950000000000002,4.9499999999999975,0.0,[1]
2885,2615,1.0500000000000005,1.7999999999999998,0.44999999999998863,[1]
2885,3034,0.5,1.5,0.3499999999999943,[1]
2885,3231,0.9000000000000004,2.999999999999999,0.09999999999999787,[1]
2892,2347,1.2500000000000007,3.299999999999999,0.5,[1]
2892,3231,1.4500000000000008,2.3999999999999995,0.9500000000000455,[1]
3045,1477,1.4000000000000008,2.5499999999999994,4.5,[1]
3045,2603,0.5,1.9499999999999997,1.0,[1]
3045,2888,0.5,2.3999999999999995,0.6200000000000045,[1]
3045,9945,2.900000000000002,4.499999999999998,1.1999999999999886,[1]
1536,3034,2.3000000000000016,4.199999999999998,5.0,[1]
1477,2603,0.5,2.0999999999999996,1.0,[1]
1477,3034,2.950000000000002,4.9499999999999975,0,[0]
1477,9945,1.8000000000000012,2.849999999999999,0.849999999999909,[1]
2049,2603,0.5,1.9499999999999997,1.0,[1]
2347,2448,0.55,1.65,1.9499999999999886,[1]
2347,3034,0.5,1.65,0.849999999999909,[1]
2353,2603,1.4000000000000008,2.5499999999999994,1.0999999999999996,[1]
2353,2615,1.0500000000000005,3.8999999999999986,1.150000000000034,[1]
2353,3231,2.950000000000002,4.9499999999999975,0,[0]
2603,3034,0.5,1.5,1.0,[1]
2603,9945,0.5,1.9499999999999997,0.6500000000000057,[1]
2888,9945,2.8500000000000023,4.349999999999998,0.28999999999997783,[1]
2392,2603,0.5,1.5,1.0,[1]
3034,9945,1.550000000000001,4.499999999999998,2.550000000000068,[1]
5522,9945,2.4000000000000017,3.8999999999999986,0.20000000000000284,[1]
6456,9945,2.700000000000002,4.349999999999998,0.20000000000000284,[1]
