stock1,stock2,open,loss,reward,open_num
1101,2313,0.9000000000000004,4.499999999999998,2.25,[1]
1101,3702,1.1500000000000006,2.5499999999999994,1.3000000000000114,[1]
1101,6176,1.4000000000000008,3.7499999999999987,4.25,[1]
1301,2354,1.0500000000000005,1.7999999999999998,4.900000000000091,[1]
2002,2311,0.9500000000000004,2.2499999999999996,0.10000000000002274,[1]
2002,2313,0.9000000000000004,2.849999999999999,1.450000000000017,[1]
2002,2823,1.9500000000000013,3.149999999999999,0.15000000000000568,[1]
2002,3702,2.950000000000002,4.9499999999999975,0.0,[1]
2311,2354,1.0500000000000005,1.65,0.1500000000000199,[1]
2311,2454,1.3000000000000007,4.499999999999998,1.0,[1]
2311,6505,1.650000000000001,4.9499999999999975,1.299999999999983,[1]
2311,2313,0.5,1.5,0.75,[1]
2311,2498,0.55,4.649999999999999,1.5999999999999943,[1]
2311,2823,0.55,4.649999999999999,1.5500000000000966,[1]
2311,3702,0.9000000000000004,4.199999999999998,2.050000000000068,[1]
2311,6176,1.1000000000000005,2.5499999999999994,0.3500000000000014,[1]
2354,2823,1.3500000000000008,2.999999999999999,1.5500000000000114,[1]
2354,3702,2.8500000000000023,4.349999999999998,1.5500000000000682,[1]
2354,6176,0.8500000000000003,1.7999999999999998,0.8999999999999773,[1]
2886,3702,2.8500000000000023,4.349999999999998,0.35000000000002274,[1]
2886,6176,0.7000000000000002,1.9499999999999997,0.15000000000000568,[1]
4938,3702,1.1500000000000006,2.849999999999999,0.20000000000001705,[1]
6505,2313,2.900000000000002,4.499999999999998,1.0,[1]
6505,2498,1.0000000000000004,1.65,27.100000000000136,[1]
6505,2903,1.600000000000001,3.299999999999999,2.0999999999999943,[1]
2313,2618,1.5000000000000009,2.3999999999999995,0.5,[1]
2313,2903,1.600000000000001,3.299999999999999,0.6000000000000014,[1]
2313,3702,2.5500000000000016,4.799999999999998,1.5000000000001137,[1]
2313,6176,0.5,1.5,0.5,[1]
2498,3702,2.950000000000002,4.9499999999999975,0,[0]
2618,3702,1.8000000000000012,2.849999999999999,0.3500000000000085,[1]
2823,3702,1.0500000000000005,1.65,2.900000000000034,[1]
2823,6176,0.5,2.999999999999999,1.900000000000034,[1]
2903,3702,1.550000000000001,3.449999999999999,0.44999999999998863,[1]
