stock1,stock2,open,loss,reward,open_num
1301,4904,0.5,2.3999999999999995,1.3999999999999773,[0]
1301,2204,2.950000000000002,4.9499999999999975,0.0,[1]
2303,2354,1.600000000000001,4.199999999999998,0.3999999999999915,[1]
2303,2887,0.9000000000000004,2.849999999999999,0.09999999999999964,[1]
2303,4904,1.3500000000000008,4.9499999999999975,1.0499999999999545,[1]
2303,9904,0.5,1.5,1.250000000000007,[1]
2303,1789,0.6500000000000001,1.65,0.3499999999999943,[1]
2303,2201,1.4500000000000008,3.8999999999999986,0.09999999999999076,[1]
2303,2204,1.3000000000000007,2.5499999999999994,0.8500000000000227,[1]
2303,2313,2.4000000000000017,3.8999999999999986,0.5499999999999936,[1]
2303,2379,0.9500000000000004,1.7999999999999998,0.9499999999999886,[1]
2303,2903,0.7500000000000002,4.349999999999998,0.5,[1]
2303,3231,1.4500000000000008,3.149999999999999,1.3499999999999943,[1]
2303,5264,2.950000000000002,4.9499999999999975,0.0,[1]
2303,6176,2.4000000000000017,4.349999999999998,3.150000000000034,[1]
2105,2308,2.3000000000000016,4.199999999999998,16.599999999999966,[1]
2105,2408,0.55,1.65,0.20000000000000284,[1]
2105,1536,0.9000000000000004,2.849999999999999,1.5,[1]
2105,2201,0.5,1.5,0.8000000000000114,[1]
2105,2603,1.4000000000000008,2.5499999999999994,1.0,[1]
2105,2809,2.3500000000000014,4.499999999999998,2.599999999999966,[1]
2105,2823,0.5,1.5,0.20000000000000284,[1]
2105,3673,1.700000000000001,2.6999999999999993,7.60000000000008,[1]
2105,6176,1.5000000000000009,2.3999999999999995,8.799999999999784,[1]
2105,6239,1.0500000000000005,1.65,6.800000000000182,[1]
2105,9933,1.4500000000000008,2.3999999999999995,0.20000000000003837,[1]
2357,2408,1.0000000000000004,1.65,0.5,[1]
2357,6239,0.9000000000000004,2.849999999999999,1.5,[1]
2308,2884,2.700000000000002,4.349999999999998,7.75,[1]
2308,2887,2.0500000000000016,3.5999999999999988,1.0,[1]
2308,4904,2.8500000000000023,4.349999999999998,7.7999999999999545,[1]
2308,2356,0.5,1.5,0.9000000000000057,[1]
2308,9933,2.700000000000002,4.349999999999998,3.800000000000068,[1]
2354,2886,0.8000000000000003,1.65,1.4499999999999886,[1]
2354,2892,0.5,1.5,0.9499999999999886,[1]
2354,6505,1.8500000000000012,3.5999999999999988,0.900000000000091,[1]
2354,2324,0.8000000000000003,1.65,1.900000000000034,[1]
2354,2379,0.7000000000000002,1.9499999999999997,4.499999999999773,[1]
2354,3231,2.3000000000000016,4.199999999999998,0.3500000000000014,[1]
2354,5264,1.4500000000000008,2.3999999999999995,2.900000000000091,[1]
2354,6176,2.3000000000000016,4.199999999999998,3.099999999999909,[1]
2354,9910,0.8000000000000003,1.65,1.900000000000091,[1]
2408,2884,2.950000000000002,4.9499999999999975,0.0,[1]
2408,2886,2.4000000000000017,3.8999999999999986,-0.14999999999997726,[1]
2408,2887,1.8500000000000012,2.849999999999999,-0.25,[1]
2408,2891,2.450000000000002,4.049999999999999,-0.1999999999999318,[1]
2408,4904,2.2500000000000018,4.049999999999999,-0.649999999999892,[1]
2408,9904,1.9500000000000013,3.149999999999999,-0.6499999999999133,[1]
2408,1789,1.0500000000000005,1.7999999999999998,-0.7999999999999972,[1]
2408,2201,0.5,1.5,0.25,[1]
2408,2347,2.2500000000000018,3.7499999999999987,-0.14999999999999858,[1]
2408,2376,2.950000000000002,4.9499999999999975,0.0,[1]
2408,6176,0.5,1.5,0.39999999999997726,[1]
2408,6239,1.0000000000000004,1.65,-0.10000000000000853,[1]
2408,9933,1.5000000000000009,2.3999999999999995,0.1500000000000199,[1]
2884,1536,0.8500000000000003,1.7999999999999998,1.1500000000000057,[1]
2884,2201,1.4500000000000008,2.3999999999999995,1.450000000000017,[1]
2884,6176,2.3000000000000016,4.199999999999998,0.8999999999999986,[1]
2884,9933,1.8000000000000012,2.849999999999999,0.700000000000017,[1]
2883,2891,1.3000000000000007,3.299999999999999,0.5699999999999932,[1]
2883,4904,2.5500000000000016,4.799999999999998,1.019999999999996,[1]
2883,9904,1.9000000000000012,4.349999999999998,0.9999999999999787,[1]
2883,1536,1.2000000000000006,3.449999999999999,1.099999999999966,[1]
2883,3231,2.0000000000000013,3.5999999999999988,0.9599999999999937,[1]
2886,1536,1.8500000000000012,2.849999999999999,1.5,[1]
2886,1589,2.1000000000000014,3.5999999999999988,1.1999999999999318,[1]
2892,9904,0.5,1.5,0.6499999999999844,[1]
2892,2903,0.5,1.5,0.8999999999999773,[1]
2887,4904,0.6000000000000001,2.6999999999999993,0.20000000000000284,[1]
2887,1589,0.7000000000000002,2.3999999999999995,4.0,[1]
2887,2903,1.3500000000000008,2.999999999999999,0.950000000000017,[1]
2887,5871,2.0000000000000013,3.5999999999999988,0.8500000000000227,[1]
2887,6176,2.2000000000000015,3.7499999999999987,0.7999999999999972,[1]
2891,1589,0.6500000000000001,1.65,1.8999999999999773,[1]
2891,2347,0.6000000000000001,1.65,2.149999999999949,[1]
2891,2356,0.5,1.9499999999999997,0.5,[1]
2891,2603,0.8000000000000003,1.65,2.299999999999983,[1]
2891,6176,2.2000000000000015,3.7499999999999987,3.350000000000051,[1]
2891,9933,0.5,1.5,0.09999999999999432,[1]
6505,2603,1.0000000000000004,1.65,0.5,[1]
6505,2809,2.700000000000002,4.349999999999998,2.8999999999999204,[1]
6505,2903,2.950000000000002,4.9499999999999975,0.4000000000000057,[1]
6505,9933,1.4500000000000008,2.3999999999999995,0.5,[1]
4904,2204,0.9500000000000004,2.2499999999999996,1.299999999999983,[1]
4904,2356,1.3500000000000008,2.999999999999999,1.5000000000000568,[1]
4904,2903,0.6000000000000001,1.65,1.0,[1]
4904,9933,0.6000000000000001,1.65,0.20000000000001705,[1]
9904,2356,1.650000000000001,2.849999999999999,2.9499999999999886,[1]
9904,2610,1.650000000000001,2.849999999999999,0.3499999999999943,[1]
9904,9933,0.8000000000000003,1.65,0.35000000000002274,[1]
1589,2201,1.3500000000000008,2.999999999999999,1.650000000000034,[1]
1589,5871,0.8500000000000003,1.7999999999999998,3.7000000000000455,[1]
1589,6239,2.700000000000002,4.499999999999998,0.5,[1]
1536,1589,0.6000000000000001,1.65,13.5,[1]
1536,6176,1.9000000000000012,4.349999999999998,7.5,[1]
1536,6239,1.3500000000000008,2.999999999999999,3.0,[1]
1536,9933,0.55,1.65,1.0,[1]
1789,2201,1.0500000000000005,1.65,1.2000000000000455,[1]
1789,2204,2.950000000000002,4.9499999999999975,0.0,[1]
1789,2449,1.0000000000000004,1.9499999999999997,6.050000000000068,[1]
1789,2451,0.8000000000000003,1.65,1.900000000000091,[1]
1789,2618,0.5,1.5,0.4000000000000128,[1]
1789,2903,1.0000000000000004,2.849999999999999,1.7000000000000455,[1]
2201,2324,0.5,1.5,0.8499999999999766,[1]
2201,2610,2.950000000000002,4.9499999999999975,0,[0]
2201,3673,1.0500000000000005,1.65,2.0500000000000114,[1]
2201,6176,2.3500000000000014,4.499999999999998,2.6499999999999773,[1]
2201,6239,1.650000000000001,2.849999999999999,0.20000000000000284,[1]
2204,5871,1.2500000000000007,1.9499999999999997,0.3999999999999986,[1]
2324,2903,1.0500000000000005,1.65,0.6500000000000057,[1]
2356,2809,0.9500000000000004,2.2499999999999996,1.6999999999999886,[1]
2376,2449,2.8500000000000023,4.649999999999999,1.099999999999966,[1]
2379,2610,0.5,1.65,0.19999999999998863,[1]
2379,5264,1.9000000000000012,4.349999999999998,3.2999999999999545,[1]
2379,9933,2.950000000000002,4.9499999999999975,0.0,[1]
2449,2603,1.4500000000000008,2.3999999999999995,0.30000000000001137,[1]
2449,2618,1.3500000000000008,2.999999999999999,2.3000000000000114,[1]
2603,6176,2.1000000000000014,3.5999999999999988,0.9500000000000028,[1]
2603,9933,1.2000000000000006,2.5499999999999994,0.049999999999954525,[1]
2451,2809,1.0000000000000004,1.65,1.1499999999999773,[1]
2618,2888,1.3500000000000008,3.8999999999999986,0.569999999999979,[1]
2618,5264,2.7500000000000018,4.9499999999999975,1.0,[1]
2610,2809,1.4500000000000008,2.3999999999999995,1.0500000000000114,[1]
