stock1,stock2,open,loss,reward,open_num
1102,1476,2.950000000000002,4.9499999999999975,0,[1]
1102,2105,2.1500000000000012,4.199999999999998,4.850000000000023,[1]
1102,2884,2.1000000000000014,3.5999999999999988,1.1000000000000014,[1]
1102,2353,2.950000000000002,4.9499999999999975,0,[0]
1102,2356,0.9500000000000004,2.3999999999999995,0.7500000000000142,[1]
1102,2888,1.550000000000001,3.449999999999999,0.44000000000000483,[1]
1102,3034,0.8000000000000003,1.65,5.5,[1]
1102,5871,0.5,4.649999999999999,1.7000000000000455,[1]
1102,9910,2.1500000000000012,4.199999999999998,8.0,[1]
1476,2301,1.2500000000000007,1.9499999999999997,0.3999999999998636,[1]
1476,2884,0.5,1.9499999999999997,1.5,[1]
1476,1434,0.55,2.2499999999999996,0.35000000000002274,[1]
1476,1536,0.8500000000000003,1.7999999999999998,4.0,[1]
1476,2353,2.950000000000002,4.9499999999999975,0,[0]
1476,2356,2.950000000000002,4.9499999999999975,0.0,[1]
1476,2449,2.950000000000002,4.9499999999999975,0,[0]
1476,2610,2.950000000000002,4.9499999999999975,0.0,[1]
1476,2888,2.950000000000002,4.9499999999999975,0,[0]
1476,3034,1.4500000000000008,2.3999999999999995,4.0,[1]
1476,3044,0.6000000000000001,1.65,2.5,[1]
1476,5871,2.2500000000000018,3.7499999999999987,0.5,[1]
2002,2317,0.8000000000000003,1.65,0.4000000000000057,[1]
2002,2454,1.0000000000000004,1.9499999999999997,0.7000000000000455,[1]
2002,2474,0.5,2.999999999999999,1.0,[1]
2002,2884,0.8000000000000003,1.65,1.3000000000000114,[1]
2002,1536,1.5000000000000009,2.3999999999999995,0.5,[1]
2002,3034,0.5,1.5,0.7000000000000455,[1]
2002,4958,2.950000000000002,4.9499999999999975,0,[0]
2002,5871,0.8500000000000003,1.7999999999999998,1.3000000000000114,[1]
1303,2884,2.3500000000000014,4.499999999999998,2.1000000000000085,[1]
1303,1434,1.8000000000000012,2.849999999999999,1.2499999999999147,[1]
1303,5871,2.700000000000002,4.349999999999998,2.400000000000091,[1]
1303,9910,1.2000000000000006,2.5499999999999994,22.300000000000182,[1]
2301,2610,0.5,1.5,0.20000000000004547,[1]
2311,2474,0.7500000000000002,2.999999999999999,0.25,[1]
2474,2371,1.0500000000000005,2.0999999999999996,2.390000000000015,[1]
2474,2888,2.2000000000000015,4.799999999999998,1.9000000000000057,[1]
2474,5871,2.900000000000002,4.649999999999999,4.699999999999932,[1]
2474,9910,0.5,1.5,0.5,[1]
2823,3034,0.55,1.65,0.5,[1]
2823,3044,1.8500000000000012,2.849999999999999,1.0500000000000114,[1]
2823,9910,0.5,1.9499999999999997,3.9500000000000455,[1]
2317,2454,1.4500000000000008,2.3999999999999995,12.599999999999994,[1]
2317,2884,1.5000000000000009,2.3999999999999995,0.9999999999999716,[1]
2317,6505,2.1500000000000012,4.199999999999998,3.2000000000000455,[1]
2317,2023,1.700000000000001,3.299999999999999,1.8000000000000256,[1]
2317,2353,0.9500000000000004,1.7999999999999998,0.09999999999999432,[1]
2317,3034,0.8000000000000003,1.65,1.400000000000091,[1]
2317,3044,2.1500000000000012,4.199999999999998,0.4000000000000057,[1]
2317,5871,2.950000000000002,4.9499999999999975,0.0,[1]
2317,6116,2.950000000000002,4.9499999999999975,0,[0]
2454,2474,1.600000000000001,4.199999999999998,24.5,[1]
2454,2884,1.1000000000000005,2.5499999999999994,1.5,[1]
2454,1536,0.6500000000000001,1.65,9.5,[1]
2454,2353,0.6500000000000001,2.0999999999999996,0.5,[1]
2454,2356,1.9500000000000013,3.149999999999999,1.0,[1]
2454,3034,1.600000000000001,3.299999999999999,29.5,[1]
2454,9910,0.5,2.999999999999999,5.5,[1]
2382,2884,1.3500000000000008,2.999999999999999,1.599999999999966,[1]
2382,2023,2.3000000000000016,4.199999999999998,1.5,[1]
2382,2353,1.550000000000001,3.449999999999999,1.1500000000000057,[1]
2382,2610,2.900000000000002,4.499999999999998,0.36000000000001364,[1]
2382,5871,2.7500000000000018,4.9499999999999975,0.5,[1]
2382,6116,2.950000000000002,4.9499999999999975,0,[0]
9904,2610,2.950000000000002,4.9499999999999975,0.0,[1]
9904,5871,2.950000000000002,4.9499999999999975,0.0,[1]
2884,6505,0.7000000000000002,1.9499999999999997,1.5,[1]
2884,1536,0.8500000000000003,1.7999999999999998,1.299999999999983,[1]
2884,2023,0.7500000000000002,2.0999999999999996,0.7500000000000107,[1]
2884,2356,0.6500000000000001,2.0999999999999996,1.8499999999999375,[1]
2884,2449,1.3000000000000007,3.299999999999999,2.049999999999983,[1]
2884,2888,2.0500000000000016,3.5999999999999988,1.0,[1]
2884,4958,0.6500000000000001,1.65,1.1999999999999886,[1]
2884,5871,1.2500000000000007,2.2499999999999996,1.8999999999999773,[1]
