stock1,stock2,open,loss,reward,open_num
2308,2408,0.9500000000000004,2.2499999999999996,4.0,[0]
2308,2412,0.8500000000000003,1.7999999999999998,2.0,[1]
2308,2912,0.8000000000000003,1.65,8.5,[1]
2308,3037,1.700000000000001,2.6999999999999993,0.05000000000001137,[1]
2105,2311,1.600000000000001,3.299999999999999,5.2999999999999545,[1]
2105,2408,1.4000000000000008,2.5499999999999994,5.099999999999909,[1]
2105,2412,0.8500000000000003,1.7999999999999998,4.599999999999909,[1]
2105,2885,1.4000000000000008,2.5499999999999994,1.5,[1]
2105,1434,1.8500000000000012,2.849999999999999,0.24999999999999645,[1]
2105,2015,1.9500000000000013,3.149999999999999,4.049999999999976,[1]
2105,2449,1.600000000000001,3.299999999999999,4.599999999999994,[1]
1102,2880,1.9500000000000013,3.149999999999999,2.3000000000000114,[1]
1102,2881,1.2500000000000007,1.9499999999999997,1.4499999999999886,[1]
1102,5880,1.2500000000000007,1.9499999999999997,1.5500000000000114,[1]
1102,2352,0.5,1.5,0.350000000000005,[1]
1102,2603,1.3000000000000007,2.5499999999999994,0.4499999999999993,[1]
1102,2615,2.700000000000002,4.349999999999998,1.349999999999966,[1]
1102,2888,1.2500000000000007,1.9499999999999997,0.3400000000000034,[1]
1402,2308,0.9000000000000004,2.849999999999999,1.75,[1]
1402,2412,1.8000000000000012,2.849999999999999,7.550000000000068,[1]
1402,2885,1.0500000000000005,1.65,0.45000000000001705,[1]
1402,2352,0.5,1.5,0.950000000000017,[1]
1402,2615,2.450000000000002,3.8999999999999986,2.1999999999999886,[1]
1402,2618,1.5000000000000009,4.049999999999999,1.9500000000000455,[1]
1326,2311,0.6000000000000001,1.65,1.8000000000000682,[1]
2311,2412,0.5,2.0999999999999996,6.949999999999932,[1]
2311,2881,1.600000000000001,3.299999999999999,0.8499999999999943,[1]
2311,2912,2.950000000000002,4.9499999999999975,0.0,[1]
2311,2352,0.5,1.5,1.5500000000000256,[1]
2311,2377,2.3500000000000014,4.499999999999998,2.849999999999909,[1]
2311,2603,1.4500000000000008,2.3999999999999995,1.6999999999999886,[1]
2311,2610,1.700000000000001,2.6999999999999993,2.549999999999983,[1]
2408,2880,1.0500000000000005,1.65,0.10000000000000142,[1]
2408,2881,0.5,1.5,1.6000000000000227,[1]
2408,2885,1.3500000000000008,2.999999999999999,0.79999999999999,[1]
2408,2352,0.7500000000000002,2.0999999999999996,1.2500000000000142,[1]
2408,2603,0.7000000000000002,1.9499999999999997,0.2500000000000142,[1]
2408,3037,0.9500000000000004,1.7999999999999998,0.6500000000000341,[1]
2412,2880,1.9500000000000013,3.149999999999999,0.5,[1]
2412,2882,1.4000000000000008,2.5499999999999994,3.5,[1]
2412,2885,1.4500000000000008,2.849999999999999,1.5,[1]
2412,2912,0.6000000000000001,1.7999999999999998,10.0,[1]
2412,3008,0.5,1.5,15.0,[1]
2412,5880,1.8500000000000012,2.849999999999999,2.5,[1]
2412,1722,0.5,1.5,2.5,[1]
2412,2352,2.950000000000002,4.9499999999999975,0,[0]
2412,2377,0.7500000000000002,2.0999999999999996,0.8999999999999773,[1]
2412,2603,0.55,1.65,3.0,[1]
2412,2610,0.5,1.5,1.5,[1]
2412,2615,1.4500000000000008,2.3999999999999995,0.849999999999909,[1]
2412,3037,0.5,1.5,4.050000000000011,[1]
2412,3231,1.1500000000000006,2.5499999999999994,4.30000000000004,[1]
