stock1,stock2,open,loss,reward,open_num
1102,2324,0.5,4.649999999999999,0.6500000000000057,[0]
1102,2801,0.5,1.5,0.05000000000000071,[1]
1102,2884,0.5,1.5,0.09999999999999432,[1]
1102,9904,1.1000000000000005,3.5999999999999988,0.05000000000000426,[1]
1102,2347,1.3500000000000008,3.449999999999999,0.1500000000000199,[1]
1216,2330,0.9500000000000004,1.7999999999999998,1.5,[1]
1216,2382,1.4500000000000008,2.3999999999999995,3.6999999999999886,[1]
1216,2454,1.2000000000000006,2.5499999999999994,8.0,[1]
1216,2801,1.600000000000001,3.299999999999999,0.20000000000000284,[1]
1216,2880,0.5,1.9499999999999997,2.0,[1]
1216,2891,1.2500000000000007,1.9499999999999997,0.6000000000000014,[1]
1216,2379,2.3000000000000016,4.199999999999998,4.900000000000091,[1]
1216,2603,2.3500000000000014,4.499999999999998,2.0500000000000114,[1]
1216,2615,1.750000000000001,2.6999999999999993,0.7000000000000028,[1]
1216,5871,1.600000000000001,3.299999999999999,2.6000000000000227,[1]
1326,2303,1.4500000000000008,3.8999999999999986,1.0500000000000114,[1]
1326,2409,2.950000000000002,4.9499999999999975,0,[0]
1326,2890,0.55,2.0999999999999996,0.20000000000000284,[1]
1326,2313,1.0000000000000004,4.9499999999999975,1.5,[1]
1326,6269,0.9500000000000004,2.2499999999999996,4.300000000000182,[1]
1326,9938,1.650000000000001,2.849999999999999,5.0,[1]
2308,2330,1.750000000000001,2.6999999999999993,9.5,[1]
2308,2409,0.55,2.2499999999999996,1.5,[1]
2308,2801,0.5,1.5,0.5,[1]
2308,2880,1.8000000000000012,2.849999999999999,1.5,[1]
2308,2891,2.3000000000000016,4.199999999999998,1.0,[1]
2308,3045,2.950000000000002,4.9499999999999975,0.0,[1]
2308,9904,2.950000000000002,4.9499999999999975,0,[0]
2308,2313,2.950000000000002,4.9499999999999975,0.0,[1]
2308,2610,1.2500000000000007,1.9499999999999997,0.5,[1]
2303,2324,0.5,1.5,1.1000000000000227,[1]
2303,2382,2.950000000000002,4.9499999999999975,0.0,[1]
2303,2801,1.700000000000001,2.6999999999999993,0.9499999999999886,[1]
2303,2884,1.0000000000000004,1.65,0.8500000000000227,[1]
2303,2891,1.1000000000000005,2.5499999999999994,0.9500000000000455,[1]
2303,3481,0.55,1.65,1.0,[1]
2303,2347,0.5,1.5,0.8000000000000114,[1]
2303,2355,2.700000000000002,4.349999999999998,2.099999999999966,[1]
2324,2354,1.9000000000000012,4.349999999999998,1.049999999999983,[1]
2324,2382,2.1500000000000012,4.199999999999998,1.0499999999999972,[1]
2324,2409,2.0000000000000013,4.499999999999998,2.30000000000004,[1]
2324,2454,1.9000000000000012,4.349999999999998,3.5,[1]
2324,2801,1.5000000000000009,2.3999999999999995,0.5999999999999943,[1]
2324,2880,1.0500000000000005,1.65,0.25,[1]
2324,2891,0.9000000000000004,2.849999999999999,1.75,[1]
2324,2912,1.650000000000001,4.9499999999999975,2.0,[1]
2324,3481,1.8000000000000012,2.849999999999999,0.30000000000001137,[1]
2324,4904,2.4000000000000017,4.799999999999998,2.6000000000000085,[1]
2324,9904,0.5,1.5,0.9500000000000028,[1]
2324,2610,0.9000000000000004,2.849999999999999,0.13999999999999346,[1]
2324,2615,1.750000000000001,2.6999999999999993,0.700000000000017,[1]
2324,4958,2.7500000000000018,4.9499999999999975,2.799999999999997,[1]
2330,2884,1.2500000000000007,1.9499999999999997,0.5499999999999545,[1]
2382,2454,0.5,1.5,5.800000000000182,[1]
2382,2801,1.0500000000000005,1.65,0.9500000000000455,[1]
2382,2880,1.1000000000000005,3.5999999999999988,0.6000000000000085,[1]
2382,2884,1.8500000000000012,4.349999999999998,1.5,[1]
2382,2890,0.5,1.5,0.2300000000000324,[1]
2382,2892,2.0000000000000013,3.5999999999999988,0.8500000000000227,[1]
2382,2912,0.9500000000000004,1.7999999999999998,19.90000000000009,[1]
2382,4904,0.5,1.65,0.29999999999972715,[1]
2382,9904,1.8000000000000012,3.299999999999999,1.8999999999999915,[1]
2382,2313,0.9500000000000004,4.649999999999999,0.6000000000000227,[1]
2382,2347,2.2500000000000018,4.649999999999999,4.949999999999932,[1]
2382,2355,1.0000000000000004,2.849999999999999,3.200000000000003,[1]
2382,2603,2.2500000000000018,3.7499999999999987,2.9499999999999886,[1]
2382,2615,2.8500000000000023,4.349999999999998,0.8999999999999773,[1]
2382,3189,2.4000000000000017,3.8999999999999986,0.9999999999999858,[1]
2382,3231,1.5000000000000009,4.199999999999998,2.3000000000000114,[1]
2382,4958,2.3000000000000016,4.9499999999999975,3.599999999999909,[1]
2382,5871,2.700000000000002,4.349999999999998,4.399999999999977,[1]
2409,2801,1.8500000000000012,2.849999999999999,1.1000000000000227,[1]
2409,2884,2.4000000000000017,3.8999999999999986,0.79999999999999,[1]
2409,2890,1.650000000000001,2.849999999999999,0.8400000000000318,[1]
2409,9904,1.8000000000000012,3.299999999999999,1.8999999999999844,[1]
2409,2903,1.5000000000000009,2.3999999999999995,0.3499999999999659,[1]
2409,3231,2.2500000000000018,3.7499999999999987,2.500000000000057,[1]
2409,9945,2.950000000000002,4.799999999999998,0.45000000000000284,[1]
2454,2884,1.2000000000000006,3.449999999999999,1.150000000000091,[1]
2454,2890,0.5,2.0999999999999996,0.30000000000001137,[1]
2454,2891,1.9500000000000013,3.149999999999999,1.5,[1]
2454,2313,1.650000000000001,3.5999999999999988,1.5,[1]
2454,2501,0.7500000000000002,2.0999999999999996,2.0,[1]
2454,2615,1.8500000000000012,2.849999999999999,1.5,[1]
2801,2884,1.3000000000000007,2.5499999999999994,0.8500000000000227,[1]
2801,2890,2.0500000000000016,3.5999999999999988,0.6500000000000057,[1]
2801,2891,1.3500000000000008,4.9499999999999975,0.10000000000000142,[1]
2801,2892,0.5,1.5,0.05000000000000071,[1]
2801,2912,0.5,1.9499999999999997,1.0,[1]
2801,3481,0.5,1.5,0.20000000000000284,[1]
2801,4904,1.3000000000000007,2.5499999999999994,1.150000000000034,[1]
2801,9904,0.9500000000000004,1.7999999999999998,0.35000000000001563,[1]
2801,2204,1.2000000000000006,2.5499999999999994,1.0,[1]
2801,2313,0.7500000000000002,2.999999999999999,0.14999999999999858,[1]
2801,2347,1.2500000000000007,1.9499999999999997,1.2000000000000455,[1]
2801,2355,0.55,2.2499999999999996,0.9499999999999602,[1]
2801,2542,1.1500000000000006,2.849999999999999,0.10000000000000853,[1]
2801,2603,0.7500000000000002,2.0999999999999996,1.0,[1]
2801,2615,0.5,1.5,0.05000000000000071,[1]
2801,5871,0.8500000000000003,1.7999999999999998,0.3499999999999943,[1]
2801,9938,0.8500000000000003,1.7999999999999998,1.0,[1]
2880,3481,0.5,1.5,0.05000000000000426,[1]
2880,4904,1.0500000000000005,1.65,0.5500000000000114,[1]
2880,9904,0.7000000000000002,1.9499999999999997,0.7999999999999972,[1]
2880,2313,1.3500000000000008,2.999999999999999,0.09999999999999787,[1]
2880,2347,2.950000000000002,4.9499999999999975,0,[0]
2880,2615,0.7500000000000002,2.0999999999999996,0.05000000000000071,[1]
2880,4958,0.9500000000000004,1.7999999999999998,0.3999999999999915,[1]
2880,9938,1.1500000000000006,2.5499999999999994,1.0,[1]
2354,2409,2.7500000000000018,4.9499999999999975,1.6000000000000085,[1]
2354,2801,1.0000000000000004,1.9499999999999997,0.5999999999999943,[1]
2354,2880,0.9500000000000004,1.7999999999999998,0.8500000000000085,[1]
