stock1,stock2,open,loss,reward,open_num
1301,2002,1.600000000000001,3.449999999999999,1.7999999999998408,[1]
1301,2106,0.9000000000000004,4.199999999999998,2.7000000000000455,[1]
1102,2325,2.950000000000002,4.799999999999998,0.9000000000000021,[1]
1102,2890,0.5,1.5,0.8499999999999659,[1]
1102,2204,0.8000000000000003,1.65,0.35000000000002274,[1]
1102,2603,1.4000000000000008,2.5499999999999994,0.10000000000000142,[1]
2317,2325,0.5,4.649999999999999,0.5999999999999943,[1]
2317,2867,0.5,1.5,0.5499999999999972,[1]
2317,5871,1.1000000000000005,2.5499999999999994,1.6999999999999318,[1]
2002,2325,0.5,2.999999999999999,0.7499999999999325,[1]
2002,2801,2.2000000000000015,3.7499999999999987,0.4500000000000064,[1]
2002,2880,0.8000000000000003,1.65,1.2999999999999545,[1]
2002,2891,0.55,1.65,1.0500000000000114,[1]
2002,2204,1.2500000000000007,2.2499999999999996,0.25,[1]
2002,2603,0.8500000000000003,1.7999999999999998,0.15000000000000568,[1]
2002,2903,0.5,1.5,0.15000000000000213,[1]
2002,3189,1.3000000000000007,2.5499999999999994,2.400000000000091,[1]
2002,5871,1.0500000000000005,1.65,1.4499999999999886,[1]
2002,6285,2.8500000000000023,4.349999999999998,0.45000000000000284,[1]
1303,2002,2.950000000000002,4.799999999999998,8.699999999999932,[1]
1303,2324,2.3500000000000014,4.499999999999998,2.75,[1]
1303,2325,0.5,1.5,0.8500000000000014,[1]
1303,2357,1.700000000000001,2.6999999999999993,3.800000000000068,[1]
1303,2412,0.7500000000000002,2.0999999999999996,11.5,[1]
1303,2454,1.4000000000000008,2.5499999999999994,3.200000000000017,[1]
1303,2801,1.3000000000000007,2.5499999999999994,0.5000000000000142,[1]
1303,2883,2.1500000000000012,4.199999999999998,7.200000000000173,[1]
1303,2887,2.3000000000000016,4.199999999999998,2.3000000000000114,[1]
1303,2353,2.950000000000002,4.9499999999999975,0.0,[1]
1303,2603,0.6000000000000001,1.65,0.30000000000001137,[1]
1303,2615,0.7000000000000002,2.999999999999999,3.0,[1]
1303,2867,0.5,1.65,0.10000000000000142,[1]
1303,2915,2.7500000000000018,4.9499999999999975,10.200000000000045,[1]
1303,5871,0.8500000000000003,1.7999999999999998,3.3999999999998636,[1]
1303,6176,0.7000000000000002,1.9499999999999997,7.105427357601002e-15,[1]
1303,6456,1.1000000000000005,2.5499999999999994,5.399999999999949,[1]
2357,2892,0.5,1.9499999999999997,1.5,[1]
2357,6505,0.7500000000000002,2.0999999999999996,9.5,[1]
2357,1504,0.9500000000000004,2.2499999999999996,2.599999999999966,[1]
2357,2615,0.9000000000000004,2.849999999999999,2.0,[1]
2357,2618,0.5,1.5,0.5,[1]
2357,2888,0.5,1.5,0.19999999999998863,[1]
2357,5871,1.8000000000000012,2.999999999999999,0.6999999999999886,[1]
2325,2408,0.8000000000000003,4.199999999999998,1.1999999999999957,[1]
2325,2412,0.5,4.649999999999999,1.0,[1]
2325,2883,2.3500000000000014,4.499999999999998,1.0,[1]
2325,2887,1.0500000000000005,3.449999999999999,0.849999999999909,[1]
2325,2204,0.7000000000000002,3.299999999999999,0.44999999999998863,[1]
2325,2379,2.1500000000000012,4.199999999999998,3.0,[1]
