stock1,stock2,open,loss,reward,open_num
1101,4904,1.3500000000000008,2.999999999999999,2.5499999999999545,[1]
1402,1504,2.2500000000000018,3.7499999999999987,3.6499999999999773,[1]
1402,2915,0.5,1.5,0.3499999999999943,[1]
1402,6239,0.6500000000000001,2.0999999999999996,1.150000000000034,[1]
1301,2324,1.9500000000000013,3.149999999999999,4.549999999999841,[1]
2301,2448,0.9500000000000004,1.7999999999999998,1.0000000000000036,[1]
2301,3037,0.7500000000000002,2.0999999999999996,0.4000000000000128,[1]
2317,3189,0.5,1.5,4.0,[1]
2311,2801,2.950000000000002,4.9499999999999975,0.0,[1]
2311,2884,0.5,1.5,0.6999999999999886,[1]
2311,2049,1.2500000000000007,1.9499999999999997,-0.8999999999999773,[1]
2311,2344,2.5500000000000016,4.799999999999998,1.2700000000000244,[1]
2311,3037,2.2000000000000015,3.7499999999999987,1.4500000000000028,[1]
2311,5264,2.450000000000002,3.8999999999999986,9.25,[1]
2311,5871,2.2000000000000015,3.7499999999999987,1.8500000000000512,[1]
2303,2883,0.6000000000000001,1.65,1.3999999999999773,[1]
2303,1227,1.550000000000001,3.449999999999999,1.299999999999983,[1]
2303,3189,1.550000000000001,4.349999999999998,1.7000000000000028,[1]
2303,3231,1.2500000000000007,4.9499999999999975,0.8500000000000085,[1]
2303,9910,1.650000000000001,4.9499999999999975,4.5,[1]
2354,1504,1.600000000000001,4.049999999999999,2.3499999999999943,[1]
2354,2448,0.8500000000000003,2.849999999999999,3.1000000000000227,[1]
2454,1504,2.700000000000002,4.349999999999998,6.0,[1]
2454,2049,0.8000000000000003,1.65,7.5,[1]
2454,3037,1.1000000000000005,3.8999999999999986,3.5,[1]
2325,2801,2.950000000000002,4.9499999999999975,0.0,[1]
2325,2890,1.9500000000000013,3.149999999999999,1.5000000000000355,[1]
2801,2884,1.3500000000000008,2.999999999999999,0.09999999999999432,[1]
2801,2886,1.5000000000000009,2.3999999999999995,0.29999999999999716,[1]
2801,2890,2.1500000000000012,4.199999999999998,1.6500000000000057,[1]
2801,2891,0.5,1.5,1.6999999999999886,[1]
2801,2912,2.950000000000002,4.9499999999999975,0.0,[1]
2801,4904,2.950000000000002,4.9499999999999975,0.0,[1]
2801,6505,1.700000000000001,2.6999999999999993,0.20000000000001705,[1]
2801,1227,2.950000000000002,4.9499999999999975,0.0,[1]
2801,1504,2.950000000000002,4.9499999999999975,0.0,[1]
2801,1536,0.8000000000000003,1.65,-0.5,[1]
2801,2049,2.950000000000002,4.9499999999999975,0.0,[1]
2801,2324,1.0000000000000004,1.65,0.5000000000000071,[1]
2801,2344,0.7500000000000002,2.0999999999999996,0.02000000000000135,[1]
