stock1,stock2,open,loss,reward,open_num
1402,2474,0.5,1.5,2.5,[0]
1402,2886,0.5,1.5,0.9499999999999886,[1]
1402,3045,1.750000000000001,4.199999999999998,4.349999999999909,[1]
1402,5880,2.1000000000000014,3.5999999999999988,2.3999999999999773,[1]
1402,1605,1.0500000000000005,1.65,1.0,[1]
1402,2344,1.1000000000000005,2.5499999999999994,1.5,[1]
1402,2379,0.55,1.65,2.5,[1]
1402,2809,1.4000000000000008,3.7499999999999987,1.8499999999999943,[1]
1402,5871,2.1000000000000014,3.5999999999999988,0.75,[1]
2301,2886,1.2500000000000007,1.9499999999999997,1.7000000000000028,[1]
2301,2892,1.700000000000001,2.6999999999999993,0.3499999999999943,[1]
2301,5880,1.750000000000001,2.6999999999999993,2.59999999999998,[1]
2301,2344,0.55,1.65,0.9499999999999957,[1]
2301,2809,0.7500000000000002,2.0999999999999996,4.050000000000068,[1]
2301,3034,1.4500000000000008,2.3999999999999995,9.5,[1]
2301,3702,1.3000000000000007,2.5499999999999994,3.3999999999999773,[1]
2303,2886,0.9000000000000004,2.849999999999999,0.5500000000000114,[1]
2303,2344,2.700000000000002,4.349999999999998,1.950000000000017,[1]
2303,5871,2.5500000000000016,4.799999999999998,0.4499999999999744,[1]
2325,2890,0.5,1.5,-0.04999999999999716,[1]
2325,3045,1.3000000000000007,2.5499999999999994,2.0,[1]
2325,1605,1.1500000000000006,2.5499999999999994,0.8000000000000114,[1]
2325,2448,2.950000000000002,4.799999999999998,1.7000000000000455,[1]
2325,4958,2.950000000000002,4.9499999999999975,0,[0]
2324,2382,1.550000000000001,3.449999999999999,3.0999999999999943,[1]
2324,2412,1.3500000000000008,2.999999999999999,2.550000000000068,[1]
2324,2886,1.2000000000000006,3.449999999999999,0.8499999999999943,[1]
2324,2891,1.3500000000000008,2.999999999999999,4.850000000000023,[1]
2324,2892,2.3500000000000014,4.499999999999998,0.5,[1]
2324,3045,1.1500000000000006,3.149999999999999,4.400000000000006,[1]
2324,5880,1.4500000000000008,3.8999999999999986,3.550000000000068,[1]
2324,1605,1.1000000000000005,2.5499999999999994,1.5999999999999943,[1]
2324,2344,1.3000000000000007,2.5499999999999994,0.4499999999999993,[1]
2324,2618,0.5,1.5,1.3500000000000512,[1]
2324,2809,1.5000000000000009,2.3999999999999995,1.0500000000000114,[1]
2324,2834,1.3500000000000008,2.999999999999999,0.6100000000000065,[1]
2324,2867,0.8500000000000003,2.849999999999999,1.349999999999966,[1]
2324,3034,0.8500000000000003,1.7999999999999998,0.8500000000000227,[1]
2324,4958,1.2500000000000007,1.9499999999999997,0.6499999999999915,[1]
2382,5880,2.2500000000000018,3.7499999999999987,0.8999999999999986,[1]
2474,2886,1.8500000000000012,2.849999999999999,4.0,[1]
2474,1605,2.950000000000002,4.9499999999999975,0,[0]
2474,2344,2.950000000000002,4.9499999999999975,0,[0]
2474,2352,2.4000000000000017,3.8999999999999986,0.0999999999999659,[1]
2474,2448,0.5,1.5,1.0,[1]
2474,2618,0.5,1.5,1.0,[1]
2474,2867,0.5,1.5,0.5,[1]
2474,6176,0.55,1.65,1.5,[1]
2474,6285,2.3000000000000016,4.199999999999998,2.2000000000000455,[1]
2890,2892,1.3500000000000008,2.999999999999999,0.5500000000000114,[1]
2890,3045,0.8000000000000003,3.299999999999999,0.6999999999999886,[1]
2890,5871,1.4500000000000008,2.3999999999999995,0.6299999999999955,[1]
2890,6239,1.4000000000000008,2.5499999999999994,1.5,[1]
2886,2891,2.3000000000000016,4.199999999999998,0.6999999999999886,[1]
2886,5880,1.4500000000000008,2.3999999999999995,1.4000000000000057,[1]
2886,1319,0.7000000000000002,1.9499999999999997,0.9000000000000057,[1]
2886,1605,1.2000000000000006,2.5499999999999994,2.0,[1]
2886,2344,1.0500000000000005,1.65,0.3499999999999943,[1]
2886,2347,1.750000000000001,4.199999999999998,0.25,[1]
2886,2379,0.6000000000000001,1.7999999999999998,1.400000000000034,[1]
2886,2809,1.1500000000000006,2.849999999999999,0.6500000000000128,[1]
2886,2834,1.650000000000001,3.299999999999999,0.3500000000000085,[1]
2886,3034,0.9500000000000004,1.7999999999999998,1.5,[1]
2886,5871,1.600000000000001,4.049999999999999,0.9500000000000028,[1]
2886,6269,1.4500000000000008,2.3999999999999995,0.20000000000000284,[1]
2886,6285,1.2500000000000007,1.9499999999999997,1.2500000000000568,[1]
2885,2809,0.9500000000000004,2.2499999999999996,0.15000000000000568,[1]
2885,5871,0.6500000000000001,2.6999999999999993,0.10000000000000142,[1]
2887,2892,2.950000000000002,4.9499999999999975,0.0,[1]
2891,2892,2.950000000000002,4.9499999999999975,0.0,[1]
2891,5880,0.7500000000000002,2.0999999999999996,0.30000000000001137,[1]
2891,1605,1.1000000000000005,2.5499999999999994,0.75,[1]
2891,2344,1.600000000000001,3.299999999999999,0.6000000000000014,[1]
2891,2379,1.3000000000000007,2.5499999999999994,1.6000000000000227,[1]
2891,2809,1.4000000000000008,2.5499999999999994,2.000000000000057,[1]
2891,2834,0.5,1.65,0.05000000000000071,[1]
2891,2867,0.5,1.9499999999999997,1.4000000000000057,[1]
2891,3034,0.5,1.5,0.75,[1]
2891,3702,2.1000000000000014,3.5999999999999988,1.6000000000000227,[1]
2891,5871,2.950000000000002,4.9499999999999975,0.0,[1]
3045,1605,0.5,1.5,1.5,[1]
3045,2448,2.950000000000002,4.9499999999999975,0,[0]
3045,2610,1.0000000000000004,2.849999999999999,0.8999999999999915,[1]
3045,5871,1.1000000000000005,2.5499999999999994,11.899999999999864,[1]
2892,5880,2.950000000000002,4.9499999999999975,0,[0]
2892,2344,2.3000000000000016,4.199999999999998,1.8999999999999773,[1]
2892,2379,0.5,1.9499999999999997,0.5,[1]
2892,2610,2.950000000000002,4.9499999999999975,0.0,[1]
2892,2809,2.950000000000002,4.9499999999999975,0.0,[1]
2892,5871,2.950000000000002,4.9499999999999975,0.0,[1]
5880,1319,2.900000000000002,4.499999999999998,1.6999999999999744,[1]
5880,1605,1.1000000000000005,2.5499999999999994,0.9499999999999886,[1]
5880,2347,1.700000000000001,2.6999999999999993,0.25,[1]
5880,2618,0.5,1.5,1.75,[1]
5880,4958,1.5000000000000009,2.3999999999999995,1.0999999999999943,[1]
5880,5871,1.1000000000000005,2.5499999999999994,0.30000000000000426,[1]
5880,6285,1.0500000000000005,1.9499999999999997,0.39999999999997726,[1]
1227,6176,1.2000000000000006,2.5499999999999994,4.100000000000136,[1]
1319,4958,2.950000000000002,4.9499999999999975,0,[0]
1319,6285,2.950000000000002,4.9499999999999975,0,[0]
1605,2344,0.5,2.0999999999999996,0.10000000000000142,[1]
1605,2347,1.0000000000000004,1.65,0.5500000000000256,[1]
1605,2352,2.950000000000002,4.9499999999999975,0,[0]
1605,2383,0.9000000000000004,2.849999999999999,1.8999999999999915,[1]
1605,2448,1.3000000000000007,2.5499999999999994,1.1999999999999886,[1]
1605,2834,0.5,1.5,0.6900000000000119,[1]
1605,2867,0.55,1.65,0.19999999999999574,[1]
1605,3034,2.950000000000002,4.9499999999999975,0,[0]
1605,4958,0.5,1.5,0.6500000000000341,[1]
1605,5871,1.0500000000000005,3.449999999999999,0.20000000000000284,[1]
1605,6176,1.4500000000000008,2.3999999999999995,0.8500000000000227,[1]
1605,6285,1.1000000000000005,2.5499999999999994,1.0000000000000426,[1]
2344,2347,2.950000000000002,4.9499999999999975,0,[0]
2344,2352,1.1000000000000005,2.5499999999999994,1.6999999999999886,[1]
2344,2448,1.4000000000000008,2.5499999999999994,1.2999999999999972,[1]
2344,2618,1.2000000000000006,2.5499999999999994,2.3499999999999943,[1]
2344,2834,2.950000000000002,4.9499999999999975,0,[0]
2344,2867,0.9500000000000004,1.7999999999999998,1.1999999999999886,[1]
2344,3034,1.4500000000000008,2.3999999999999995,2.5,[1]
2352,2867,1.700000000000001,2.6999999999999993,0.9499999999999886,[1]
2352,4958,0.5,1.5,0.19999999999999218,[1]
2352,6176,1.2500000000000007,2.3999999999999995,1.0,[1]
2347,2448,0.5,1.5,1.8999999999999773,[1]
2347,2610,0.8500000000000003,1.7999999999999998,0.13999999999998636,[1]
2347,2834,0.7000000000000002,1.9499999999999997,0.1700000000000017,[1]
2347,2867,1.3500000000000008,2.999999999999999,0.9499999999999886,[1]
2347,4958,0.5,1.9499999999999997,2.949999999999932,[1]
2347,5871,0.7500000000000002,2.0999999999999996,2.1499999999999773,[1]
2379,2448,0.7000000000000002,1.9499999999999997,1.8999999999999773,[1]
2379,2834,0.5,1.5,0.5,[1]
2379,2867,0.5,1.5,1.0,[1]
2379,6285,2.950000000000002,4.9499999999999975,0.0,[1]
2448,2610,1.4500000000000008,2.3999999999999995,0.20999999999999375,[1]
2448,2834,0.8000000000000003,1.65,0.14999999999997726,[1]
2448,2867,1.4500000000000008,2.849999999999999,1.1499999999999915,[1]
2448,3702,0.9500000000000004,1.7999999999999998,1.8999999999999773,[1]
2448,5522,0.7000000000000002,1.9499999999999997,1.6999999999999318,[1]
2448,5871,1.2000000000000006,2.5499999999999994,0.29999999999999716,[1]
2448,6285,1.750000000000001,2.6999999999999993,2.599999999999966,[1]
2610,2809,1.750000000000001,2.6999999999999993,1.079999999999984,[1]
2610,2834,1.0000000000000004,1.65,0.36000000000001364,[1]
2809,5871,1.4500000000000008,3.8999999999999986,1.150000000000034,[1]
2867,6285,0.8000000000000003,1.65,0.549999999999983,[1]
2834,2867,0.9500000000000004,2.2499999999999996,0.28999999999998494,[1]
2834,4958,1.600000000000001,3.299999999999999,0.45999999999999375,[1]
2834,5871,0.6000000000000001,1.65,0.22000000000000597,[1]
2834,6176,1.4500000000000008,2.3999999999999995,0.1599999999999966,[1]
2834,6285,0.7500000000000002,2.0999999999999996,0.3999999999999915,[1]
4958,5871,0.9000000000000004,2.849999999999999,1.0000000000000284,[1]
