stock1,stock2,open,loss,reward,open_num,action choose
1102,2002,9.748228520815406,22.99878210806025,0,[0],19
1102,2412,7.2098070739549875,12.65916398713829,3.0,[1],17
1102,2892,0.7499999999999054,2.9999999999997486,0.3000000000000007,[1],2
1101,2311,1.8311055731762798,9.058223833257852,0.05000000000001137,[1],7
1101,2801,1.8311055731762798,9.058223833257852,0.30000000000001137,[1],7
1101,9904,2.356606317411384,4.500000000000039,0.10000000000000142,[1],8
1101,2542,7.2098070739549875,12.65916398713829,1.349999999999966,[1],17
1101,5871,0.9210140679952115,2.499999999999602,0.44999999999998863,[1],3
1476,2801,1.2193892045453651,3.516477272726988,0.75,[1],4
1476,2892,0.5000000000001013,1.6058835588357105,1.5,[1],0
1476,2101,2.356606317411384,4.500000000000039,1.75,[1],8
1476,2377,1.7500000000000067,2.9999999999999147,1.7000000000000028,[1],6
1476,2542,4.985197368421058,13.006578947368432,1.0,[1],14
1476,2603,2.356606317411384,4.500000000000039,1.25,[1],8
1216,2002,1.7500000000000067,2.9999999999999147,0.09999999999999432,[1],6
1216,2325,1.7500000000000067,2.9999999999999147,0.4000000000000057,[1],6
1216,2881,1.8311055731762798,9.058223833257852,1.90000000000002,[1],7
1216,2886,0.5000000000001013,1.6058835588357105,0.09999999999999432,[1],0
1216,2891,9.748228520815406,22.99878210806025,0.0,[1],19
1216,2892,1.7500000000000067,2.9999999999999147,0.6500000000000057,[1],6
1216,5880,2.356606317411384,4.500000000000039,0.4000000000000057,[1],8
1216,9904,2.9682769367764976,5.522039180765841,0.20000000000000284,[1],10
1216,1504,1.7500000000000067,2.9999999999999147,0.4000000000000057,[1],6
1216,2542,5.836683417085425,15.46733668341711,1.7000000000000028,[1],16
1216,2603,2.356606317411384,4.500000000000039,0.6000000000000085,[1],8
1216,2903,0.6489266547405999,5.516100178890889,0.5999999999999943,[1],1
1216,5871,1.8311055731762798,9.058223833257852,0.7999999999999972,[1],7
2317,6176,9.748228520815406,22.99878210806025,0.0,[1],19
2311,2801,1.539372976155364,7.9955843391227885,0.30000000000000426,[1],5
2311,2891,1.539372976155364,7.9955843391227885,0.20000000000000284,[1],5
2311,2892,9.748228520815406,22.99878210806025,0.0,[1],19
2311,2377,1.539372976155364,7.9955843391227885,1.5,[1],5
2311,2383,0.5000000000001013,1.6058835588357105,0.5499999999999545,[1],0
2311,2542,7.2098070739549875,12.65916398713829,1.5,[1],17
2311,2603,1.8311055731762798,9.058223833257852,0.3999999999999986,[1],7
2311,3682,0.6489266547405999,5.516100178890889,0.30000000000000426,[1],1
2311,5871,1.7500000000000067,2.9999999999999147,0.6499999999999702,[1],6
2002,2324,0.6489266547405999,5.516100178890889,0.05000000000000071,[1],1
2002,2330,0.5000000000001013,1.6058835588357105,0.5,[1],0
2002,2395,2.5559701492537314,11.481343283582085,2.25,[1],9
2002,2412,0.7499999999999054,2.9999999999997486,0.75,[1],2
2002,2801,9.748228520815406,22.99878210806025,0.0,[1],19
2002,2881,9.748228520815406,22.99878210806025,0,[0],19
2002,2891,9.748228520815406,22.99878210806025,0.0,[1],19
2002,2892,0.5000000000001013,1.6058835588357105,0.25,[1],0
2002,3045,2.9682769367764976,5.522039180765841,1.0,[1],10
2002,5880,0.9210140679952115,2.499999999999602,0.09999999999999432,[1],3
2002,9904,0.6489266547405999,5.516100178890889,0.5,[1],1
2002,2101,1.7500000000000067,2.9999999999999147,0.30000000000000426,[1],6
2002,2377,4.110335195530733,8.15502793296091,0.29999999999999716,[1],12
2002,2383,1.2193892045453651,3.516477272726988,0.09999999999999432,[1],4
2002,2542,1.8311055731762798,9.058223833257852,1.1500000000000057,[1],7
2002,2603,0.9210140679952115,2.499999999999602,0.14999999999999147,[1],3
2002,2609,0.9210140679952115,2.499999999999602,0.12000000000000188,[1],3
2002,2610,2.5559701492537314,11.481343283582085,0.20000000000000284,[1],9
2002,2615,9.748228520815406,22.99878210806025,0,[0],19
2002,2823,0.9210140679952115,2.499999999999602,0.15000000000000568,[1],3
2002,2915,3.5163502109704545,6.585970464135011,0.20000000000000284,[1],11
2002,3037,9.748228520815406,22.99878210806025,0.0,[1],19
2002,3231,2.356606317411384,4.500000000000039,0.10000000000000142,[1],8
2324,2395,0.5000000000001013,1.6058835588357105,0.5,[1],0
2324,2801,1.2193892045453651,3.516477272726988,0.15000000000000213,[1],4
2324,2891,1.2193892045453651,3.516477272726988,0.15000000000000213,[1],4
2324,3481,1.2193892045453651,3.516477272726988,0.5,[1],4
2324,5880,0.9210140679952115,2.499999999999602,0.3500000000000014,[1],3
2324,1536,0.5000000000001013,1.6058835588357105,0.5,[1],0
2324,2101,1.539372976155364,7.9955843391227885,0.70000000000001,[1],5
2324,2542,5.822303921568625,9.791666666666659,1.09999999999998,[1],15
2324,2603,0.5000000000001013,1.6058835588357105,0.09999999999999787,[1],0
2324,2609,1.539372976155364,7.9955843391227885,0.6000000000000085,[1],5
2324,2610,4.496926229508203,17.016393442622984,0.10000000000000142,[1],13
2324,2615,1.2193892045453651,3.516477272726988,0.5500000000000043,[1],4
2324,3037,0.6489266547405999,5.516100178890889,0.05000000000000071,[1],1
2324,3231,4.110335195530733,8.15502793296091,0.45000000000000284,[1],12
2324,5871,1.7500000000000067,2.9999999999999147,0.6500000000000057,[1],6
2324,6176,4.985197368421058,13.006578947368432,0.29999999999999716,[1],14
