stock1,stock2,open,loss,reward,open_num,action choose
2303,2890,1.7500000000000067,2.9999999999999147,0.03999999999999915,[1],6
2303,2891,9.748228520815406,22.99878210806025,0,[0],19
2303,6116,1.8311055731762798,9.058223833257852,0.00999999999999801,[1],7
2303,9910,9.748228520815406,22.99878210806025,0,[0],19
1301,2890,0.5000000000001013,1.6058835588357105,0.09999999999999432,[1],0
1301,5880,1.2193892045453651,3.516477272726988,0.25,[1],4
1301,1319,0.6489266547405999,5.516100178890889,0.700000000000017,[1],1
1301,2201,2.356606317411384,4.500000000000039,1.0,[1],8
1301,2352,4.985197368421058,13.006578947368432,0.5,[1],14
1301,9945,1.8311055731762798,9.058223833257852,2.5999999999999943,[1],7
2105,2890,1.8311055731762798,9.058223833257852,0.8500000000000014,[1],7
2105,5880,1.539372976155364,7.9955843391227885,1.75,[1],5
2105,1605,0.9210140679952115,2.499999999999602,0.09999999999995168,[1],3
2105,2201,0.5000000000001013,1.6058835588357105,0.09999999999999432,[1],0
2308,2354,0.6489266547405999,5.516100178890889,0.7000000000000455,[1],1
2382,5880,9.748228520815406,22.99878210806025,0,[0],19
2382,2888,4.985197368421058,13.006578947368432,0.20000000000000284,[1],14
2382,9945,0.5000000000001013,1.6058835588357105,0.25,[1],0
2354,2890,1.7500000000000067,2.9999999999999147,0.29999999999999716,[1],6
2354,2891,0.5000000000001013,1.6058835588357105,0.25,[1],0
2354,5880,1.539372976155364,7.9955843391227885,0.25,[1],5
2354,6505,9.748228520815406,22.99878210806025,0,[0],19
2354,1605,0.5000000000001013,1.6058835588357105,0.15000000000000568,[1],0
2354,2023,9.748228520815406,22.99878210806025,0,[0],19
2354,2201,0.6489266547405999,5.516100178890889,0.5,[1],1
2354,2352,3.5163502109704545,6.585970464135011,0.29999999999999716,[1],11
2354,9945,2.5559701492537314,11.481343283582085,2.950000000000003,[1],9
2801,2891,0.6489266547405999,5.516100178890889,0.20000000000000284,[1],1
2801,2201,0.7499999999999054,2.9999999999997486,0.15000000000000213,[1],2
2801,2204,0.9210140679952115,2.499999999999602,0.3500000000000014,[1],3
2801,2915,1.2193892045453651,3.516477272726988,0.3999999999999986,[1],4
2801,3037,1.2193892045453651,3.516477272726988,0.15000000000000213,[1],4
2474,2801,1.7500000000000067,2.9999999999999147,0.5,[1],6
2474,2448,1.2193892045453651,3.516477272726988,0.75,[1],4
2324,2890,1.7500000000000067,2.9999999999999147,0.09999999999999787,[1],6
2324,5880,0.6489266547405999,5.516100178890889,0.09999999999999787,[1],1
2324,2201,9.748228520815406,22.99878210806025,0.0,[1],19
2324,2204,1.7500000000000067,2.9999999999999147,0.15000000000000568,[1],6
2324,2352,0.5000000000001013,1.6058835588357105,0.549999999999983,[1],0
2324,2377,0.6489266547405999,5.516100178890889,0.14999999999999147,[1],1
2324,2915,0.6489266547405999,5.516100178890889,0.19999999999999574,[1],1
2324,6116,0.6489266547405999,5.516100178890889,0.14999999999999858,[1],1
2324,9945,2.356606317411384,4.500000000000039,2.4000000000000057,[1],8
2823,5880,0.6489266547405999,5.516100178890889,0.19999999999999574,[1],1
2823,1319,9.748228520815406,22.99878210806025,0,[0],19
2823,2103,3.5163502109704545,6.585970464135011,1.0500000000000114,[1],11
2823,2353,2.356606317411384,4.500000000000039,0.19999999999998863,[1],8
2891,1319,1.8311055731762798,9.058223833257852,0.30000000000001137,[1],7
2891,2201,2.356606317411384,4.500000000000039,0.549999999999983,[1],8
2891,2542,0.9210140679952115,2.499999999999602,0.2500000000000071,[1],3
2891,2888,0.6489266547405999,5.516100178890889,0.20000000000000284,[1],1
2891,6116,9.748228520815406,22.99878210806025,0,[0],19
4938,2888,9.748228520815406,22.99878210806025,0.0,[1],19
2890,4938,1.2193892045453651,3.516477272726988,0.10000000000000142,[1],4
2890,1319,1.7500000000000067,2.9999999999999147,0.5000000000000071,[1],6
2890,1605,1.7500000000000067,2.9999999999999147,0.1999999999999975,[1],6
2890,2103,1.2193892045453651,3.516477272726988,0.3500000000000014,[1],4
2890,2201,0.6489266547405999,5.516100178890889,0.05000000000000071,[1],1
2890,2352,2.356606317411384,4.500000000000039,0.25,[1],8
2890,2353,1.2193892045453651,3.516477272726988,0.05000000000000071,[1],4
2890,2377,1.2193892045453651,3.516477272726988,0.10000000000000853,[1],4
2890,2448,1.539372976155364,7.9955843391227885,0.14999999999999858,[1],5
2890,2618,1.2193892045453651,3.516477272726988,0.0799999999999983,[1],4
2890,2888,1.539372976155364,7.9955843391227885,0.040000000000000924,[1],5
2890,3706,1.7500000000000067,2.9999999999999147,0.3999999999999986,[1],6
2890,6116,1.7500000000000067,2.9999999999999147,0.2400000000000002,[1],6
2890,9945,1.7500000000000067,2.9999999999999147,0.5500000000000043,[1],6
3481,2353,9.748228520815406,22.99878210806025,0,[0],19
5880,6505,0.5000000000001013,1.6058835588357105,0.25,[1],0
5880,2201,0.9210140679952115,2.499999999999602,0.20000000000000284,[1],3
5880,2204,1.7500000000000067,2.9999999999999147,0.19999999999999218,[1],6
5880,2352,0.5000000000001013,1.6058835588357105,0.15000000000000568,[1],0
5880,2888,0.6489266547405999,5.516100178890889,0.10999999999998522,[1],1
5880,2915,9.748228520815406,22.99878210806025,0,[0],19
5880,3037,0.6489266547405999,5.516100178890889,0.14999999999999147,[1],1
5880,6116,1.539372976155364,7.9955843391227885,0.05999999999999872,[1],5
6505,2201,3.5163502109704545,6.585970464135011,0.3999999999999915,[1],11
6505,6116,1.8311055731762798,9.058223833257852,0.79999999999999,[1],7
1319,1605,9.748228520815406,22.99878210806025,0,[0],19
1319,2201,0.6489266547405999,5.516100178890889,0.5000000000000142,[1],1
1319,2352,9.748228520815406,22.99878210806025,0.0,[1],19
1319,2542,0.6489266547405999,5.516100178890889,0.4000000000000057,[1],1
1319,3706,0.5000000000001013,1.6058835588357105,0.10000000000000853,[1],0
1319,6116,0.5000000000001013,1.6058835588357105,0.11999999999999389,[1],0
1605,2023,9.748228520815406,22.99878210806025,0.0,[1],19
1605,2103,1.8311055731762798,9.058223833257852,0.6500000000000057,[1],7
1605,2201,1.7500000000000067,2.9999999999999147,0.25000000000000355,[1],6
1605,2204,1.7500000000000067,2.9999999999999147,0.9499999999999886,[1],6
1605,2352,3.5163502109704545,6.585970464135011,0.10000000000000142,[1],11
1605,2356,1.2193892045453651,3.516477272726988,0.5499999999999972,[1],4
1605,2377,1.2193892045453651,3.516477272726988,0.4000000000000057,[1],4
1605,2542,0.6489266547405999,5.516100178890889,0.8000000000000114,[1],1
1605,2915,1.8311055731762798,9.058223833257852,0.4999999999999929,[1],7
1605,3037,0.5000000000001013,1.6058835588357105,0.05000000000000071,[1],0
1605,3706,4.496926229508203,17.016393442622984,0.6000000000000085,[1],13
1605,9945,1.8311055731762798,9.058223833257852,1.0500000000000114,[1],7
2023,2103,9.748228520815406,22.99878210806025,0,[0],19
2023,2353,0.7499999999999054,2.9999999999997486,0.6499999999999986,[1],2
2023,2542,1.2193892045453651,3.516477272726988,0.30000000000000426,[1],4
2103,2201,0.6489266547405999,5.516100178890889,0.5999999999999943,[1],1
2201,2377,2.356606317411384,4.500000000000039,0.75,[1],8
2201,2542,2.356606317411384,4.500000000000039,0.9500000000000028,[1],8
