stock1,stock2,open,loss,reward,open_num,action choose
1101,2887,4.7,7.3,0,[0],4
1101,6505,2.0,4.5,0.04999999999998295,[1],1
1303,2330,1.5,2.5,2.5,[1],0
1216,2885,1.5,2.5,0.20000000000000284,[1],0
1216,6505,2.0,4.5,3.0,[1],1
1102,1301,4.7,7.3,0,[0],4
1102,2308,2.0,4.5,0.75,[1],1
1102,2317,2.0,4.5,0.7999999999999972,[1],1
1102,2409,2.9,5.7,0.8499999999999943,[1],2
1102,2885,4.7,7.3,0,[0],4
1102,2887,4.7,7.3,0,[0],4
1102,2892,4.7,7.3,0,[0],4
1102,3481,4.7,7.3,0,[0],4
1102,6505,3.65,6.1,1.2000000000000455,[1],3
1102,1504,4.7,7.3,0,[0],4
1102,2618,1.5,2.5,0.5000000000000071,[1],0
1102,6176,2.9,5.7,0.29999999999999716,[1],2
2105,2454,4.7,7.3,0.0,[1],4
2105,2882,2.0,4.5,1.4499999999999886,[1],1
2105,2618,2.0,4.5,0.8499999999999943,[1],1
1326,2317,2.0,4.5,1.5,[1],1
1326,2409,1.5,2.5,1.6500000000000004,[1],0
1326,2882,1.5,2.5,0.29999999999999716,[1],0
1326,2884,1.5,2.5,0.20000000000000284,[1],0
1326,2885,4.7,7.3,0,[0],4
1326,2892,4.7,7.3,0,[0],4
1326,3481,2.0,4.5,0.34999999999999787,[1],1
1326,4904,1.5,2.5,0.29999999999999716,[1],0
1326,6505,4.7,7.3,0,[0],4
1326,9904,1.5,2.5,0.7000000000000028,[1],0
1326,2201,1.5,2.5,0.20000000000001705,[1],0
1326,2383,1.5,2.5,1.1000000000000085,[1],0
1326,2823,1.5,2.5,0.20000000000000284,[1],0
1326,3034,3.65,6.1,1.5,[1],3
1326,6176,4.7,7.3,-0.4000000000000483,[1],4
1301,1326,1.5,2.5,1.5,[1],0
1301,2317,1.5,2.5,1.3000000000000114,[1],0
1301,2325,4.7,7.3,0,[0],4
1301,2454,4.7,7.3,0,[0],4
1301,2881,4.7,7.3,0,[0],4
1301,2882,2.0,4.5,1.0999999999999943,[1],1
1301,2892,4.7,7.3,0,[0],4
1301,4904,1.5,2.5,0.4000000000000199,[1],0
1301,6505,3.65,6.1,0.2999999999999545,[1],3
1301,2615,4.7,7.3,0,[0],4
1301,2618,2.9,5.7,0.2000000000000064,[1],2
1301,2823,1.5,2.5,7.105427357601002e-15,[1],0
1301,6176,1.5,2.5,1.3999999999999773,[1],0
1301,9910,4.7,7.3,0,[0],4
2303,6176,4.7,7.3,0.6999999999999957,[1],4
2308,2324,2.0,4.5,1.25,[1],1
2308,2885,1.5,2.5,1.25,[1],0
2308,2887,4.7,7.3,0,[0],4
2308,2892,1.5,2.5,1.75,[1],0
2308,2201,2.9,5.7,1.0,[1],2
2308,2618,2.0,4.5,1.25,[1],1
2308,6176,1.5,2.5,2.0,[1],0
2308,9910,1.5,2.5,2.0,[1],0
2325,2880,1.5,2.5,0.29999999999999716,[1],0
2325,2882,1.5,2.5,0.4000000000000057,[1],0
2325,2884,2.9,5.7,0.09999999999999432,[1],2
2325,2892,1.5,2.5,0.10000000000000142,[1],0
2325,1504,4.7,7.3,0.0,[1],4
2325,2201,1.5,2.5,0.15000000000000568,[1],0
2325,2313,2.0,4.5,0.2500000000000071,[1],1
2325,2618,2.9,5.7,0.15000000000000213,[1],2
2325,6176,3.65,6.1,2.4000000000000057,[1],3
2325,9910,2.9,5.7,0.75,[1],2
2324,2887,4.7,7.3,0,[0],4
2324,2892,4.7,7.3,0,[0],4
2324,1590,2.0,4.5,0.75,[1],1
2317,2409,3.65,6.1,0.4000000000000039,[1],3
2317,2801,1.5,2.5,0.14999999999999858,[1],0
2317,2880,1.5,2.5,0.5999999999999943,[1],0
2317,2882,1.5,2.5,0.7000000000000313,[1],0
2317,2884,2.0,4.5,0.4000000000000412,[1],1
2317,2885,1.5,2.5,0.8499999999999943,[1],0
2317,3481,2.0,4.5,1.4499999999999886,[1],1
2317,4904,2.9,5.7,0.5000000000000142,[1],2
2317,6505,2.9,5.7,0.19999999999998863,[1],2
2317,2049,2.0,4.5,1.5,[1],1
2317,2201,2.0,4.5,1.5000000000000142,[1],1
2317,2383,4.7,7.3,0,[0],4
2317,2888,2.0,4.5,0.29999999999999716,[1],1
2317,6176,3.65,6.1,1.6999999999999886,[1],3
2409,2885,4.7,7.3,0,[0],4
2409,2887,4.7,7.3,0,[0],4
2409,2892,4.7,7.3,0,[0],4
2409,4904,2.9,5.7,0.5499999999999972,[1],2
2409,1504,1.5,2.5,0.3499999999999943,[1],0
2409,2888,2.0,4.5,0.24000000000000377,[1],1
2409,6176,1.5,2.5,0.3999999999999915,[1],0
2454,2801,4.7,7.3,0.0,[1],4
2454,2882,2.9,5.7,0.5,[1],2
2454,2885,4.7,7.3,0.0,[1],4
2454,2892,4.7,7.3,0,[0],4
2454,6505,3.65,6.1,2.0,[1],3
2454,1504,2.0,4.5,0.5,[1],1
2454,2610,1.5,2.5,0.3999999999999915,[1],0
2454,2615,2.0,4.5,0.5,[1],1
2454,2618,3.65,6.1,0.25,[1],3
2881,2885,1.5,2.5,0.45000000000000284,[1],0
2881,2887,4.7,7.3,0,[0],4
2881,1504,4.7,7.3,0,[0],4
2881,6176,3.65,6.1,1.5,[1],3
2881,9910,2.0,4.5,0.5,[1],1
2801,2880,4.7,7.3,0,[0],4
2801,2883,4.7,7.3,0,[0],4
2801,6505,1.5,2.5,0.09999999999999432,[1],0
2801,2903,4.7,7.3,0.0,[1],4
2801,6176,1.5,2.5,0.3999999999999986,[1],0
2882,2884,4.7,7.3,0,[0],4
2882,2887,4.7,7.3,0,[0],4
2882,6505,3.65,6.1,0.8999999999999773,[1],3
2882,1504,1.5,2.5,0.10000000000000853,[1],0
2882,2313,2.9,5.7,0.20000000000000284,[1],2
2882,2618,2.0,4.5,0.04999999999999716,[1],1
2882,2823,1.5,2.5,0.4000000000000057,[1],0
2882,2903,1.5,2.5,0.05000000000000426,[1],0
2882,9910,2.9,5.7,0.5,[1],2
2884,2885,4.7,7.3,0,[0],4
2884,2887,4.7,7.3,0,[0],4
2884,2615,4.7,7.3,0,[0],4
2884,2618,1.5,2.5,0.3999999999999915,[1],0
2884,2823,1.5,2.5,0.14999999999999147,[1],0
2884,6176,2.9,5.7,1.3499999999999943,[1],2
2884,9910,4.7,7.3,1.0,[1],4
2880,2882,1.5,2.5,0.25,[1],0
2880,2883,1.5,2.5,0.25,[1],0
2880,2884,2.0,4.5,0.1999999999999993,[1],1
2880,2885,1.5,2.5,0.04999999999999716,[1],0
2880,2892,4.7,7.3,0.0,[1],4
2880,6505,4.7,7.3,0,[0],4
2880,1504,4.7,7.3,0.0,[1],4
2880,2201,1.5,2.5,0.30000000000001137,[1],0
2880,2377,2.0,4.5,0.45000000000000284,[1],1
2880,2615,1.5,2.5,0.19999999999999574,[1],0
2880,9910,4.7,7.3,0,[0],4
2886,6505,4.7,7.3,0.0,[1],4
