stock1,stock2,open,loss,reward,open_num,action choose
2002,2330,4.7,7.3,1.25,[1],4
2002,1536,2.9,5.7,0.25,[1],2
2002,8464,3.65,6.1,1.5,[1],3
2105,2603,1.5,2.5,0.5,[1],0
2105,9933,2.0,4.5,0.6500000000000057,[1],1
2317,2330,3.65,6.1,0.5,[1],3
2317,2891,4.7,7.3,0,[0],4
2317,2352,2.0,4.5,0.45000000000000284,[1],1
1326,2105,1.5,2.5,2.3000000000000256,[1],0
1326,2330,4.7,7.3,0,[0],4
1326,2354,4.7,7.3,0,[0],4
1326,2412,1.5,2.5,2.0,[1],0
1326,2890,4.7,7.3,0,[0],4
1326,2324,4.7,7.3,0,[0],4
1326,2352,2.0,4.5,0.5499999999999972,[1],1
1326,2449,4.7,7.3,0,[0],4
1326,6285,1.5,2.5,1.9000000000000057,[1],0
1326,9933,1.5,2.5,1.0000000000000142,[1],0
2308,2325,3.65,6.1,0.5,[1],3
2308,2330,4.7,7.3,0,[0],4
2308,2354,1.5,2.5,2.5,[1],0
2308,2887,1.5,2.5,0.25,[1],0
2308,2890,4.7,7.3,0,[0],4
2308,2891,2.0,4.5,1.0,[1],1
2308,3045,2.0,4.5,2.0999999999999943,[1],1
2308,1704,1.5,2.5,4.0,[1],0
2308,2324,1.5,2.5,0.5,[1],0
2308,2352,1.5,2.5,0.25,[1],0
2308,2356,2.0,4.5,1.5500000000000007,[1],1
2308,2603,1.5,2.5,0.25,[1],0
2308,2915,1.5,2.5,1.8000000000000114,[1],0
2308,6452,1.5,2.5,8.0,[1],0
2308,9933,2.9,5.7,1.6000000000000014,[1],2
2330,2887,1.5,2.5,0.25,[1],0
2330,3481,2.0,4.5,1.0500000000000043,[1],1
2330,1704,2.0,4.5,1.1000000000000014,[1],1
2330,2049,1.5,2.5,2.0,[1],0
2330,2324,2.0,4.5,0.75,[1],1
2330,2352,1.5,2.5,0.75,[1],0
2330,2603,4.7,7.3,0,[0],4
2330,6452,2.9,5.7,6.0,[1],2
2330,8464,2.0,4.5,6.5,[1],1
2354,2887,3.65,6.1,0.3500000000000014,[1],3
2354,2891,2.0,4.5,0.3500000000000014,[1],1
2354,2892,2.9,5.7,0.3500000000000014,[1],2
2354,2352,1.5,2.5,0.5,[1],0
2354,2603,2.0,4.5,0.6000000000000014,[1],1
2354,2915,3.65,6.1,0.30000000000001137,[1],3
2354,6452,4.7,7.3,0,[0],4
2325,2330,2.0,4.5,3.0,[1],1
2325,2412,2.0,4.5,2.0,[1],1
2325,2890,1.5,2.5,0.04999999999999716,[1],0
2325,2049,4.7,7.3,0.0,[1],4
2325,2356,2.0,4.5,0.7999999999999972,[1],1
2801,2891,4.7,7.3,0.0,[1],4
2801,2603,1.5,2.5,0.3999999999999986,[1],0
2412,2891,4.7,7.3,0.0,[1],4
2412,2324,2.0,4.5,0.5499999999999972,[1],1
2412,2352,2.0,4.5,0.14999999999999147,[1],1
2412,2356,1.5,2.5,0.15000000000000568,[1],0
2890,2891,2.0,4.5,0.15000000000000213,[1],1
2890,2892,4.7,7.3,0,[0],4
2890,2352,1.5,2.5,0.19999999999999574,[1],0
2887,1704,3.65,6.1,0.5,[1],3
2887,2352,1.5,2.5,0.15000000000000036,[1],0
2887,2603,1.5,2.5,0.7000000000000028,[1],0
2887,2915,1.5,2.5,0.45000000000000284,[1],0
2887,6452,2.9,5.7,0.5,[1],2
2887,9933,4.7,7.3,0.0,[1],4
2892,2356,4.7,7.3,0,[0],4
2891,2352,2.0,4.5,0.14999999999999858,[1],1
2891,2356,4.7,7.3,0,[0],4
2891,2449,4.7,7.3,0,[0],4
2891,2603,2.0,4.5,0.050000000000007816,[1],1
2891,8464,4.7,7.3,0,[0],4
3008,2352,1.5,2.5,0.25,[1],0
6505,9933,1.5,2.5,0.04999999999999716,[1],0
3045,1704,4.7,7.3,0.35000000000002274,[1],4
1536,2352,2.9,5.7,2.0,[1],2
1536,6452,1.5,2.5,8.5,[1],0
1704,2352,1.5,2.5,0.75,[1],0
1704,2603,2.0,4.5,0.25,[1],1
1704,6452,1.5,2.5,0.25,[1],0
1704,8464,1.5,2.5,0.5,[1],0
1704,9933,1.5,2.5,0.7500000000000142,[1],0
2049,2352,2.0,4.5,0.75,[1],1
2324,2352,4.7,7.3,0,[0],4
2324,2449,1.5,2.5,0.8000000000000007,[1],0
2356,2603,4.7,7.3,0,[0],4
2352,2356,2.0,4.5,0.25,[1],1
2352,2449,2.0,4.5,0.6000000000000014,[1],1
2352,2603,2.9,5.7,0.6499999999999844,[1],2
2352,6269,4.7,7.3,0,[0],4
2352,6285,1.5,2.5,0.04999999999999716,[1],0
2352,6452,2.0,4.5,1.25,[1],1
2352,8464,1.5,2.5,1.75,[1],0
2603,2915,2.0,4.5,0.75,[1],1
2603,6269,4.7,7.3,0,[0],4
2603,9933,4.7,7.3,0.0,[1],4
6269,6285,2.0,4.5,0.4999999999999858,[1],1
