stock1,stock2,open,loss,reward,open_num,action choose
1303,1402,1.5,2.5,0.20000000000000284,[1],0
1303,2883,1.5,2.5,0.10000000000000142,[1],0
1303,2886,4.7,7.3,0,[0],4
1303,2887,1.5,2.5,0.09999999999999432,[1],0
1303,2892,4.7,7.3,0,[0],4
1303,1536,2.9,5.7,1.5,[1],2
1303,4958,2.9,5.7,0.5,[1],2
1326,1402,4.7,7.3,0,[0],4
1326,2311,2.0,4.5,0.3999999999999915,[1],1
1326,2330,1.5,2.5,0.9000000000000057,[1],0
1326,2357,4.7,7.3,0,[0],4
1326,2395,1.5,2.5,6.0,[1],0
1326,2880,1.5,2.5,0.3499999999999943,[1],0
1326,2881,2.9,5.7,0.29999999999999716,[1],2
1326,2887,4.7,7.3,0,[0],4
1326,2891,1.5,2.5,0.8999999999999915,[1],0
1326,2892,1.5,2.5,0.6499999999999915,[1],0
1326,2355,1.5,2.5,3.1999999999999886,[1],0
1326,9945,4.7,7.3,0,[0],4
1402,2354,2.0,4.5,1.5,[1],1
1402,2880,1.5,2.5,0.3500000000000014,[1],0
1402,2886,1.5,2.5,0.05000000000000071,[1],0
1402,2887,4.7,7.3,0.0,[1],4
1402,2891,4.7,7.3,0,[0],4
1402,1504,2.0,4.5,0.9500000000000028,[1],1
1402,1536,2.9,5.7,1.0,[1],2
1402,2606,2.9,5.7,0.5,[1],2
1402,4958,2.0,4.5,0.30000000000000426,[1],1
1402,5871,4.7,7.3,0,[0],4
1101,2886,1.5,2.5,0.05000000000000071,[1],0
1101,2887,4.7,7.3,0.0,[1],4
1101,2892,4.7,7.3,0,[0],4
1101,5871,4.7,7.3,0,[0],4
1102,1301,2.0,4.5,2.1000000000000014,[1],1
1102,2330,4.7,7.3,0,[0],4
1102,2357,2.0,4.5,0.75,[1],1
1102,2395,2.0,4.5,1.5,[1],1
1102,2880,4.7,7.3,0.0,[1],4
1102,2885,4.7,7.3,0,[0],4
1102,2887,2.9,5.7,0.10000000000000142,[1],2
1102,2892,4.7,7.3,0,[0],4
1102,4904,2.9,5.7,1.5500000000000007,[1],2
1102,2615,2.0,4.5,0.20000000000000284,[1],1
1102,3034,4.7,7.3,0,[0],4
1301,1402,2.0,4.5,2.0,[1],1
1301,2301,4.7,7.3,0.0,[1],4
1301,2317,1.5,2.5,2.0999999999999943,[1],0
1301,2354,1.5,2.5,0.899999999999963,[1],0
1301,2357,1.5,2.5,1.5,[1],0
1301,2395,1.5,2.5,2.5,[1],0
1301,2408,1.5,2.5,2.3999999999999986,[1],0
1301,2880,4.7,7.3,0.0,[1],4
1301,2881,2.9,5.7,0.549999999999983,[1],2
1301,2883,1.5,2.5,0.30999999999998806,[1],0
1301,2892,4.7,7.3,0,[0],4
1301,1536,1.5,2.5,0.5,[1],0
1301,1704,1.5,2.5,1.6500000000000057,[1],0
1301,2204,1.5,2.5,0.7000000000000028,[1],0
1301,2355,2.9,5.7,0.7999999999999972,[1],2
1301,2606,1.5,2.5,0.29999999999999716,[1],0
1301,2610,1.5,2.5,1.0999999999999872,[1],0
1301,2823,1.5,2.5,2.200000000000003,[1],0
1301,3034,1.5,2.5,1.5,[1],0
1301,3702,2.9,5.7,2.5999999999999943,[1],2
1301,6176,1.5,2.5,2.75,[1],0
1301,6269,1.5,2.5,1.7000000000000028,[1],0
1301,9945,1.5,2.5,1.8999999999999986,[1],0
2301,2881,4.7,7.3,0,[0],4
2301,1789,4.7,7.3,-0.19999999999999574,[1],4
2317,2330,1.5,2.5,1.9000000000000057,[1],0
2317,2395,2.0,4.5,2.200000000000017,[1],1
2317,2880,2.0,4.5,0.29999999999999716,[1],1
2317,2891,4.7,7.3,0,[0],4
2317,4904,2.9,5.7,1.5,[1],2
2317,1536,2.9,5.7,6.5,[1],2
2317,2347,2.9,5.7,0.39999999999997726,[1],2
2317,5871,2.0,4.5,1.1000000000000227,[1],1
2311,2330,1.5,2.5,2.5,[1],0
2311,2395,2.0,4.5,2.200000000000003,[1],1
2311,2881,4.7,7.3,0,[0],4
2311,2882,1.5,2.5,0.3499999999999943,[1],0
2311,2886,1.5,2.5,0.09999999999999432,[1],0
2311,2891,4.7,7.3,0,[0],4
2311,4904,2.0,4.5,1.5499999999999972,[1],1
2311,2204,1.5,2.5,0.09999999999999432,[1],0
2311,2606,2.9,5.7,0.45000000000000284,[1],2
2105,2886,4.7,7.3,0.0,[1],4
2105,2606,2.9,5.7,0.5,[1],2
2330,2354,1.5,2.5,2.1000000000000227,[1],0
2330,2880,4.7,7.3,0,[0],4
2330,2886,4.7,7.3,0,[0],4
2330,2887,4.7,7.3,0,[0],4
2330,2891,4.7,7.3,0,[0],4
2330,4904,2.0,4.5,1.5,[1],1
2330,2606,4.7,7.3,0.5,[1],4
2330,3034,4.7,7.3,0,[0],4
2330,9945,4.7,7.3,0,[0],4
2395,2880,1.5,2.5,1.5,[1],0
2395,2881,2.9,5.7,0.25,[1],2
2395,2883,2.0,4.5,0.45000000000000284,[1],1
2395,2884,1.5,2.5,1.75,[1],0
2395,2886,2.0,4.5,1.5,[1],1
2395,2890,2.0,4.5,2.1499999999999915,[1],1
2395,1536,2.0,4.5,3.0,[1],1
2395,6176,4.7,7.3,0,[0],4
2354,2881,2.0,4.5,0.45000000000000284,[1],1
2354,2886,4.7,7.3,0.0,[1],4
2354,2887,4.7,7.3,0,[0],4
2354,2890,4.7,7.3,-0.09999999999999432,[1],4
2354,1536,2.0,4.5,0.5,[1],1
2354,2355,2.0,4.5,2.599999999999966,[1],1
2354,2606,4.7,7.3,-0.75,[1],4
2354,3034,1.5,2.5,1.5,[1],0
2357,2886,2.9,5.7,0.25,[1],2
2357,2887,2.0,4.5,1.0,[1],1
2357,4904,2.0,4.5,2.0,[1],1
2357,1536,2.0,4.5,5.0,[1],1
2357,2606,2.9,5.7,1.0,[1],2
2880,2886,2.0,4.5,0.05000000000000071,[1],1
2880,2887,2.0,4.5,0.05000000000000071,[1],1
2880,2892,4.7,7.3,0,[0],4
2880,4904,2.0,4.5,0.25000000000000355,[1],1
2880,1536,2.0,4.5,1.75,[1],1
2880,2355,2.0,4.5,0.5,[1],1
2880,6176,3.65,6.1,0.10000000000000142,[1],3
2880,6414,4.7,7.3,0,[0],4
2880,9945,4.7,7.3,0.0,[1],4
2881,2883,4.7,7.3,0,[0],4
2881,2886,4.7,7.3,0.0,[1],4
2881,2890,4.7,7.3,0,[0],4
2881,2891,4.7,7.3,0,[0],4
2881,2892,4.7,7.3,0.0,[1],4
2881,4904,4.7,7.3,0,[0],4
2881,3034,2.0,4.5,0.25,[1],1
2881,3702,4.7,7.3,0,[0],4
