stock1,stock2,open,loss,reward,open_num,action choose
2303,2408,4.7,7.3,0,[0],4
2308,2357,2.0,4.5,4.5,[1],1
2308,2474,4.7,7.3,-0.5,[1],4
2308,2886,4.7,7.3,-0.5,[1],4
2308,3045,4.7,7.3,-1,0,4
2308,4904,4.7,7.3,0.5,[1],4
2308,1605,1.5,2.5,1.75,[1],0
2308,1789,4.7,7.3,-0.25,[1],4
2308,2355,4.7,7.3,-0.5,[1],4
2308,2385,4.7,7.3,-0.5,[1],4
2308,2610,4.7,7.3,0,[0],4
2308,2707,4.7,7.3,0.0,[1],4
2308,2823,1.5,2.5,0.25,[1],0
2308,3034,4.7,7.3,0.0,[1],4
2308,3189,4.7,7.3,0.5,[1],4
1101,2308,4.7,7.3,-0.5999999999999943,[1],4
1101,2801,4.7,7.3,0.0,[1],4
1101,4904,4.7,7.3,0,[0],4
1101,1319,4.7,7.3,0,[0],4
1101,1605,4.7,7.3,0.0,[1],4
1101,2355,1.5,2.5,0.7499999999999858,[1],0
1101,2392,4.7,7.3,0,[0],4
1101,2707,4.7,7.3,0,[0],4
1101,2888,4.7,7.3,0,[0],4
1101,3034,2.0,4.5,2.5,[1],1
1101,6269,1.5,2.5,0.7499999999999858,[1],0
1101,9945,1.5,2.5,0.4999999999999858,[1],0
2395,3481,4.7,7.3,0,[0],4
2395,2888,4.7,7.3,0,[0],4
2357,2892,4.7,7.3,0,[0],4
2357,1536,3.65,6.1,3.5,[1],3
2357,2610,3.65,6.1,1.0499999999999972,[1],3
2357,2823,1.5,2.5,0.25,[1],0
2357,3034,2.0,4.5,3.0,[1],1
2409,1227,1.5,2.5,0.5000000000000071,[1],0
2454,2610,1.5,2.5,2.0999999999999943,[1],0
2454,2707,4.7,7.3,0,[0],4
2454,2823,2.0,4.5,0.25,[1],1
2801,4904,4.7,7.3,0,[0],4
2801,2888,4.7,7.3,0,[0],4
2801,6176,4.7,7.3,0,[0],4
2884,2892,4.7,7.3,0,[0],4
2884,1536,4.7,7.3,0,[0],4
2884,2610,2.0,4.5,0.04999999999999716,[1],1
2884,2707,4.7,7.3,0,[0],4
2474,4904,4.7,7.3,0.0,[1],4
