stock1,stock2,open,loss,reward,open_num,action choose
1301,2883,4.7,7.3,0,[0],4
1301,3481,2.0,4.5,0.15000000000000568,[1],1
1301,1704,2.9,5.7,0.2500000000000142,[1],2
1301,2449,2.9,5.7,0.2499999999999858,[1],2
1301,2823,2.0,4.5,0.04999999999999716,[1],1
1402,3481,2.0,4.5,0.14999999999999858,[1],1
1402,3231,4.7,7.3,0.4499999999999815,[1],4
1216,2330,4.7,7.3,0,[0],4
1216,2408,1.5,2.5,1.75,[1],0
1216,2884,4.7,7.3,0.6499999999999986,[1],4
1216,2103,4.7,7.3,-0.2500000000000284,[1],4
1216,2379,2.9,5.7,0.5,[1],2
1216,2449,4.7,7.3,0,[0],4
1216,2542,2.0,4.5,1.1999999999999886,[1],1
1216,2823,2.0,4.5,0.4000000000000057,[1],1
1216,9933,1.5,2.5,2.0,[1],0
1216,9945,2.0,4.5,1.9000000000000057,[1],1
1102,1301,4.7,7.3,0,[0],4
2002,2325,4.7,7.3,-0.19999999999999574,[1],4
2002,2618,1.5,2.5,0.05000000000000249,[1],0
2105,2408,2.9,5.7,0.9000000000000057,[1],2
2105,3481,4.7,7.3,0,[0],4
2301,2330,4.7,7.3,0,[0],4
2301,2883,4.7,7.3,0,[0],4
2301,2377,4.7,7.3,0,[0],4
2301,2823,2.0,4.5,0.14999999999999858,[1],1
2301,9910,1.5,2.5,1.5999999999999943,[1],0
2317,3481,4.7,7.3,0,[0],4
2325,2355,2.0,4.5,0.09999999999999432,[1],1
2325,2379,2.0,4.5,0.4499999999999602,[1],1
2325,2903,1.5,2.5,0.30000000000000426,[1],0
2330,2408,4.7,7.3,0,[0],4
2330,2882,2.0,4.5,0.1500000000000199,[1],1
2330,2884,4.7,7.3,0.5,[1],4
2330,3045,4.7,7.3,0.0,[1],4
2330,3481,2.0,4.5,0.10000000000000142,[1],1
2330,1722,1.5,2.5,0.19999999999998863,[1],0
2330,1789,2.0,4.5,0.14999999999997726,[1],1
2330,2355,4.7,7.3,0,[0],4
2330,2379,1.5,2.5,1.6999999999999886,[1],0
2330,2449,4.7,7.3,0.0,[1],4
2330,2542,4.7,7.3,0,[0],4
2330,2618,4.7,7.3,0.0,[1],4
2330,2823,4.7,7.3,0.0,[1],4
2330,2903,4.7,7.3,0,[0],4
2330,3034,2.0,4.5,0.5,[1],1
2408,2883,1.5,2.5,0.10000000000000142,[1],0
2408,2884,3.65,6.1,0.44999999999999574,[1],3
2408,2890,2.0,4.5,0.2500000000000142,[1],1
2408,2912,1.5,2.5,0.25,[1],0
2408,3481,2.0,4.5,0.05000000000000426,[1],1
2408,1704,3.65,6.1,0.5500000000000114,[1],3
2408,2355,1.5,2.5,0.6500000000000057,[1],0
2408,2379,2.0,4.5,0.4000000000000057,[1],1
2408,2449,2.0,4.5,0.8499999999999943,[1],1
2408,2542,4.7,7.3,0,[0],4
2408,3034,1.5,2.5,1.25,[1],0
2882,2886,2.9,5.7,0.15000000000000568,[1],2
2882,2912,4.7,7.3,0,[0],4
2882,3481,1.5,2.5,0.020000000000003126,[1],0
2882,2103,1.5,2.5,0.5500000000000007,[1],0
2882,2201,2.0,4.5,0.049999999999993605,[1],1
2882,2355,4.7,7.3,0,[0],4
2882,2609,1.5,2.5,0.0899999999999963,[1],0
2882,3231,2.0,4.5,0.45000000000000284,[1],1
2881,3045,4.7,7.3,0,[0],4
2881,2379,1.5,2.5,0.20000000000000284,[1],0
2881,9910,1.5,2.5,1.75,[1],0
2883,2912,4.7,7.3,0,[0],4
2883,3481,4.7,7.3,0.0,[1],4
2883,1704,2.9,5.7,0.15000000000000568,[1],2
2883,2355,4.7,7.3,0,[0],4
2883,2379,2.0,4.5,0.2499999999999929,[1],1
2883,2449,1.5,2.5,0.14999999999999858,[1],0
2883,3034,1.5,2.5,1.0,[1],0
2883,3231,4.7,7.3,0.14999999999999147,[1],4
2883,6456,1.5,2.5,0.6000000000000085,[1],0
2883,9945,1.5,2.5,0.0400000000000027,[1],0
2886,2912,4.7,7.3,0,[0],4
2886,3045,4.7,7.3,0,[0],4
2886,1536,2.0,4.5,1.75,[1],1
2884,1504,1.5,2.5,0.5500000000000007,[1],0
2884,2201,2.9,5.7,0.8000000000000114,[1],2
2884,2379,1.5,2.5,0.20000000000000284,[1],0
2884,2449,2.9,5.7,0.5999999999999979,[1],2
2884,2618,4.7,7.3,0.0,[1],4
2884,2903,2.9,5.7,0.9000000000000057,[1],2
2884,3034,2.9,5.7,0.5,[1],2
2884,6456,2.0,4.5,0.8499999999999943,[1],1
2912,3481,4.7,7.3,0,[0],4
2912,2379,2.9,5.7,0.5,[1],2
2912,2449,4.7,7.3,0.0,[1],4
2912,2542,4.7,7.3,0,[0],4
2912,2823,4.7,7.3,0,[0],4
2912,3034,2.0,4.5,1.0,[1],1
2890,3481,2.0,4.5,0.0600000000000005,[1],1
2890,1536,4.7,7.3,0,[0],4
2890,2201,1.5,2.5,0.14000000000000767,[1],0
2890,2356,2.0,4.5,0.10000000000000142,[1],1
2890,2609,2.0,4.5,0.10000000000000231,[1],1
2890,3231,2.0,4.5,0.019999999999999574,[1],1
2890,9945,2.9,5.7,0.20000000000000995,[1],2
6505,2449,2.0,4.5,0.3999999999999915,[1],1
3045,1504,4.7,7.3,0,[0],4
3045,9945,4.7,7.3,0,[0],4
4904,9910,4.7,7.3,0,[0],4
3481,1536,4.7,7.3,0,[0],4
3481,2201,4.7,7.3,0,[0],4
3481,2355,4.7,7.3,-0.20000000000000995,[1],4
3481,2379,1.5,2.5,0.3500000000000014,[1],0
3481,2449,4.7,7.3,0.0,[1],4
3481,2542,1.5,2.5,0.07000000000000384,[1],0
3481,3034,4.7,7.3,0.0,[1],4
3481,3231,2.9,5.7,0.10999999999999943,[1],2
3481,9945,4.7,7.3,0,[0],4
1504,2201,2.0,4.5,0.6500000000000057,[1],1
1504,2379,1.5,2.5,1.8000000000000114,[1],0
1504,3231,4.7,7.3,0.7000000000000028,[1],4
1536,2201,1.5,2.5,1.0,[1],0
1536,2379,4.7,7.3,0.0,[1],4
1536,2542,2.0,4.5,1.0,[1],1
1536,2823,1.5,2.5,1.25,[1],0
1789,2823,4.7,7.3,0,[0],4
1789,2903,4.7,7.3,0,[0],4
1722,9933,4.7,7.3,0.14999999999997726,[1],4
2201,2356,2.9,5.7,1.3500000000000085,[1],2
2201,2542,2.9,5.7,0.30000000000000426,[1],2
2201,2609,4.7,7.3,0,[0],4
2201,2823,1.5,2.5,0.5,[1],0
2201,3231,3.65,6.1,0.04999999999999716,[1],3
2103,2201,2.9,5.7,0.7500000000000178,[1],2
2103,2609,2.9,5.7,0.5999999999999943,[1],2
2355,2379,3.65,6.1,0.4999999999999716,[1],3
2355,2449,4.7,7.3,0,[0],4
2355,3034,1.5,2.5,0.10000000000000853,[1],0
2377,2379,2.0,4.5,1.1000000000000227,[1],1
2377,2542,4.7,7.3,0,[0],4
2377,9945,2.9,5.7,1.1000000000000014,[1],2
2379,2449,2.9,5.7,0.8500000000000227,[1],2
2379,2609,1.5,2.5,1.5,[1],0
2379,2618,3.65,6.1,0.8499999999999943,[1],3
2379,2823,4.7,7.3,0,[0],4
2379,3034,2.9,5.7,0.7999999999999545,[1],2
