stock1,stock2,open,loss,reward,open_num,action choose
2301,2344,2.0,4.5,0.05999999999999517,[1],1
2105,2881,2.9,5.7,0.29999999999999716,[1],2
1301,2301,4.7,7.3,0,[0],4
1301,2317,4.7,7.3,0.0,[1],4
1301,2330,4.7,7.3,0,[0],4
1301,2382,4.7,7.3,0,[0],4
1301,2412,1.5,2.5,0.29999999999999716,[1],0
1301,2884,4.7,7.3,0,[0],4
1301,2344,1.5,2.5,0.05000000000000426,[1],0
1301,2615,2.0,4.5,0.04999999999999716,[1],1
2002,2317,2.9,5.7,0.45000000000000284,[1],2
2002,2412,2.9,5.7,0.25,[1],2
2002,2881,3.65,6.1,0.25,[1],3
2002,1477,2.9,5.7,1.25,[1],2
2002,2352,1.5,2.5,0.05000000000000071,[1],0
2002,2501,1.5,2.5,0.25,[1],0
2311,1477,4.7,7.3,0,[0],4
2317,2412,1.5,2.5,0.799999999999983,[1],0
2317,2881,2.9,5.7,0.0999999999999659,[1],2
2317,2882,1.5,2.5,0.25,[1],0
2317,2501,4.7,7.3,0.0,[1],4
2317,3037,4.7,7.3,0,[0],4
2317,6176,4.7,7.3,0.0,[1],4
2330,2354,4.7,7.3,0.0,[1],4
2330,2474,4.7,7.3,0,[0],4
2330,9945,4.7,7.3,0,[0],4
2412,2881,4.7,7.3,0,[0],4
2412,2882,1.5,2.5,0.3499999999999801,[1],0
2412,2884,4.7,7.3,0.0,[1],4
2412,2890,3.65,6.1,0.6000000000000014,[1],3
2412,1434,2.9,5.7,0.10000000000000142,[1],2
2412,2324,2.9,5.7,0.5,[1],2
2412,2501,1.5,2.5,3.6999999999999957,[1],0
2412,2823,4.7,7.3,0.29999999999999716,[1],4
2412,9910,1.5,2.5,0.5,[1],0
2884,2344,1.5,2.5,0.14999999999999858,[1],0
2884,2823,4.7,7.3,0.0,[1],4
2882,2890,4.7,7.3,0.10000000000000142,[1],4
2881,1434,4.7,7.3,0,[0],4
2881,6176,2.9,5.7,0.29999999999999716,[1],2
2881,9945,1.5,2.5,0.3500000000000014,[1],0
2890,2915,2.0,4.5,0.04999999999999716,[1],1
2890,5264,1.5,2.5,0.5499999999999972,[1],0
1477,2615,4.7,7.3,0,[0],4
2352,2823,1.5,2.5,0.05000000000000071,[1],0
2324,2352,1.5,2.5,0.05000000000000071,[1],0
2501,3034,2.9,5.7,1.1000000000000014,[1],2
