stock1,stock2,open,loss,reward,open_num,action choose
1102,2105,4.7,7.3,0,[0],4
1102,2454,4.7,7.3,-0.8534999999999968,[1],4
1102,2880,4.7,7.3,0,[0],4
1102,2886,4.7,7.3,0,[0],4
1102,2347,4.7,7.3,0,[0],4
1102,2542,2.9,5.7,0.4655999999999949,[1],2
1102,3706,4.7,7.3,-0.9488000000000056,[1],4
2105,2880,4.7,7.3,0,[0],4
2105,2886,4.7,7.3,0,[0],4
2105,1722,4.7,7.3,0,[0],4
2105,2542,2.0,4.5,0.45189999999999486,[1],1
2105,3231,4.7,7.3,0,[0],4
2105,3702,4.7,7.3,0,[0],4
2105,6176,4.7,7.3,0,[0],4
1301,1326,4.7,7.3,0,[0],4
2002,3481,4.7,7.3,0,[0],4
2002,3231,4.7,7.3,0,[0],4
2002,9914,4.7,7.3,0,[0],4
2303,2885,2.0,4.5,0.3687500000000057,[1],1
2382,2454,4.7,7.3,-1,0,4
2382,2880,4.7,7.3,0,[0],4
2382,3481,4.7,7.3,0,[0],4
2382,1722,4.7,7.3,0,[0],4
2330,2409,4.7,7.3,0,[0],4
2330,2454,4.7,7.3,0,[0],4
2330,2880,4.7,7.3,0,[0],4
2330,2023,4.7,7.3,0,[0],4
2330,9914,2.0,4.5,2.8194999999999766,[1],1
2454,2880,4.7,7.3,0,[0],4
2454,2883,4.7,7.3,-0.35940000000000794,[1],4
2454,2885,4.7,7.3,0,[0],4
2454,2886,4.7,7.3,-0.7692499999999995,[1],4
2454,2023,4.7,7.3,0,[0],4
2454,2103,4.7,7.3,-0.734499999999997,[1],4
2454,2344,4.7,7.3,-0.39135000000000986,[1],4
2454,2610,4.7,7.3,-0.8029200000000003,[1],4
2454,2888,4.7,7.3,-0.7916999999999987,[1],4
2454,3231,4.7,7.3,-1,0,4
2409,2880,4.7,7.3,0,[0],4
2409,2890,4.7,7.3,0,[0],4
2409,2023,4.7,7.3,0,[0],4
2409,6456,4.7,7.3,0,[0],4
1326,2105,4.7,7.3,0,[0],4
1326,2301,4.7,7.3,0,[0],4
1326,2303,4.7,7.3,0,[0],4
1326,2330,4.7,7.3,0,[0],4
1326,2382,4.7,7.3,0,[0],4
1326,2409,4.7,7.3,0,[0],4
1326,2454,4.7,7.3,0,[0],4
1326,2880,4.7,7.3,0,[0],4
1326,2883,4.7,7.3,0,[0],4
1326,2885,4.7,7.3,0,[0],4
1326,3481,4.7,7.3,0,[0],4
1326,4904,4.7,7.3,0,[0],4
1326,1605,4.7,7.3,0,[0],4
1326,1722,4.7,7.3,0,[0],4
1326,1789,4.7,7.3,0,[0],4
1326,2103,4.7,7.3,0,[0],4
1326,2313,4.7,7.3,0,[0],4
1326,2344,4.7,7.3,0,[0],4
1326,2347,4.7,7.3,0,[0],4
1326,2449,4.7,7.3,0,[0],4
1326,2542,4.7,7.3,0,[0],4
1326,2888,4.7,7.3,0,[0],4
1326,3231,4.7,7.3,0,[0],4
1326,5264,4.7,7.3,0,[0],4
1326,6176,4.7,7.3,0,[0],4
2880,2885,4.7,7.3,0,[0],4
2880,2886,4.7,7.3,0,[0],4
2880,3481,4.7,7.3,0,[0],4
2880,2023,4.7,7.3,0,[0],4
2880,2344,1.5,2.5,0.00994999999998214,[1],0
2880,2449,4.7,7.3,0,[0],4
2880,2542,4.7,7.3,0,[0],4
2880,2610,4.7,7.3,0,[0],4
2880,3231,4.7,7.3,0,[0],4
2880,6176,4.7,7.3,0,[0],4
2880,6456,4.7,7.3,0,[0],4
2886,1605,4.7,7.3,0,[0],4
2886,2347,4.7,7.3,0,[0],4
2886,2610,4.7,7.3,0,[0],4
2886,3231,4.7,7.3,0,[0],4
2883,2885,4.7,7.3,0,[0],4
2883,2103,1.5,2.5,0.08864999999999768,[1],0
2883,2344,4.7,7.3,0,[0],4
2885,2886,2.0,4.5,0.03245000000000253,[1],1
2885,4904,4.7,7.3,0,[0],4
2885,1789,2.9,5.7,0.0432000000000059,[1],2
2885,2888,4.7,7.3,0,[0],4
2885,3231,1.5,2.5,0.054599999999997095,[1],0
2885,3706,4.7,7.3,-0.025749999999995055,[1],4
2885,6176,2.0,4.5,0.010249999999999204,[1],1
3481,1605,4.7,7.3,0,[0],4
3481,1789,4.7,7.3,0,[0],4
3481,2023,1.5,2.5,0.043750000000001066,[1],0
3481,2347,4.7,7.3,0,[0],4
3481,2610,2.0,4.5,0.014599999999997948,[1],1
3481,2888,2.0,4.5,0.08163000000000142,[1],1
3481,3189,2.0,4.5,0.06989999999999696,[1],1
3481,3702,1.5,2.5,0.0021999999999948727,[1],0
3481,3706,2.0,4.5,0.2972500000000018,[1],1
6505,3706,2.0,4.5,0.5052499999999895,[1],1
1722,2023,4.7,7.3,0,[0],4
1722,2347,4.7,7.3,0,[0],4
1722,2449,4.7,7.3,0,[0],4
1722,2888,4.7,7.3,0,[0],4
1722,6176,4.7,7.3,0,[0],4
1789,2103,4.7,7.3,0,[0],4
1789,2542,2.0,4.5,0.19825000000003,[1],1
1789,2888,4.7,7.3,0,[0],4
1789,6176,4.7,7.3,0,[0],4
2023,2313,4.7,7.3,0,[0],4
2103,2347,4.7,7.3,0,[0],4
2103,6176,4.7,7.3,0,[0],4
2344,2347,4.7,7.3,0,[0],4
2344,2449,4.7,7.3,0,[0],4
2344,3231,4.7,7.3,0,[0],4
2347,2449,4.7,7.3,0,[0],4
2347,2542,4.7,7.3,0,[0],4
2347,3231,4.7,7.3,-0.4955499999999944,[1],4
2347,3706,4.7,7.3,-0.23495000000000488,[1],4
2449,2542,4.7,7.3,0,[0],4
2449,3231,4.7,7.3,0,[0],4
2542,2888,2.9,5.7,0.0488200000000063,[1],2
2542,3189,4.7,7.3,0,[0],4
2542,3706,4.7,7.3,-0.303299999999993,[1],4
2542,6176,2.0,4.5,0.18429999999999325,[1],1
2888,3706,4.7,7.3,-0.21520000000000294,[1],4
3189,3706,4.7,7.3,-0.7484000000000037,[1],4
3706,6176,4.7,7.3,-0.5013000000000005,[1],4
