stock1,stock2,open,loss,reward,open_num,action choose
1303,2325,4.7,7.3,-0.33899999999999864,[1],4
1303,2395,4.7,7.3,1.626199999999983,[1],4
1303,2884,2.0,4.5,0.24209999999999354,[1],1
1303,1802,4.7,7.3,0,[0],4
1303,2618,2.9,5.7,1.0905000000000058,[1],2
2105,2301,4.7,7.3,-0.46794999999995923,[1],4
2105,2325,4.7,7.3,0,[0],4
2105,2354,4.7,7.3,0,[0],4
2105,2395,2.0,4.5,2.157499999999999,[1],1
2105,2408,4.7,7.3,0,[0],4
2105,2412,2.0,4.5,0.10645000000002369,[1],1
2105,2885,4.7,7.3,0,[0],4
2105,2886,4.7,7.3,0,[0],4
2105,2890,4.7,7.3,0,[0],4
2105,5880,4.7,7.3,0,[0],4
2105,1802,4.7,7.3,0,[0],4
2105,2201,4.7,7.3,0,[0],4
2105,2324,4.7,7.3,0,[0],4
2105,2379,4.7,7.3,-0.40459999999998786,[1],4
2105,2392,4.7,7.3,0,[0],4
2105,2603,4.7,7.3,0,[0],4
2105,2615,4.7,7.3,0,[0],4
2105,2888,4.7,7.3,0,[0],4
2105,2903,4.7,7.3,0,[0],4
2105,3037,4.7,7.3,0,[0],4
2105,3231,2.0,4.5,0.796200000000006,[1],1
2105,3673,4.7,7.3,0,[0],4
2105,6269,4.7,7.3,0,[0],4
2105,9910,4.7,7.3,0,[0],4
2105,9914,1.5,2.5,1.6047499999999957,[1],0
1101,2903,4.7,7.3,0,[0],4
2002,2105,4.7,7.3,0,[0],4
2002,2325,4.7,7.3,-0.2301999999999964,[1],4
2002,2885,4.7,7.3,0,[0],4
2002,5880,4.7,7.3,0,[0],4
2002,1802,4.7,7.3,0,[0],4
2002,2324,2.9,5.7,0.5238999999999976,[1],2
1216,2454,4.7,7.3,0,[0],4
1216,9904,4.7,7.3,-0.8890999999999991,[1],4
1216,1802,1.5,2.5,0.016099999999994452,[1],0
1216,2201,2.0,4.5,0.07659999999999911,[1],1
1216,2903,4.7,7.3,-0.0464500000000001,[1],4
1216,4958,2.9,5.7,1.3427000000000362,[1],2
2301,2325,4.7,7.3,-0.3527499999999968,[1],4
2301,2412,1.5,2.5,0.004149999999995657,[1],0
2301,2891,1.5,2.5,0.45019999999999527,[1],0
2301,5880,4.7,7.3,0,[0],4
2301,1802,4.7,7.3,0,[0],4
2301,2324,1.5,2.5,0.1188499999999948,[1],0
2301,2903,4.7,7.3,-0.47674999999999557,[1],4
2301,3231,2.9,5.7,0.904049999999998,[1],2
2301,6239,4.7,7.3,-0.6730000000000018,[1],4
2395,2412,1.5,2.5,2.882000000000005,[1],0
2395,2454,3.65,6.1,3.3694999999999595,[1],3
2395,2885,4.7,7.3,0,[0],4
2395,2891,1.5,2.5,1.1810000000000116,[1],0
2395,5880,4.7,7.3,0,[0],4
2395,1802,4.7,7.3,0,[0],4
2395,2888,2.0,4.5,1.3071500000000142,[1],1
2395,2903,2.0,4.5,0.9092500000000143,[1],1
2395,3231,1.5,2.5,2.1412500000000136,[1],0
2325,2382,4.7,7.3,-0.7689000000000021,[1],4
2325,2395,4.7,7.3,-0.8739999999999668,[1],4
2325,2883,4.7,7.3,-0.3358200000000018,[1],4
2325,2891,4.7,7.3,-0.5899499999999875,[1],4
2325,5880,4.7,7.3,0,[0],4
2325,1802,1.5,2.5,0.017900000000004468,[1],0
2325,2324,4.7,7.3,0,[0],4
2325,2603,4.7,7.3,-0.20779999999999887,[1],4
2325,3037,4.7,7.3,-0.19200000000000017,[1],4
2325,6452,2.0,4.5,2.809500000000014,[1],1
2408,2324,4.7,7.3,0,[0],4
2408,3037,2.0,4.5,0.5915999999999997,[1],1
2408,6239,1.5,2.5,0.24035000000002782,[1],0
2412,2313,4.7,7.3,0,[0],4
2354,5880,4.7,7.3,0,[0],4
2354,1802,1.5,2.5,0.5392499999999956,[1],0
2354,2049,4.7,7.3,-1,0,4
2354,2903,4.7,7.3,-0.4250499999999988,[1],4
2454,2883,4.7,7.3,0,[0],4
2454,2891,4.7,7.3,0,[0],4
2454,2888,4.7,7.3,0,[0],4
2883,2884,4.7,7.3,0,[0],4
2883,2885,4.7,7.3,0,[0],4
2883,2891,4.7,7.3,0,[0],4
2883,5880,4.7,7.3,0,[0],4
2883,1802,1.5,2.5,0.012890000000004065,[1],0
2883,2610,1.5,2.5,0.010899999999999466,[1],0
2883,2903,4.7,7.3,-0.07876000000000172,[1],4
2883,3231,2.0,4.5,0.9818100000000012,[1],1
2885,2890,4.7,7.3,0,[0],4
2885,5880,4.7,7.3,0,[0],4
2885,1802,4.7,7.3,0,[0],4
2885,2379,4.7,7.3,0,[0],4
2885,2448,4.7,7.3,0,[0],4
2885,2615,4.7,7.3,0,[0],4
2885,2903,4.7,7.3,0,[0],4
2885,6269,4.7,7.3,0,[0],4
2885,9914,4.7,7.3,0,[0],4
2884,1802,4.7,7.3,0,[0],4
2884,2618,2.0,4.5,0.004400000000011062,[1],1
2891,3481,4.7,7.3,0,[0],4
2891,1802,4.7,7.3,0,[0],4
2891,2324,4.7,7.3,0,[0],4
2891,3037,2.0,4.5,0.5748999999999995,[1],1
2891,4958,1.5,2.5,0.1384000000000114,[1],0
2891,6452,4.7,7.3,-1,0,4
5880,1802,1.5,2.5,0.1674499999999952,[1],0
5880,2313,4.7,7.3,0,[0],4
5880,2324,4.7,7.3,0,[0],4
5880,2379,4.7,7.3,0,[0],4
5880,2392,1.5,2.5,0.084699999999998,[1],0
5880,2615,4.7,7.3,0,[0],4
5880,3231,1.5,2.5,0.3313000000000059,[1],0
5880,6239,4.7,7.3,0,[0],4
5880,6269,4.7,7.3,0,[0],4
5880,9914,4.7,7.3,0,[0],4
3481,1536,4.7,7.3,-0.977099999999993,[1],4
2890,5880,4.7,7.3,0,[0],4
2890,1789,2.0,4.5,0.5353999999999957,[1],1
2890,1802,1.5,2.5,0.0389400000000002,[1],0
2890,2353,2.0,4.5,0.03164999999999907,[1],1
2890,2610,4.7,7.3,0,[0],4
2890,2888,4.7,7.3,0,[0],4
2890,2903,4.7,7.3,0,[0],4
2890,3231,1.5,2.5,0.7286600000000014,[1],0
2890,6452,4.7,7.3,-1,0,4
2886,2890,4.7,7.3,0,[0],4
2886,5880,4.7,7.3,0,[0],4
