stock1,stock2,open,loss,reward,open_num,action choose
1326,2324,4.7,7.3,0,[0],4
1326,2880,4.7,7.3,0,[0],4
1326,1605,2.9,5.7,1.449300000000008,[1],2
1326,3231,4.7,7.3,0,[0],4
2002,2454,2.9,5.7,0.45150000000001,[1],2
2002,2880,4.7,7.3,0,[0],4
2002,2891,4.7,7.3,0,[0],4
2002,2892,4.7,7.3,0,[0],4
2002,1605,2.9,5.7,0.3042499999999997,[1],2
2002,2049,2.0,4.5,0.015900000000016234,[1],1
2002,2615,1.5,2.5,0.023749999999999716,[1],0
2002,2834,4.7,7.3,0,[0],4
2002,3231,4.7,7.3,0,[0],4
2002,5522,1.5,2.5,0.07149999999998613,[1],0
2002,9914,4.7,7.3,0,[0],4
2002,9938,4.7,7.3,0,[0],4
2324,2883,4.7,7.3,0,[0],4
2324,2892,4.7,7.3,0,[0],4
2324,3706,4.7,7.3,0,[0],4
2311,2454,2.9,5.7,0.3127500000000225,[1],2
2311,1605,4.7,7.3,0,[0],4
2311,2345,4.7,7.3,0,[0],4
2311,2449,4.7,7.3,0,[0],4
2311,2615,4.7,7.3,0,[0],4
2354,2883,4.7,7.3,0,[0],4
2354,1605,4.7,7.3,0,[0],4
2354,2345,2.0,4.5,1.2241999999999962,[1],1
2308,2454,4.7,7.3,-1,0,4
2308,2880,4.7,7.3,0,[0],4
2308,2345,4.7,7.3,0,[0],4
2308,3231,1.5,2.5,0.6765000000000043,[1],0
2454,2345,4.7,7.3,0,[0],4
2474,2880,1.5,2.5,0.0557500000000033,[1],0
2474,2106,4.7,7.3,-1,0,4
2880,2883,4.7,7.3,0,[0],4
2880,2891,4.7,7.3,0,[0],4
2880,2892,4.7,7.3,0,[0],4
2880,1504,4.7,7.3,0,[0],4
2880,1605,4.7,7.3,0,[0],4
2880,1802,1.5,2.5,0.01814999999999678,[1],0
2880,2345,4.7,7.3,0,[0],4
2880,2449,4.7,7.3,0,[0],4
2880,3706,4.7,7.3,0,[0],4
2880,6239,4.7,7.3,0,[0],4
2880,9938,4.7,7.3,0,[0],4
2883,2890,2.0,4.5,0.02421999999999347,[1],1
2883,1605,2.0,4.5,0.13408999999999338,[1],1
2883,2345,4.7,7.3,0,[0],4
2890,2313,4.7,7.3,0,[0],4
2890,2345,2.9,5.7,0.18240000000000123,[1],2
2890,2449,3.65,6.1,0.0344500000000032,[1],3
2890,2834,2.9,5.7,0.029599999999987858,[1],2
2891,1605,4.7,7.3,0,[0],4
2891,2448,4.7,7.3,0,[0],4
2892,2103,4.7,7.3,0,[0],4
2892,3231,2.0,4.5,0.11120000000000374,[1],1
1605,1722,2.9,5.7,0.676499999999983,[1],2
1605,2049,1.5,2.5,0.15450000000001296,[1],0
1605,2345,2.9,5.7,0.5080999999999989,[1],2
1605,2834,3.65,6.1,0.08131999999999806,[1],3
1605,3231,4.7,7.3,0.27540000000000475,[1],4
1605,3706,2.9,5.7,0.20240000000000435,[1],2
1605,6239,2.9,5.7,1.49969999999999,[1],2
1722,3706,4.7,7.3,-0.6297500000000014,[1],4
2049,3706,2.9,5.7,1.9078000000000017,[1],2
1802,3231,4.7,7.3,0,[0],4
2345,2449,4.7,7.3,0,[0],4
2345,3044,4.7,7.3,0,[0],4
2345,5522,4.7,7.3,-0.5533999999999963,[1],4
2603,3231,3.65,6.1,0.36404999999999177,[1],3
2834,3706,4.7,7.3,0,[0],4
3231,9907,4.7,7.3,-0.1277500000000007,[1],4
3706,6239,2.9,5.7,0.9103000000000208,[1],2
