stock1,stock2,open,loss,reward,open_num,action choose
2105,2308,4.7,7.3,0,[0],4
2105,2231,4.7,7.3,0,[0],4
2105,2809,2.0,4.5,0.0925500000000028,[1],1
2105,3682,4.7,7.3,0,[0],4
1102,2308,4.7,7.3,0,[0],4
1102,2887,2.0,4.5,0.5235000000000092,[1],1
1102,2324,4.7,7.3,0,[0],4
1102,3231,4.7,7.3,0,[0],4
1102,3702,4.7,7.3,-0.5960499999999982,[1],4
1303,3231,4.7,7.3,0,[0],4
2303,2454,1.5,2.5,0.3462499999999835,[1],0
2303,1704,4.7,7.3,0,[0],4
2308,2317,1.5,2.5,0.07499999999998863,[1],0
2308,2454,4.7,7.3,0,[0],4
2308,2887,4.7,7.3,0,[0],4
2308,2890,4.7,7.3,0,[0],4
2308,2324,4.7,7.3,0,[0],4
2308,2809,4.7,7.3,0,[0],4
2308,3189,3.65,6.1,0.11199999999999477,[1],3
2308,9933,4.7,7.3,0,[0],4
2311,2885,4.7,7.3,0,[0],4
2311,2347,4.7,7.3,-1,0,4
2395,1789,4.7,7.3,0,[0],4
2395,3702,4.7,7.3,0,[0],4
2330,2454,4.7,7.3,0,[0],4
2330,2885,2.9,5.7,0.6170000000000115,[1],2
2330,2890,4.7,7.3,0,[0],4
2330,3702,4.7,7.3,-0.47049999999998704,[1],4
2408,3189,4.7,7.3,0,[0],4
2408,5871,2.0,4.5,0.10179999999999723,[1],1
2881,2890,4.7,7.3,0,[0],4
2881,2891,4.7,7.3,0,[0],4
2881,2892,1.5,2.5,0.13864999999999839,[1],0
2881,5871,1.5,2.5,0.0037499999999965894,[1],0
2801,2881,2.0,4.5,0.07840000000000913,[1],1
2801,2884,4.7,7.3,-0.1700000000000017,[1],4
2801,2885,4.7,7.3,0,[0],4
2801,2886,4.7,7.3,0,[0],4
2801,2890,4.7,7.3,0,[0],4
2801,2891,4.7,7.3,0,[0],4
2801,2892,2.0,4.5,0.2635000000000076,[1],1
2801,1590,2.0,4.5,1.7125000000000057,[1],1
2801,2201,2.9,5.7,0.45945000000001457,[1],2
2801,2888,2.0,4.5,0.2504500000000007,[1],1
2801,3231,4.7,7.3,0,[0],4
2801,3702,4.7,7.3,-0.45624999999998295,[1],4
2801,5871,2.0,4.5,0.07909999999999684,[1],1
2454,2801,4.7,7.3,0,[0],4
2454,2887,1.5,2.5,1.6217499999999845,[1],0
2454,2890,4.7,7.3,1.0512999999999835,[1],4
2454,2201,2.9,5.7,0.5822499999999877,[1],2
2454,2353,2.0,4.5,0.6104999999999876,[1],1
2454,2376,4.7,7.3,0,[0],4
2454,2809,2.0,4.5,0.9657499999999857,[1],1
2454,2888,4.7,7.3,0,[0],4
2454,2903,4.7,7.3,0,[0],4
2454,3044,4.7,7.3,1.8979999999999961,[1],4
2454,3231,4.7,7.3,0,[0],4
2454,3702,4.7,7.3,-1,0,4
2454,5871,4.7,7.3,0,[0],4
2454,9933,4.7,7.3,0,[0],4
2883,2885,2.0,4.5,0.06794999999999618,[1],1
2883,2890,4.7,7.3,0,[0],4
2883,2892,1.5,2.5,0.2921399999999963,[1],0
2883,2201,2.9,5.7,0.1828000000000003,[1],2
2883,2353,4.7,7.3,0,[0],4
2412,2454,2.0,4.5,0.5395000000000039,[1],1
2412,2801,3.65,6.1,0.4375,[1],3
2412,6285,4.7,7.3,0,[0],4
2412,9933,2.9,5.7,1.3690000000000282,[1],2
2884,2885,4.7,7.3,-0.044150000000000134,[1],4
2884,2891,4.7,7.3,0,[0],4
2884,4904,4.7,7.3,0,[0],4
2884,1789,4.7,7.3,0,[0],4
2884,2201,4.7,7.3,0,[0],4
2884,3189,3.65,6.1,0.046599999999997976,[1],3
2884,3702,4.7,7.3,-0.42610000000000525,[1],4
2884,5871,4.7,7.3,0,[0],4
2884,9933,3.65,6.1,0.05700000000000216,[1],3
2886,6285,4.7,7.3,0,[0],4
2882,2883,4.7,7.3,-0.04344999999999999,[1],4
2887,2353,4.7,7.3,0,[0],4
2887,2376,2.0,4.5,0.055050000000015586,[1],1
2887,2823,2.9,5.7,0.22915000000000418,[1],2
2887,2834,2.0,4.5,0.05395000000000039,[1],1
2887,2888,2.0,4.5,0.09501000000000204,[1],1
2887,3189,4.7,7.3,0,[0],4
2887,3231,3.65,6.1,0.034550000000013625,[1],3
2887,3702,4.7,7.3,-0.13710000000000022,[1],4
2887,5871,2.0,4.5,0.4035000000000011,[1],1
2885,2887,1.5,2.5,0.5821500000000057,[1],0
2885,2890,2.0,4.5,0.012899999999994805,[1],1
2885,2891,4.7,7.3,0,[0],4
2885,2892,2.0,4.5,0.15484999999999616,[1],1
2885,1589,4.7,7.3,0,[0],4
2885,1590,4.7,7.3,0,[0],4
2885,3231,4.7,7.3,0,[0],4
2885,9945,4.7,7.3,0,[0],4
2891,2201,4.7,7.3,0,[0],4
2891,2888,4.7,7.3,0,[0],4
2891,5264,4.7,7.3,0,[0],4
2890,1789,4.7,7.3,-0.10149999999999437,[1],4
2890,2324,2.0,4.5,0.002849999999998687,[1],1
2890,2376,4.7,7.3,-0.39929999999999666,[1],4
2890,2449,4.7,7.3,0,[0],4
2890,2809,4.7,7.3,0,[0],4
2890,2834,4.7,7.3,0,[0],4
2890,2888,4.7,7.3,-0.16598000000000113,[1],4
2890,2903,4.7,7.3,0,[0],4
2890,3682,4.7,7.3,0,[0],4
2890,3702,4.7,7.3,-0.1593599999999995,[1],4
2890,5871,4.7,7.3,-0.06815000000000282,[1],4
2890,6239,4.7,7.3,0,[0],4
2890,9933,4.7,7.3,0,[0],4
2912,6456,4.7,7.3,0,[0],4
3481,6505,2.9,5.7,1.8407499999999786,[1],2
4904,3682,3.65,6.1,0.5840999999999994,[1],3
2892,2353,1.5,2.5,0.22244999999999848,[1],0
2892,3231,4.7,7.3,0,[0],4
2892,6285,2.0,4.5,0.508899999999997,[1],1
6505,3682,2.0,4.5,0.4563000000000059,[1],1
6505,9933,4.7,7.3,0,[0],4
1704,3189,1.5,2.5,2.643449999999987,[1],0
1704,3231,4.7,7.3,0,[0],4
1589,2201,4.7,7.3,-1,0,4
1589,2449,4.7,7.3,0,[0],4
1589,6239,4.7,7.3,-1,0,4
1789,6285,4.7,7.3,0,[0],4
2059,2809,2.0,4.5,0.006750000000010914,[1],1
2201,2903,4.7,7.3,0,[0],4
2201,3044,4.7,7.3,0.6103000000000058,[1],4
2201,3231,4.7,7.3,0,[0],4
2201,3702,4.7,7.3,0,[0],4
2201,5871,2.9,5.7,0.5936499999999967,[1],2
2324,2809,4.7,7.3,0,[0],4
2324,3682,4.7,7.3,-0.08259999999999934,[1],4
2324,3702,4.7,7.3,-0.8828499999999977,[1],4
2324,9945,4.7,7.3,0,[0],4
2376,2903,4.7,7.3,0,[0],4
2376,3231,4.7,7.3,0,[0],4
2376,5871,4.7,7.3,0,[0],4
2376,9933,4.7,7.3,0,[0],4
2353,2809,4.7,7.3,0,[0],4
2353,2834,4.7,7.3,0,[0],4
2353,3702,4.7,7.3,-0.1901000000000046,[1],4
2353,9945,2.0,4.5,0.11454999999999416,[1],1
2449,2809,4.7,7.3,0,[0],4
2449,9945,4.7,7.3,0,[0],4
2809,3231,4.7,7.3,0,[0],4
2809,3682,4.7,7.3,0,[0],4
2809,5871,4.7,7.3,-0.30324999999999847,[1],4
2888,3189,2.9,5.7,0.16639999999999588,[1],2
2888,3702,4.7,7.3,-0.29516999999999527,[1],4
3231,5871,4.7,7.3,0,[0],4
3231,9945,4.7,7.3,0,[0],4
3682,6456,4.7,7.3,0,[0],4
3702,5264,4.7,7.3,0,[0],4
3702,5871,4.7,7.3,0,[0],4
3702,9933,4.7,7.3,-0.8835999999999942,[1],4
3189,3702,4.7,7.3,0,[0],4
