stock1,stock2,open,loss,reward,open_num,action choose
1476,2308,2.9,5.7,4.7029999999999745,[1],2
1476,2311,4.7,7.3,0,[0],4
1476,2885,1.5,2.5,0.34899999999997533,[1],0
1476,2891,4.7,7.3,0,[0],4
1476,1802,4.7,7.3,-1,0,4
1476,2379,4.7,7.3,-1,0,4
1476,2834,4.7,7.3,0,[0],4
1476,2888,4.7,7.3,-1,0,4
1476,3702,1.5,2.5,0.7569999999999766,[1],0
1476,6456,4.7,7.3,-1,0,4
1476,9933,4.7,7.3,-1,0,4
1102,2002,4.7,7.3,0,[0],4
1102,2303,2.0,4.5,0.015899999999994918,[1],1
1102,2308,2.0,4.5,0.5215999999999994,[1],1
1102,2408,4.7,7.3,0,[0],4
1102,5880,4.7,7.3,0,[0],4
1102,3702,4.7,7.3,0,[0],4
1102,9933,4.7,7.3,-1,0,4
2002,2303,4.7,7.3,0,[0],4
2002,2308,4.7,7.3,0,[0],4
2002,2311,4.7,7.3,0,[0],4
2002,2408,4.7,7.3,0,[0],4
2002,2801,4.7,7.3,0,[0],4
2002,2883,4.7,7.3,0,[0],4
2002,3045,4.7,7.3,0,[0],4
2002,1589,4.7,7.3,0,[0],4
2002,1704,4.7,7.3,0,[0],4
2002,2201,4.7,7.3,0,[0],4
2002,2347,4.7,7.3,0,[0],4
2002,2352,4.7,7.3,0,[0],4
2002,2379,4.7,7.3,0,[0],4
2002,2834,4.7,7.3,0,[0],4
2002,3034,4.7,7.3,0,[0],4
2002,3044,4.7,7.3,0,[0],4
2002,5871,4.7,7.3,0,[0],4
2002,6456,2.0,4.5,1.0809999999999889,[1],1
2002,9910,2.0,4.5,0.6374999999999886,[1],1
2002,9933,4.7,7.3,0,[0],4
2002,9945,4.7,7.3,0,[0],4
1303,2201,1.5,2.5,0.05529999999998836,[1],0
2317,2408,4.7,7.3,0,[0],4
2317,2801,1.5,2.5,0.06700000000000728,[1],0
2317,2885,4.7,7.3,0,[0],4
2317,2890,4.7,7.3,0,[0],4
2317,2201,4.7,7.3,0,[0],4
2317,2347,1.5,2.5,0.359099999999998,[1],0
2317,2379,4.7,7.3,0,[0],4
2317,2809,4.7,7.3,0,[0],4
2317,2834,4.7,7.3,0,[0],4
2317,3702,4.7,7.3,0,[0],4
2311,2317,4.7,7.3,0,[0],4
2311,2408,4.7,7.3,0,[0],4
2311,2801,4.7,7.3,0,[0],4
2311,2890,4.7,7.3,0,[0],4
2311,2892,4.7,7.3,0,[0],4
2311,3045,4.7,7.3,0,[0],4
2311,1802,4.7,7.3,-0.27600000000000335,[1],4
2311,2201,4.7,7.3,0,[0],4
2311,2352,4.7,7.3,0,[0],4
2311,2603,4.7,7.3,0,[0],4
2311,2888,4.7,7.3,0,[0],4
2311,3702,4.7,7.3,0,[0],4
2311,6456,4.7,7.3,0,[0],4
2311,8464,4.7,7.3,0,[0],4
2308,2311,4.7,7.3,0,[0],4
2308,2317,2.0,4.5,0.44899999999999807,[1],1
2308,2408,2.9,5.7,1.3485000000000014,[1],2
2308,2883,4.7,7.3,0,[0],4
2308,2892,4.7,7.3,0,[0],4
2308,3008,2.0,4.5,7.172500000000127,[1],1
2308,3045,4.7,7.3,0,[0],4
2308,1802,4.7,7.3,-0.6112499999999983,[1],4
2308,2201,4.7,7.3,0,[0],4
2308,2347,2.9,5.7,0.12450000000001182,[1],2
2308,2352,4.7,7.3,0,[0],4
2308,2603,2.0,4.5,0.30829999999998137,[1],1
2308,2610,4.7,7.3,0,[0],4
2308,2823,2.9,5.7,0.11395000000001687,[1],2
2308,2834,4.7,7.3,0,[0],4
2308,2888,2.0,4.5,0.042099999999997806,[1],1
2308,2915,2.0,4.5,0.4153999999999769,[1],1
2308,3034,3.65,6.1,0.529500000000013,[1],3
2308,3044,4.7,7.3,0,[0],4
2308,5871,3.65,6.1,0.37990000000002766,[1],3
2308,6456,4.7,7.3,-0.9134999999999991,[1],4
2308,8464,2.9,5.7,1.241500000000002,[1],2
2303,2308,4.7,7.3,0,[0],4
2303,2311,4.7,7.3,0,[0],4
2303,2317,4.7,7.3,0,[0],4
2303,2408,4.7,7.3,0,[0],4
2303,2801,4.7,7.3,0,[0],4
2303,1589,4.7,7.3,0,[0],4
2303,1704,3.65,6.1,0.43719999999999715,[1],3
