stock1,stock2,open,loss,reward,open_num,action choose
1303,2882,2.0,4.5,0.2937999999999761,[1],1
1303,2884,4.7,7.3,0,[0],4
1303,2885,4.7,7.3,0,[0],4
1303,2886,4.7,7.3,0,[0],4
1303,2887,4.7,7.3,0,[0],4
1303,2915,4.7,7.3,0,[0],4
1102,2884,4.7,7.3,0,[0],4
1102,2892,4.7,7.3,0,[0],4
1102,9904,4.7,7.3,0,[0],4
1301,9910,4.7,7.3,0,[0],4
2303,2884,2.9,5.7,0.08890000000000242,[1],2
2303,2885,4.7,7.3,0,[0],4
2303,2886,4.7,7.3,0,[0],4
2303,2887,2.9,5.7,0.0505499999999941,[1],2
2303,2891,4.7,7.3,0,[0],4
2303,9904,4.7,7.3,0,[0],4
2303,1605,4.7,7.3,0,[0],4
2303,2915,4.7,7.3,0,[0],4
2303,6269,4.7,7.3,0.3868500000000026,[1],4
2311,2884,4.7,7.3,0,[0],4
2311,3231,4.7,7.3,0,[0],4
2408,2882,2.0,4.5,0.024200000000014654,[1],1
2408,2883,4.7,7.3,0,[0],4
2408,2887,4.7,7.3,0,[0],4
2408,4938,2.9,5.7,1.0059499999999986,[1],2
2408,2809,4.7,7.3,0,[0],4
2408,2834,4.7,7.3,0,[0],4
2883,2356,4.7,7.3,0,[0],4
2883,2449,4.7,7.3,0,[0],4
2883,6176,4.7,7.3,0,[0],4
2882,2886,4.7,7.3,0,[0],4
2882,2887,4.7,7.3,0,[0],4
2882,2915,4.7,7.3,0,[0],4
2882,3231,4.7,7.3,0,[0],4
2884,2885,4.7,7.3,0,[0],4
2884,2886,4.7,7.3,0,[0],4
2884,2887,4.7,7.3,0,[0],4
2884,2891,4.7,7.3,0,[0],4
2884,2892,1.5,2.5,0.1626499999999922,[1],0
2884,3045,4.7,7.3,0,[0],4
2884,2356,4.7,7.3,0,[0],4
2884,2360,4.7,7.3,0,[0],4
2884,2823,4.7,7.3,0,[0],4
2884,2915,4.7,7.3,0,[0],4
2884,3682,4.7,7.3,0,[0],4
2801,2883,4.7,7.3,0,[0],4
2801,9904,4.7,7.3,0,[0],4
2801,2915,4.7,7.3,0,[0],4
2801,3231,4.7,7.3,0,[0],4
2801,5871,4.7,7.3,0,[0],4
2885,2886,4.7,7.3,0,[0],4
2885,2887,4.7,7.3,0,[0],4
2885,2891,4.7,7.3,0,[0],4
2885,2892,1.5,2.5,0.09645000000000081,[1],0
2885,3045,4.7,7.3,0,[0],4
2885,9904,2.9,5.7,0.06380000000000052,[1],2
2885,1789,4.7,7.3,0,[0],4
2885,2356,4.7,7.3,0,[0],4
2885,2360,4.7,7.3,0,[0],4
2885,2823,4.7,7.3,0,[0],4
2885,2888,4.7,7.3,0,[0],4
2885,6269,4.7,7.3,1.0501999999999967,[1],4
2886,2887,4.7,7.3,0,[0],4
2886,3045,4.7,7.3,0,[0],4
2886,4938,2.9,5.7,0.9873499999999922,[1],2
2886,9904,4.7,7.3,0,[0],4
2886,1605,4.7,7.3,0,[0],4
2886,2823,4.7,7.3,0,[0],4
2891,4938,4.7,7.3,0,[0],4
2891,9904,4.7,7.3,0,[0],4
2891,1605,4.7,7.3,0,[0],4
2891,2360,4.7,7.3,0,[0],4
2891,3231,4.7,7.3,0,[0],4
4938,1605,2.9,5.7,1.0908999999999907,[1],2
4938,2809,2.0,4.5,0.448750000000004,[1],1
4938,6269,4.7,7.3,0.7480000000000189,[1],4
2887,2891,4.7,7.3,0,[0],4
2887,2892,4.7,7.3,0,[0],4
2887,4938,4.7,7.3,0,[0],4
2887,1789,4.7,7.3,0,[0],4
2887,2809,4.7,7.3,0,[0],4
2887,2823,4.7,7.3,0,[0],4
2887,2834,4.7,7.3,0,[0],4
2887,2888,4.7,7.3,0,[0],4
2887,2915,4.7,7.3,0,[0],4
2887,3231,4.7,7.3,0,[0],4
2887,6269,4.7,7.3,0,[0],4
9904,2915,4.7,7.3,0,[0],4
9904,3231,4.7,7.3,0,[0],4
9904,3682,4.7,7.3,0,[0],4
3045,3037,4.7,7.3,0,[0],4
3045,6456,4.7,7.3,0,[0],4
3045,9910,2.9,5.7,2.846499999999992,[1],2
2892,3045,4.7,7.3,0,[0],4
2892,2360,4.7,7.3,0,[0],4
2892,2615,4.7,7.3,0,[0],4
1605,1789,4.7,7.3,0,[0],4
1605,2888,2.9,5.7,0.009059999999996293,[1],2
1605,3231,2.0,4.5,0.007429999999992276,[1],1
1722,2888,4.7,7.3,0,[0],4
1722,2915,4.7,7.3,0,[0],4
1722,6176,4.7,7.3,0,[0],4
1789,2377,4.7,7.3,0,[0],4
1789,2915,4.7,7.3,0,[0],4
2356,2449,4.7,7.3,0,[0],4
2356,2809,4.7,7.3,0,[0],4
2356,2915,4.7,7.3,0,[0],4
2356,3231,4.7,7.3,0,[0],4
2356,9914,4.7,7.3,0,[0],4
2360,2823,4.7,7.3,0,[0],4
2379,2449,4.7,7.3,0,[0],4
2377,2915,2.0,4.5,1.3986999999999625,[1],1
2377,3231,2.9,5.7,0.04219999999999402,[1],2
2449,3231,4.7,7.3,0,[0],4
2809,3037,4.7,7.3,0,[0],4
2809,6176,4.7,7.3,0,[0],4
2809,6285,2.0,4.5,0.47339999999999804,[1],1
2915,6176,4.7,7.3,0,[0],4
2888,2915,4.7,7.3,0,[0],4
2888,6269,4.7,7.3,0,[0],4
3231,3682,4.7,7.3,0,[0],4
3231,6269,4.7,7.3,0,[0],4
3231,6285,4.7,7.3,0,[0],4
3231,9914,4.7,7.3,0,[0],4
6239,6414,4.7,7.3,0,[0],4
