stock1,stock2,open,loss,reward,open_num,action choose
1216,2105,4.7,7.3,0,[0],4
1216,2311,4.7,7.3,0,[0],4
1216,2886,4.7,7.3,0,[0],4
1216,2892,4.7,7.3,0,[0],4
1216,3702,4.7,7.3,0,[0],4
1476,3481,1.5,2.5,1.420349999999985,[1],0
1301,5880,4.7,7.3,0,[0],4
1303,2884,1.5,2.5,0.04070000000000107,[1],0
1303,2891,2.0,4.5,0.30570000000000164,[1],1
1303,2610,4.7,7.3,0,[0],4
1303,2615,1.5,2.5,0.3555499999999938,[1],0
1303,2867,4.7,7.3,0,[0],4
1101,1102,4.7,7.3,0,[0],4
1101,1326,2.0,4.5,0.1928000000000054,[1],1
1101,2105,4.7,7.3,0,[0],4
1101,2308,4.7,7.3,-0.8954999999999984,[1],4
1101,2409,4.7,7.3,-0.29595000000000127,[1],4
1101,2881,4.7,7.3,-0.41714999999999947,[1],4
1101,2884,4.7,7.3,0,[0],4
1101,2886,4.7,7.3,0,[0],4
1101,2890,4.7,7.3,0,[0],4
1101,2891,4.7,7.3,0,[0],4
1101,2892,4.7,7.3,0,[0],4
1101,5880,4.7,7.3,0,[0],4
1101,9904,4.7,7.3,0,[0],4
1101,1504,4.7,7.3,-0.15645000000001374,[1],4
1101,2313,4.7,7.3,-0.17114999999999014,[1],4
1101,2352,2.0,4.5,0.08309999999999462,[1],1
1101,2610,4.7,7.3,0,[0],4
1101,2615,4.7,7.3,-0.8551999999999822,[1],4
1101,2867,4.7,7.3,0,[0],4
1101,3189,4.7,7.3,-0.5260500000000121,[1],4
1101,3682,4.7,7.3,0,[0],4
1101,5264,4.7,7.3,-0.3129999999999882,[1],4
1101,8464,4.7,7.3,0.7069999999999936,[1],4
1101,9945,4.7,7.3,0,[0],4
1326,2311,1.5,2.5,0.33499999999999375,[1],0
1326,2395,4.7,7.3,0,[0],4
1326,2801,3.65,6.1,0.15330000000000155,[1],3
1326,2884,4.7,7.3,0,[0],4
1326,6505,4.7,7.3,-1,0,4
1326,1434,4.7,7.3,0,[0],4
1326,2834,1.5,2.5,0.3294999999999959,[1],0
1326,2867,4.7,7.3,0,[0],4
1102,2880,2.0,4.5,0.1273000000000124,[1],1
1102,2892,4.7,7.3,0,[0],4
1102,5880,2.0,4.5,0.11095000000000255,[1],1
1102,9904,1.5,2.5,0.2125499999999505,[1],0
1102,1227,2.9,5.7,0.42729999999997403,[1],2
1102,1504,2.0,4.5,0.6075999999999979,[1],1
1102,2610,1.5,2.5,0.0812499999999936,[1],0
1102,2615,1.5,2.5,0.2697499999999948,[1],0
1102,2834,4.7,7.3,0.05185000000000528,[1],4
1102,2867,4.7,7.3,0,[0],4
1102,3034,4.7,7.3,0,[0],4
1102,3702,4.7,7.3,0,[0],4
2002,2886,4.7,7.3,0,[0],4
2002,2891,4.7,7.3,0,[0],4
2002,2892,1.5,2.5,0.03764999999998864,[1],0
2002,5880,4.7,7.3,0,[0],4
2002,2313,1.5,2.5,0.03675000000000139,[1],0
2002,2352,2.0,4.5,0.21650000000000347,[1],1
2002,2610,4.7,7.3,0,[0],4
2105,2395,4.7,7.3,0,[0],4
2105,2884,4.7,7.3,0,[0],4
2105,2891,4.7,7.3,0,[0],4
2105,2892,4.7,7.3,0,[0],4
2105,1227,4.7,7.3,0,[0],4
2105,2867,4.7,7.3,0,[0],4
2105,3034,4.7,7.3,0,[0],4
2105,3702,4.7,7.3,0,[0],4
2311,2884,4.7,7.3,0,[0],4
2311,2890,4.7,7.3,0,[0],4
2311,3045,4.7,7.3,0,[0],4
2311,6505,4.7,7.3,1.2534499999999866,[1],4
2311,1434,4.7,7.3,0,[0],4
2311,1504,4.7,7.3,0,[0],4
2311,2610,4.7,7.3,0,[0],4
2311,2903,4.7,7.3,0,[0],4
2311,3702,2.0,4.5,0.7214500000000186,[1],1
2308,2324,4.7,7.3,-0.9857499999999817,[1],4
2308,2354,4.7,7.3,-1,0,4
2308,2409,4.7,7.3,-0.6341000000000037,[1],4
2308,2474,4.7,7.3,0,[0],4
2308,2880,4.7,7.3,-0.9437500000000085,[1],4
2308,2881,4.7,7.3,-0.8113999999999635,[1],4
2308,2886,4.7,7.3,0,[0],4
2308,2887,4.7,7.3,-0.6299999999999883,[1],4
2308,2891,4.7,7.3,0,[0],4
2308,2892,4.7,7.3,-0.6944999999999908,[1],4
2308,5880,4.7,7.3,0,[0],4
2308,2313,4.7,7.3,-0.9482499999999874,[1],4
2308,2352,4.7,7.3,0,[0],4
2308,3034,4.7,7.3,0,[0],4
2308,3682,4.7,7.3,0,[0],4
2308,9945,4.7,7.3,-0.6345000000000169,[1],4
2324,2354,1.5,2.5,0.013649999999998386,[1],0
2324,2409,3.65,6.1,0.03615000000000279,[1],3
2324,2412,4.7,7.3,0,[0],4
2324,2474,4.7,7.3,-1,0,4
2324,2880,4.7,7.3,0,[0],4
2324,2891,4.7,7.3,0,[0],4
2324,2892,2.0,4.5,0.14129999999999754,[1],1
2324,3481,4.7,7.3,0,[0],4
2324,1504,3.65,6.1,0.3609999999999971,[1],3
2324,2101,4.7,7.3,-0.3353999999999999,[1],4
2324,2201,4.7,7.3,0,[0],4
2324,2313,3.65,6.1,0.271250000000002,[1],3
2324,2352,4.7,7.3,0,[0],4
2324,2355,4.7,7.3,0.8497500000000002,[1],4
2324,2379,2.0,4.5,0.03324999999999534,[1],1
2324,2610,4.7,7.3,0,[0],4
2324,2834,2.0,4.5,0.018050000000009447,[1],1
2324,2867,1.5,2.5,0.013650000000005491,[1],0
2324,2903,4.7,7.3,0,[0],4
2324,2915,4.7,7.3,0,[0],4
2324,3034,4.7,7.3,0,[0],4
2324,3682,1.5,2.5,0.540850000000006,[1],0
2324,4958,4.7,7.3,0,[0],4
2324,5264,2.9,5.7,0.3444999999999965,[1],2
2324,8464,4.7,7.3,-1,0,4
2324,9914,4.7,7.3,0,[0],4
2354,2409,2.9,5.7,0.3886499999999913,[1],2
2354,2474,1.5,2.5,1.1718999999999937,[1],0
2354,2880,4.7,7.3,0,[0],4
2354,2881,2.0,4.5,0.4490000000000123,[1],1
2354,2884,4.7,7.3,0,[0],4
2354,2891,4.7,7.3,0,[0],4
2354,1504,3.65,6.1,0.6641999999999939,[1],3
2354,2101,4.7,7.3,-1,0,4
2354,2313,4.7,7.3,0,[0],4
2354,2352,1.5,2.5,0.06900000000000972,[1],0
2354,2834,2.0,4.5,0.3039500000000075,[1],1
2354,2867,2.0,4.5,0.0006000000000057071,[1],1
2354,2903,4.7,7.3,0,[0],4
2354,3034,4.7,7.3,0,[0],4
2354,3682,2.0,4.5,0.5439000000000007,[1],1
2354,8464,4.7,7.3,-1,0,4
2354,9914,4.7,7.3,0,[0],4
2354,9945,2.9,5.7,0.019550000000009504,[1],2
2357,2395,4.7,7.3,0,[0],4
2357,2891,4.7,7.3,0,[0],4
2357,5880,4.7,7.3,0,[0],4
2357,2867,4.7,7.3,0,[0],4
2412,3481,4.7,7.3,0,[0],4
2412,1504,2.9,5.7,0.1910000000000025,[1],2
2412,2101,4.7,7.3,0,[0],4
2412,2313,4.7,7.3,0,[0],4
2412,2834,4.7,7.3,0,[0],4
2412,3682,4.7,7.3,0,[0],4
2412,3702,4.7,7.3,0,[0],4
2412,6239,4.7,7.3,0,[0],4
2408,3045,1.5,2.5,0.1255000000000024,[1],0
2408,2353,4.7,7.3,0,[0],4
2408,2867,4.7,7.3,0,[0],4
2408,3682,4.7,7.3,0,[0],4
2409,2880,4.7,7.3,0,[0],4
2409,2891,4.7,7.3,0,[0],4
2409,2892,2.0,4.5,0.11209999999998743,[1],1
2409,2313,1.5,2.5,0.09486999999999668,[1],0
2409,2352,1.5,2.5,0.0985899999999944,[1],0
2409,2610,4.7,7.3,0,[0],4
2409,2834,2.0,4.5,0.0188000000000077,[1],1
2409,2867,4.7,7.3,0,[0],4
2409,2903,4.7,7.3,0,[0],4
2409,3034,4.7,7.3,0,[0],4
2409,3702,4.7,7.3,0,[0],4
2409,5264,2.0,4.5,1.1954000000000065,[1],1
2395,2474,4.7,7.3,0,[0],4
2395,2881,4.7,7.3,0,[0],4
2395,2884,4.7,7.3,0,[0],4
2395,2886,4.7,7.3,0,[0],4
2395,2890,4.7,7.3,0,[0],4
2395,2891,4.7,7.3,0,[0],4
2395,2892,4.7,7.3,0,[0],4
2395,3045,4.7,7.3,0,[0],4
2395,5880,2.9,5.7,0.05349999999999966,[1],2
2395,1434,4.7,7.3,0,[0],4
2395,2101,4.7,7.3,0,[0],4
2395,2610,4.7,7.3,0,[0],4
2395,3034,4.7,7.3,0,[0],4
2395,3702,4.7,7.3,0,[0],4
2395,5871,4.7,7.3,0,[0],4
2395,8150,4.7,7.3,0,[0],4
2395,9945,4.7,7.3,0,[0],4
2474,2880,4.7,7.3,-0.4825000000000159,[1],4
2474,2891,4.7,7.3,0,[0],4
2474,2101,2.9,5.7,1.1152499999999748,[1],2
2474,2313,4.7,7.3,-0.4892500000000126,[1],4
2474,2352,4.7,7.3,0,[0],4
2474,2610,4.7,7.3,0,[0],4
2474,2834,4.7,7.3,0,[0],4
2474,2867,4.7,7.3,0,[0],4
2474,2903,2.0,4.5,2.5062499999999943,[1],1
2474,3682,4.7,7.3,0.8484999999999872,[1],4
2474,8464,2.9,5.7,4.171999999999969,[1],2
2883,2313,4.7,7.3,-0.17369999999999663,[1],4
2880,2881,4.7,7.3,0,[0],4
2880,2886,4.7,7.3,0,[0],4
2880,2891,4.7,7.3,0,[0],4
2880,2892,4.7,7.3,0,[0],4
2880,9904,4.7,7.3,0,[0],4
2880,1504,2.9,5.7,0.0730000000000004,[1],2
