stock1,stock2,open,loss,reward,open_num,action choose
1102,1722,1.7500000000000067,2.9999999999999147,0.2944999999999851,[1],6
1102,2603,50,100,0,[0],19
1102,3034,1.2193892045453651,3.516477272726988,0.4369000000000085,[1],4
1102,4958,50,100,0,[0],19
1102,9910,1.8311055731762798,9.058223833257852,1.0137499999999875,[1],7
1402,1722,2.5559701492537314,11.481343283582085,0.16850000000000875,[1],9
1402,2618,0.5000000000001013,1.6058835588357105,0.25585000000000946,[1],0
1402,9910,0.5000000000001013,1.6058835588357105,0.015500000000002956,[1],0
1216,2603,0.6489266547405999,5.516100178890889,0.03459999999999752,[1],1
2002,2382,2.356606317411384,4.500000000000039,0.4145499999999984,[1],8
2002,1707,0.6489266547405999,5.516100178890889,0.6297500000000014,[1],1
2002,2201,1.539372976155364,7.9955843391227885,0.24604999999999322,[1],5
2002,6285,4.110335195530733,8.15502793296091,0.4040999999999997,[1],12
2002,9910,50,100,0,[0],19
1301,2002,5.822303921568625,9.791666666666659,0.03284999999999627,[1],15
1301,2603,50,100,0,[0],19
1301,6285,0.5000000000001013,1.6058835588357105,0.2545999999999822,[1],0
2308,1722,50,100,0,[0],19
2308,3702,50,100,0,[0],19
2382,1722,2.356606317411384,4.500000000000039,0.08979999999998967,[1],8
2382,2356,50,100,0,[0],19
2382,3673,1.2193892045453651,3.516477272726988,0.797600000000017,[1],4
2330,2603,1.2193892045453651,3.516477272726988,1.5047499999999943,[1],4
2330,2618,1.539372976155364,7.9955843391227885,1.4872499999999889,[1],5
2330,3034,2.356606317411384,4.500000000000039,6.9015000000000555,[1],8
2474,1722,1.539372976155364,7.9955843391227885,0.55925000000002,[1],5
2474,5264,0.5000000000001013,1.6058835588357105,0.3375000000000057,[1],0
2883,3034,2.356606317411384,4.500000000000039,1.1008999999999958,[1],8
2883,9910,2.5559701492537314,11.481343283582085,0.09294999999999476,[1],9
2882,2603,0.6489266547405999,5.516100178890889,0.2421499999999952,[1],1
2882,2867,50,100,0,[0],19
2882,2888,50,100,0,[0],19
2890,4904,2.356606317411384,4.500000000000039,0.00670000000003057,[1],8
2890,2049,50,100,0,[0],19
2890,2356,2.356606317411384,4.500000000000039,0.13194999999999268,[1],8
2890,2603,1.2193892045453651,3.516477272726988,0.12853999999999743,[1],4
2890,2610,1.2193892045453651,3.516477272726988,0.06476999999999578,[1],4
