stock1,stock2,open,loss,reward,open_num,action choose
1434,2002,1.25,2.5,0.05000000000001137,[1],30
1434,2356,1.5,2.5,0.29999999999999716,[1],41
1434,2888,1.75,3.5,0.44999999999999574,[1],50
1434,2892,0.5,2.5,0.14999999999999858,[1],0
1434,5880,0.5,2.5,0.5,[1],0
1101,1326,1.0,6.0,2.5,[1],22
1101,2603,1.75,3.5,0.15000000000000568,[1],50
1101,2892,0.5,2.5,0.25,[1],0
1326,1434,9.75,21.0,0,[0],299
1326,2002,1.75,3.5,0.5,[1],50
1326,2303,1.5,2.5,0.19999999999999574,[1],41
1326,2317,0.75,4.5,0.29999999999998295,[1],12
1326,2344,2.0,6.5,0.5500000000000007,[1],65
1326,2353,9.75,21.0,0,[0],299
1326,2356,2.75,5.0,0.05000000000000071,[1],87
1326,2371,2.75,5.0,0.7999999999999972,[1],87
1326,2376,0.5,2.5,0.30000000000001137,[1],0
1326,2377,1.75,3.5,0.10000000000000853,[1],50
1326,2409,2.5,16.0,0.3999999999999986,[1],84
1326,2439,9.75,21.0,0.0,[1],299
1326,2603,2.5,16.0,0.5,[1],84
1326,2610,9.75,21.0,0,[0],299
1326,2823,0.5,2.5,0.29999999999999716,[1],0
1326,2880,1.25,2.5,0.5,[1],30
1326,2883,2.25,6.0,0.6499999999999986,[1],73
1326,2888,0.5,2.5,0.5,[1],0
1326,2892,0.75,4.5,0.75,[1],12
1326,3443,0.75,4.5,6.5,[1],12
1326,3682,1.75,3.5,0.240000000000002,[1],50
1326,6176,1.25,3.0,0.7999999999999972,[1],31
1326,6505,1.0,6.0,3.0,[1],22
2002,2303,0.75,4.5,0.25,[1],12
2002,2317,0.5,2.5,0.5,[1],0
2002,2344,0.5,2.5,0.4499999999999993,[1],0
2002,2356,1.25,2.5,0.3000000000000007,[1],30
2002,2376,0.5,2.5,0.6000000000000014,[1],0
2002,2377,0.5,2.5,0.3999999999999915,[1],0
2002,2409,0.5,2.5,0.2000000000000064,[1],0
2002,2809,0.5,2.5,0.2500000000000071,[1],0
2002,2823,3.0,5.0,0.5999999999999943,[1],96
2002,2880,0.5,2.5,0.04999999999999005,[1],0
