stock1,stock2,open,loss,reward,open_num,action choose
2105,2317,2.75,12.0,0.8999999999999773,[1],89
2105,3045,1.75,6.5,2.0,[1],48
2105,6505,3.0,6.5,0.4000000000000057,[1],96
2105,2353,1.0,3.0,0.5999999999999943,[1],22
2105,2498,0.75,4.5,0.5999999999999943,[1],9
2105,2618,1.5,5.5,0.7000000000000028,[1],41
2105,3034,1.5,5.5,3.0,[1],41
2105,3231,2.25,5.0,0.9499999999999886,[1],67
1326,2356,3.5,10.0,1.25,[1],114
1326,2618,9.75,22.5,0.0,[1],299
1326,9910,2.25,5.0,0.5,[1],67
1402,3045,2.25,5.0,0.5,[1],67
1402,2356,2.75,12.0,0.20000000000000284,[1],89
1101,2801,1.75,6.5,0.3499999999999943,[1],48
1101,3045,9.75,22.5,0,[0],299
1101,2344,0.5,6.5,0.19999999999999574,[1],0
1101,2498,0.75,4.5,0.19999999999998863,[1],9
1101,2615,0.75,4.5,0.25,[1],9
2311,2357,1.75,6.5,0.5,[1],48
2311,2823,2.25,5.0,0.25,[1],67
2311,2890,1.25,7.0,0.10000000000000142,[1],34
2311,1722,0.5,6.5,0.3499999999999801,[1],0
2311,2356,3.0,6.5,1.5,[1],96
2311,2448,2.5,8.5,0.25000000000001776,[1],77
2311,2606,0.75,4.5,0.6000000000000085,[1],9
2311,3231,0.5,6.5,0.4000000000000057,[1],0
2311,4958,1.0,3.0,0.29999999999999716,[1],22
2311,9910,9.75,22.5,0.0,[1],299
2311,9945,0.75,4.5,0.349999999999973,[1],9
2317,2801,1.5,5.5,0.75,[1],41
2317,2891,2.5,8.5,1.5,[1],77
2317,3045,2.0,4.0,1.5,[1],57
2317,5880,0.75,4.5,0.5,[1],9
2317,2344,0.5,6.5,1.0,[1],0
2317,2353,0.5,6.5,1.0,[1],0
2317,2834,1.0,3.0,0.45000000000000284,[1],22
2317,3034,9.75,22.5,0,[0],299
2317,6269,3.0,6.5,1.5,[1],96
2317,9945,3.0,6.5,0.19999999999998863,[1],96
2357,2801,2.0,4.0,0.5,[1],57
2357,2823,2.75,12.0,0.5,[1],89
2357,3045,2.0,5.0,3.0,[1],58
2357,5880,0.5,6.5,0.25,[1],0
2357,1722,0.5,6.5,0.75,[1],0
2357,2344,1.75,6.5,0.75,[1],48
2357,2353,0.5,6.5,0.75,[1],0
2357,2498,9.75,22.5,0,[0],299
2357,3034,1.0,3.0,3.0,[1],22
2357,3231,1.0,3.0,1.0,[1],22
2357,3673,2.75,12.0,4.5,[1],89
2357,4958,1.25,7.0,1.5,[1],34
2308,2890,3.25,7.0,0.05000000000000426,[1],104
2308,5880,0.5,6.5,0.5,[1],0
2308,2353,9.75,22.5,0.0,[1],299
2308,2610,2.0,4.0,0.5499999999999972,[1],57
2308,3034,1.5,5.5,1.5,[1],41
2308,3673,2.0,5.0,2.0,[1],58
2308,9910,9.75,22.5,0.0,[1],299
2330,2801,0.75,4.5,0.5,[1],9
2330,2356,2.0,4.0,0.25,[1],57
2823,2890,9.75,22.5,0.0,[1],299
2823,2356,1.75,6.5,0.8000000000000114,[1],48
2823,3231,2.25,5.0,1.1000000000000014,[1],67
2823,3673,1.5,5.5,2.25,[1],41
2823,9910,5.0,12.0,0.5,[1],175
2801,2881,9.75,22.5,0.0,[1],299
2801,2883,9.75,22.5,0.0,[1],299
2801,2891,1.0,3.0,0.25,[1],22
2801,5880,9.75,22.5,0.0,[1],299
2801,1722,9.75,22.5,0.0,[1],299
2801,2344,1.0,3.0,0.10000000000000142,[1],22
2801,2353,1.75,6.5,0.7000000000000028,[1],48
2801,2439,0.5,6.5,0.5,[1],0
2801,2610,9.75,22.5,0,[0],299
2801,3034,1.25,7.0,0.25,[1],34
2801,3673,2.25,5.0,0.5,[1],67
2801,4958,0.75,4.5,0.3500000000000085,[1],9
2801,6176,0.5,6.5,0.25,[1],0
2801,6269,9.75,22.5,0.0,[1],299
2801,9910,9.75,22.5,0,[0],299
2801,9945,0.5,6.5,0.04999999999999716,[1],0
2880,2448,1.5,5.5,0.25,[1],41
2883,2891,1.5,5.5,0.25,[1],41
2883,3045,2.5,8.5,0.5499999999999972,[1],77
2883,2344,2.0,4.0,0.32000000000000384,[1],57
2883,2353,1.25,7.0,0.05000000000000071,[1],34
2883,2618,0.5,6.5,0.07000000000000028,[1],0
2883,3034,0.75,4.5,0.5,[1],9
2881,2891,3.0,6.5,0.15000000000000568,[1],96
2881,3045,2.0,5.0,0.29999999999999716,[1],58
2881,5880,0.5,6.5,0.3500000000000014,[1],0
2881,2344,2.0,4.0,0.8500000000000014,[1],57
2881,2353,1.25,7.0,0.10000000000000142,[1],34
2881,2498,1.25,7.0,1.0,[1],34
2881,3034,1.25,7.0,1.9000000000000057,[1],34
2881,3231,2.0,4.0,0.8000000000000114,[1],57
2891,2353,1.5,5.5,0.4000000000000128,[1],41
2891,2439,9.75,22.5,0.0,[1],299
2891,2498,9.75,22.5,0.0,[1],299
2891,3034,0.5,6.5,0.25,[1],0
2891,6269,1.0,3.0,0.25,[1],22
2891,9910,2.25,5.0,0.75,[1],67
2890,3045,9.75,22.5,0,[0],299
2890,5880,0.5,6.5,0.06999999999999673,[1],0
2890,1722,0.5,6.5,0.05000000000000426,[1],0
2890,2049,0.75,4.5,0.5499999999999972,[1],9
2890,2344,1.5,5.5,0.29999999999999716,[1],41
2890,2353,1.75,6.5,0.120000000000001,[1],48
2890,2439,1.25,7.0,0.5,[1],34
2890,2448,0.5,6.5,0.14999999999999858,[1],0
2890,2498,9.75,22.5,0,[0],299
