stock1,stock2,open,loss,reward,open_num,action choose
1102,2002,1.0,6.0,0.5499999999999972,[1],22
1102,2317,0.75,4.5,1.3999999999999488,[1],12
1102,2382,0.5,2.5,0.45000000000000284,[1],0
1102,2834,1.0,6.0,0.10000000000000142,[1],22
1102,3231,2.5,16.0,0.10000000000000142,[1],84
1102,3682,0.75,4.5,0.14999999999999858,[1],12
1590,2834,0.75,4.5,3.0,[1],12
1605,2002,0.5,2.5,0.5,[1],0
1605,2834,0.5,2.5,0.10000000000000142,[1],0
1605,2888,0.75,4.5,0.5,[1],12
1536,2002,3.0,5.0,2.0,[1],96
1909,2002,0.5,2.5,0.5500000000000007,[1],0
1909,2834,2.75,5.0,0.10000000000000497,[1],87
1909,2888,0.5,2.5,0.5,[1],0
1909,3231,4.5,20.5,0.40000000000000213,[1],165
2002,2313,0.5,2.5,0.75,[1],0
2002,2344,3.5,6.0,0.5500000000000185,[1],121
2002,2382,3.0,5.0,0.7999999999999972,[1],96
2002,2454,1.5,2.5,3.25,[1],41
2002,2834,0.5,2.5,0.14000000000000057,[1],0
2002,3231,0.5,2.5,0.4499999999999993,[1],0
2002,3682,0.5,2.5,0.4900000000000002,[1],0
2002,4943,2.0,6.5,3.25,[1],65
2002,6456,1.75,3.5,4.0,[1],50
2301,2360,1.75,3.5,3.25,[1],50
2313,2317,7.75,12.0,0.700000000000017,[1],258
2313,2344,1.75,4.0,0.6999999999999957,[1],51
2313,2356,2.75,5.0,0.6000000000000014,[1],87
2313,2382,1.0,6.0,0.5499999999999972,[1],22
2313,2834,1.5,2.5,0.15000000000000568,[1],41
2313,2888,0.5,2.5,0.7999999999999972,[1],0
2313,3682,3.75,6.0,0.14999999999999858,[1],134
2317,2344,5.0,8.5,0.7999999999999972,[1],181
2317,2356,0.5,3.5,0.3499999999999943,[1],1
2317,2451,4.25,8.5,0.1999999999999318,[1],157
2317,2454,1.25,2.5,1.0,[1],30
2317,2834,2.25,6.0,0.5999999999999943,[1],73
2317,3682,1.75,4.0,0.6499999999999986,[1],51
2356,2454,2.25,6.0,4.0,[1],73
2356,2834,0.75,4.5,0.04999999999999716,[1],12
2382,2915,1.5,2.5,0.20000000000000284,[1],41
2382,3711,3.5,6.0,0.09999999999999432,[1],121
2451,2834,1.0,6.0,0.2499999999999929,[1],22
2454,2834,1.5,2.5,1.6000000000000014,[1],41
2492,2888,1.75,5.5,11.75,[1],52
2834,6505,3.0,6.5,1.3500000000000085,[1],98
2834,9914,2.25,6.0,1.1499999999999986,[1],73
2915,6456,1.25,7.0,3.5,[1],32
3406,9904,0.75,4.5,4.75,[1],12
3682,3711,2.75,5.0,0.30000000000001137,[1],87
3682,9914,1.75,3.5,0.6000000000000014,[1],50
