stock1,stock2,open,loss,reward,open_num,action choose
1326,2633,1.0,3.0,0.3499999999999943,[1],22
1326,2915,0.5,6.5,0.09999999999999432,[1],0
1102,2633,9.75,22.5,0,[0],299
1102,2360,0.5,6.5,0.25,[1],0
1102,6456,1.5,5.5,1.5,[1],41
2002,2317,2.25,5.0,2.200000000000003,[1],67
2002,2325,5.75,18.0,0.49999999999998934,[1],191
2002,2408,1.5,5.5,1.3500000000000085,[1],41
2002,2454,2.5,8.5,0.75,[1],77
2002,2633,0.5,6.5,0.19999999999999574,[1],0
2002,2882,2.75,12.0,0.9500000000000455,[1],89
2002,2049,1.25,7.0,1.25,[1],34
2002,2103,2.0,4.0,0.7500000000000071,[1],57
2002,2360,1.0,3.0,1.5,[1],22
2002,2542,1.5,5.5,0.45000000000001705,[1],41
2002,3682,1.5,5.5,0.25,[1],41
2002,6116,9.75,22.5,0,[0],299
1402,2308,2.25,5.0,0.25,[1],67
1402,2408,1.0,3.0,0.9499999999999886,[1],22
1402,2409,2.0,4.0,0.4999999999999858,[1],57
1402,3045,0.75,4.5,0.75,[1],9
1402,2356,1.0,5.5,0.75,[1],23
1402,6116,3.25,7.0,0.09999999999999432,[1],104
1101,2002,0.75,4.5,3.552713678800501e-15,[1],9
1101,2308,9.75,22.5,0.0,[1],299
1101,2317,1.75,6.5,0.5999999999999943,[1],48
1101,2325,6.5,14.5,0.24999999999995026,[1],214
1101,2633,9.75,22.5,0,[0],299
1101,2383,0.5,6.5,0.75,[1],0
1101,2542,3.25,10.0,0.0999999999999659,[1],106
1101,3682,0.5,6.5,0.3499999999999943,[1],0
2317,2330,2.75,12.0,6.5,[1],89
2317,2408,5.5,9.0,4.400000000000091,[1],185
2317,2454,4.25,8.0,3.5,[1],140
2317,2881,2.25,5.0,3.9000000000000057,[1],67
2317,2356,2.75,12.0,3.200000000000003,[1],89
2317,2451,3.5,10.0,5.0,[1],114
2317,3682,1.75,6.5,1.5,[1],48
1303,2308,1.0,3.0,1.8999999999999773,[1],22
1303,2408,2.75,12.0,0.29999999999999716,[1],89
1303,2454,9.75,22.5,0,[0],299
1303,2633,1.0,3.0,0.20000000000000284,[1],22
1303,2881,0.5,6.5,0.5999999999999801,[1],0
1303,2892,0.5,6.5,0.25,[1],0
1303,3045,9.75,22.5,0,[0],299
2308,2330,0.5,6.5,1.5,[1],0
2308,2408,1.0,3.0,3.5,[1],22
2308,2633,1.0,3.0,0.5,[1],22
2308,2880,1.0,3.0,0.5,[1],22
2308,2892,1.0,3.0,0.75,[1],22
2308,3045,9.75,22.5,0,[0],299
2308,2356,5.75,18.0,0.5,[1],191
2308,2451,9.75,22.5,0,[0],299
2308,2615,0.5,6.5,0.25,[1],0
2308,3532,1.5,5.5,0.5,[1],41
2308,3673,1.0,3.0,3.5,[1],22
2308,3682,1.0,3.0,0.75,[1],22
2308,6456,9.75,22.5,0,[0],299
2303,2308,2.0,4.0,1.0,[1],57
2303,2317,2.25,5.0,4.949999999999999,[1],67
2303,2325,4.0,8.0,0.4499999999999993,[1],128
2303,2408,1.0,3.0,0.5499999999999972,[1],22
2303,2633,1.0,3.0,0.09999999999999432,[1],22
2303,2882,2.25,5.0,0.4000000000000057,[1],67
2303,3045,9.75,22.5,0,[0],299
2303,3682,1.25,7.0,0.5,[1],34
2325,2408,6.5,14.5,0.4000000000000057,[1],214
2325,2454,2.0,5.5,0.75,[1],59
2325,2633,2.5,8.5,0.09999999999999432,[1],77
2325,2881,9.75,22.5,0,[0],299
2325,2892,4.0,8.0,0.5,[1],128
2325,2103,5.25,9.0,0.20000000000000284,[1],179
2325,2356,6.25,11.0,0.49999999999997513,[1],204
2325,2360,9.75,22.5,0,[0],299
2325,2610,4.0,8.0,0.3500000000000014,[1],128
2325,3532,4.25,8.0,1.0,[1],140
2325,3673,9.75,22.5,0,[0],299
2325,3682,3.75,15.5,0.5,[1],121
2325,6116,7.0,11.5,0.09999999999999432,[1],223
2325,6456,9.75,22.5,0,[0],299
2330,2408,0.5,6.5,2.0,[1],0
2330,2633,9.75,22.5,0,[0],299
2330,2881,2.0,4.0,1.5,[1],57
2330,2883,9.75,22.5,0,[0],299
2330,3045,9.75,22.5,0,[0],299
2330,1314,0.75,4.5,1.0,[1],9
2330,2049,1.0,3.0,5.5,[1],22
2330,2451,0.5,6.5,0.5,[1],0
2330,2610,1.0,3.0,1.75,[1],22
2330,3682,0.5,6.5,0.25,[1],0
2330,6116,1.25,7.0,0.5,[1],34
2330,6456,6.25,15.0,0.5,[1],206
2408,2409,9.75,22.5,0,[0],299
2408,2454,0.5,6.5,1.5,[1],0
2408,2633,1.25,7.0,0.6999999999999886,[1],34
2408,2883,1.25,7.0,0.5999999999999943,[1],34
2408,2892,2.5,8.5,0.3500000000000085,[1],77
2408,3045,9.75,22.5,0,[0],299
2408,2049,1.5,5.5,3.3999999999999915,[1],41
2408,2451,9.75,22.5,0,[0],299
2408,3019,9.75,22.5,0,[0],299
2408,3682,0.75,4.5,0.75,[1],9
2408,6456,9.5,14.5,0.5,[1],291
2382,2408,1.25,7.0,2.199999999999932,[1],34
2382,2409,0.5,6.5,0.14999999999999147,[1],0
2382,2454,1.5,5.5,5.0,[1],41
2382,9904,2.5,8.5,1.5,[1],77
2382,2723,1.25,7.0,5.0,[1],34
2382,3682,1.75,6.5,0.7000000000000028,[1],48
2382,6116,1.5,5.5,0.3999999999999915,[1],41
2409,2633,1.75,6.5,0.04999999999999716,[1],48
2409,2880,9.75,22.5,0,[0],299
2409,2451,1.25,7.0,0.30000000000000426,[1],34
2409,2723,2.0,4.0,0.25,[1],57
2633,2881,0.75,4.5,0.44999999999998863,[1],9
2633,2882,1.25,7.0,0.10000000000000853,[1],34
2633,2892,1.25,7.0,0.09999999999999432,[1],34
2633,3045,1.25,7.0,0.5,[1],34
2633,5880,0.5,6.5,0.20000000000000284,[1],0
2633,1536,9.75,22.5,0,[0],299
2633,2049,9.75,22.5,0.0,[1],299
2633,2356,0.5,6.5,0.14999999999999858,[1],0
2633,2360,1.0,3.0,2.5,[1],22
2633,2377,0.5,6.5,0.15000000000000568,[1],0
2633,2542,1.5,5.5,0.09999999999999432,[1],41
2633,2610,9.75,22.5,0,[0],299
2633,3673,1.25,7.0,1.0,[1],34
2633,3682,2.25,5.0,0.15000000000000568,[1],67
2633,5871,9.75,22.5,0,[0],299
2633,6116,2.25,5.0,0.09999999999997833,[1],67
2454,2633,9.75,22.5,0,[0],299
2454,2881,0.5,6.5,0.5,[1],0
2454,3045,9.75,22.5,0,[0],299
2454,9904,9.75,22.5,0,[0],299
2454,2049,1.25,7.0,5.0,[1],34
2454,3682,1.75,6.5,1.5,[1],48
2880,2891,0.5,6.5,0.5,[1],0
