stock1,stock2,open,loss,reward,open_num,action choose
1303,1319,0.5,2.5,0.5,[1],0
1303,2201,0.75,4.5,0.5,[1],12
1303,2303,1.5,2.5,0.5499999999999972,[1],41
1303,2308,9.75,21.0,0.0,[1],299
1303,2379,0.5,2.5,0.6000000000000227,[1],0
1303,2834,1.25,2.5,0.2499999999999858,[1],30
1303,2887,1.75,3.5,0.44999999999998863,[1],50
1303,2891,9.75,21.0,0,[0],299
1434,2324,2.75,5.0,0.5000000000000213,[1],87
1434,2379,1.25,2.5,2.75,[1],30
1434,2834,3.25,5.0,0.6500000000000199,[1],106
1434,2887,2.0,6.5,0.3500000000000085,[1],65
1434,2891,1.25,2.5,0.7000000000000028,[1],30
1326,2382,9.75,21.0,0.0,[1],299
1319,1434,1.5,4.0,0.45000000000000284,[1],42
1319,1476,1.5,2.5,2.0,[1],41
1319,1504,1.25,2.5,0.19999999999999574,[1],30
1319,1590,6.75,17.5,4.5,[1],240
1319,1605,1.0,6.0,0.4999999999999929,[1],22
1319,2303,1.75,3.5,0.10000000000000142,[1],50
1319,2308,1.25,3.0,1.0,[1],31
1319,2313,1.25,2.5,1.1500000000000057,[1],30
1319,2324,1.0,6.0,0.10000000000000142,[1],22
1319,2382,0.5,2.5,0.20000000000000284,[1],0
1319,2834,1.5,2.5,0.04999999999999716,[1],41
1319,2885,0.5,2.5,0.10000000000000142,[1],0
1319,2887,0.75,4.5,0.25,[1],12
1319,2915,0.5,3.5,1.5,[1],1
1319,3231,1.75,3.5,0.5499999999999972,[1],50
1319,3481,2.25,6.0,0.3999999999999915,[1],73
1319,3682,2.0,6.5,0.3499999999999943,[1],65
1319,4938,2.25,6.0,0.5999999999999659,[1],73
1319,9941,0.5,2.5,0.5,[1],0
1101,1319,2.25,6.0,1.099999999999966,[1],73
1101,2303,9.75,21.0,0,[0],299
1101,2308,1.5,2.5,4.75,[1],41
1101,2376,2.0,6.5,1.75,[1],65
1101,2887,0.5,2.5,0.25,[1],0
1101,4943,9.75,21.0,0,[0],299
1101,9941,2.5,16.0,3.5,[1],84
1536,2886,0.75,4.5,1.0,[1],12
1536,2891,1.75,3.5,0.5,[1],50
1476,1504,3.0,5.0,2.5,[1],96
1476,1536,1.25,2.5,2.5,[1],30
1476,1590,6.5,12.5,19.0,[1],235
1476,2357,0.5,2.5,2.5,[1],0
1476,2376,2.25,6.0,5.099999999999994,[1],73
1476,2887,1.75,3.5,2.25,[1],50
1476,2891,9.75,21.0,0.0,[1],299
1476,4943,9.75,21.0,0.0,[1],299
1504,2308,1.75,3.5,0.8499999999999943,[1],50
1504,2313,1.0,6.0,0.350000000000005,[1],22
1504,2834,9.75,21.0,0.0,[1],299
1504,2881,2.0,6.5,0.4000000000000057,[1],65
1504,2887,0.5,2.5,0.3500000000000014,[1],0
1504,2915,1.25,7.0,0.7999999999999758,[1],32
1504,3231,1.25,2.5,0.4000000000000128,[1],30
1504,3481,0.5,2.5,0.30000000000001137,[1],0
1605,2313,1.75,3.5,0.1999999999999993,[1],50
1605,2379,5.5,10.5,1.1000000000000014,[1],207
1605,3481,9.75,21.0,0.0,[1],299
1590,1605,4.75,8.0,5.5,[1],167
1590,2303,7.75,12.0,4.0,[1],258
1590,2308,0.5,2.5,2.0,[1],0
1590,2313,6.75,17.5,6.0,[1],240
1590,2357,1.5,8.0,16.5,[1],46
1590,2379,6.75,17.5,15.0,[1],240
1590,2382,6.0,11.0,4.5,[1],225
1590,2618,6.25,11.5,4.75,[1],230
1590,2809,3.75,6.0,4.75,[1],134
1590,2886,4.0,8.0,2.25,[1],144
1590,2887,5.25,10.5,3.0,[1],195
1590,2888,8.0,20.5,3.75,[1],266
1590,2915,8.0,20.5,4.5,[1],266
1590,3231,7.0,12.5,3.5,[1],244
1590,3702,6.75,17.5,4.0,[1],240
1590,4943,4.0,8.0,2.0,[1],144
2303,2313,0.5,2.5,0.5500000000000007,[1],0
2303,2379,0.75,4.5,1.0,[1],12
2303,2834,0.5,2.5,0.09999999999999432,[1],0
2303,2881,1.0,6.0,0.10000000000000142,[1],22
2303,2886,1.75,3.5,0.25,[1],50
2303,3231,9.75,21.0,0.0,[1],299
2308,2313,1.75,3.5,1.2999999999999972,[1],50
2308,2344,1.25,7.0,0.25,[1],32
2308,2379,9.75,21.0,0.0,[1],299
2308,2382,9.75,21.0,0.0,[1],299
2308,2881,1.75,3.5,4.0,[1],50
2308,2887,0.75,4.5,0.5,[1],12
2308,2888,9.75,21.0,0.0,[1],299
2308,3231,2.25,6.0,1.2000000000000028,[1],73
2308,4938,1.25,7.0,4.199999999999989,[1],32
2313,2357,3.75,9.0,3.1499999999999986,[1],135
2313,2882,0.75,4.5,0.5,[1],12
2313,2887,0.5,2.5,0.1999999999999993,[1],0
2313,2891,9.75,21.0,0,[0],299
2313,2915,2.25,6.0,1.1999999999999957,[1],73
2313,3231,2.0,6.5,1.3500000000000014,[1],65
2313,3481,1.5,4.0,0.8500000000000014,[1],42
2313,3682,1.75,3.5,0.6999999999999922,[1],50
2313,4943,9.75,21.0,0,[0],299
2324,4943,9.75,21.0,0,[0],299
2301,2891,0.5,2.5,0.25,[1],0
2345,2382,0.5,2.5,0.6000000000000085,[1],0
2357,2887,0.75,4.5,1.0,[1],12
2357,3231,2.75,8.0,6.25,[1],88
2376,2887,0.75,4.5,1.2999999999999972,[1],12
2379,2618,9.75,21.0,0.0,[1],299
2379,2834,4.0,8.0,0.45000000000000284,[1],144
2379,2887,9.75,21.0,0,[0],299
2379,2915,1.5,2.5,3.5,[1],41
2379,3682,1.5,4.0,2.049999999999997,[1],42
2379,3702,1.75,3.5,2.0,[1],50
2379,4943,9.75,21.0,0,[0],299
2382,2881,9.75,21.0,0,[0],299
2382,2887,0.5,2.5,0.14999999999999858,[1],0
2382,2915,2.75,8.0,0.29999999999999716,[1],88
2382,3231,1.75,3.5,0.20000000000000284,[1],50
2382,3481,0.75,4.5,0.30000000000001137,[1],12
2382,3682,1.5,4.0,0.4999999999999929,[1],42
2382,4938,0.75,4.5,0.4000000000000057,[1],12
2809,2886,1.0,6.0,0.5500000000000114,[1],22
2834,2887,0.5,2.5,0.030000000000001137,[1],0
2834,2891,9.75,21.0,0,[0],299
2834,3231,3.5,6.0,0.14999999999999503,[1],121
2834,3682,1.75,3.5,0.1399999999999917,[1],50
2885,2915,2.5,16.0,0.6499999999999915,[1],84
2887,2888,0.75,4.5,0.25000000000000355,[1],12
2887,2891,9.75,21.0,0,[0],299
2887,2915,0.75,4.5,0.5499999999999972,[1],12
2887,3231,9.75,21.0,0,[0],299
2887,3481,9.75,21.0,0.0,[1],299
2887,3702,1.75,3.5,0.20000000000000284,[1],50
2887,4943,0.5,2.5,0.25,[1],0
2888,2915,2.25,6.0,1.8999999999999986,[1],73
2888,3702,2.25,6.0,0.5,[1],73
2881,2888,0.5,2.5,0.25,[1],0
2891,2915,1.25,2.5,0.15000000000000568,[1],30
2891,4943,9.75,21.0,0.0,[1],299
2891,9941,6.0,11.0,1.5,[1],225
2886,2887,1.5,2.5,0.25,[1],41
2886,2888,1.5,2.5,0.25,[1],41
2915,3231,2.75,5.0,1.75,[1],87
2915,3702,1.75,3.5,1.5,[1],50
3481,4943,9.75,21.0,0,[0],299
3481,9941,4.0,8.0,1.75,[1],144
4938,4943,9.75,21.0,0.0,[1],299
