stock1,stock2,open,loss,reward,open_num,action choose
1210,2886,1.2193892045453651,3.516477272726988,0.19999999999999574,[1],4
2002,2313,2.356606317411384,4.500000000000039,0.3500000000000014,[1],8
2002,2337,4.110335195530733,8.15502793296091,0.5,[1],12
2002,2382,0.9210140679952115,2.499999999999602,0.5499999999999972,[1],3
2002,2409,50,100,0,[0],19
2002,2886,0.6489266547405999,5.516100178890889,0.2000000000000064,[1],1
2002,3481,1.539372976155364,7.9955843391227885,0.25,[1],5
2313,2382,1.7500000000000067,2.9999999999999147,0.3999999999999986,[1],6
2313,2409,0.9210140679952115,2.499999999999602,0.2000000000000064,[1],3
2313,2886,50,100,0.0,[1],19
2327,2337,50,100,0,[0],19
2327,2886,2.5559701492537314,11.481343283582085,3.0,[1],9
2337,2382,1.2193892045453651,3.516477272726988,0.29999999999999716,[1],4
2337,2886,1.2193892045453651,3.516477272726988,0.3000000000000007,[1],4
2337,3706,0.9210140679952115,2.499999999999602,0.5,[1],3
2382,2886,1.539372976155364,7.9955843391227885,0.19999999999999574,[1],5
2409,2886,1.539372976155364,7.9955843391227885,0.3500000000000014,[1],5
2409,3706,50,100,0,[0],19
2618,2886,0.9210140679952115,2.499999999999602,0.3000000000000007,[1],3
2886,3706,0.5000000000001013,1.6058835588357105,0.3000000000000007,[1],0
