stock1,stock2,open,loss,reward,open_num,action choose
1102,2002,0.6489266547405999,5.516100178890889,0.1422499999999971,[1],1
1102,2892,50,100,0,[0],19
1102,2352,1.2193892045453651,3.516477272726988,0.6337999999999973,[1],4
1326,1402,50,100,0,[0],19
1326,2308,50,100,0,[0],19
1326,2890,50,100,0,[0],19
1326,2618,50,100,0,[0],19
1326,2834,0.6489266547405999,5.516100178890889,0.015849999999986153,[1],1
1326,3231,50,100,0,[0],19
1476,2823,0.5000000000001013,1.6058835588357105,0.4364999999999952,[1],0
1476,2890,1.539372976155364,7.9955843391227885,1.0507500000000078,[1],5
1476,2892,1.7500000000000067,2.9999999999999147,0.8552499999999981,[1],6
1476,3481,1.7500000000000067,2.9999999999999147,0.8870000000000005,[1],6
1476,2352,0.5000000000001013,1.6058835588357105,0.3612499999999983,[1],0
1476,2603,1.2193892045453651,3.516477272726988,0.803050000000006,[1],4
1476,2618,1.7500000000000067,2.9999999999999147,1.6461500000000058,[1],6
1476,2888,1.539372976155364,7.9955843391227885,1.105000000000004,[1],5
1476,3231,1.2193892045453651,3.516477272726988,0.3157500000000084,[1],4
2002,2890,1.539372976155364,7.9955843391227885,0.028349999999992548,[1],5
2002,2892,50,100,0,[0],19
2002,3231,1.2193892045453651,3.516477272726988,0.043100000000009686,[1],4
2002,3682,50,100,0,[0],19
2002,6176,0.6489266547405999,5.516100178890889,0.15160000000001617,[1],1
1402,1476,0.7499999999999054,2.9999999999997486,0.31450000000000955,[1],2
1402,2317,50,100,0,[0],19
1402,2823,0.6489266547405999,5.516100178890889,0.06615000000000393,[1],1
1402,2881,50,100,0,[0],19
1402,2885,0.7499999999999054,2.9999999999997486,0.034699999999993736,[1],2
1402,2385,50,100,0,[0],19
1402,2603,50,100,0,[0],19
1402,2606,50,100,0,[0],19
1402,3231,50,100,0,[0],19
1402,3532,2.5559701492537314,11.481343283582085,0.7654999999999887,[1],9
1101,2330,1.2193892045453651,3.516477272726988,0.7908000000000186,[1],4
1101,2885,0.9210140679952115,2.499999999999602,0.09749999999999659,[1],3
1101,2890,3.5163502109704545,6.585970464135011,0.11610000000000298,[1],11
1101,2892,1.8311055731762798,9.058223833257852,0.020400000000002194,[1],7
1101,1802,4.985197368421058,13.006578947368432,1.8390500000000003,[1],14
1101,2352,1.2193892045453651,3.516477272726988,0.47664999999999935,[1],4
1101,3231,1.7500000000000067,2.9999999999999147,0.23090000000001254,[1],6
1101,3682,50,100,0,[0],19
2308,2890,50,100,0,[0],19
2324,2885,50,100,0,[0],19
2324,2886,4.496926229508203,17.016393442622984,0.03735000000000355,[1],13
2324,2352,50,100,0,[0],19
2324,2451,4.110335195530733,8.15502793296091,0.15964999999998497,[1],12
2317,2382,2.5559701492537314,11.481343283582085,0.8750999999999891,[1],9
2317,2886,1.539372976155364,7.9955843391227885,0.3687499999999915,[1],5
2317,2890,3.5163502109704545,6.585970464135011,0.11369999999999436,[1],11
2317,2892,0.6489266547405999,5.516100178890889,0.05480000000000018,[1],1
2317,3481,1.8311055731762798,9.058223833257852,0.40610000000003765,[1],7
2317,2352,0.6489266547405999,5.516100178890889,0.47444999999999027,[1],1
2317,2618,1.8311055731762798,9.058223833257852,0.28640000000001464,[1],7
2317,2888,1.539372976155364,7.9955843391227885,0.37640000000003937,[1],5
2317,3682,2.5559701492537314,11.481343283582085,0.3094999999999999,[1],9
2317,6176,1.539372976155364,7.9955843391227885,0.4692000000000647,[1],5
2330,3682,50,100,0,[0],19
2354,2890,50,100,0,[0],19
2354,3231,50,100,0,[0],19
2408,2823,50,100,0,[0],19
2408,2892,50,100,0,[0],19
2408,2352,2.356606317411384,4.500000000000039,0.03710000000000235,[1],8
2408,2618,2.9682769367764976,5.522039180765841,0.00735000000000241,[1],10
2823,2881,50,100,0,[0],19
2823,2890,50,100,0,[0],19
2823,2892,0.5000000000001013,1.6058835588357105,0.07720000000000127,[1],0
2823,3481,50,100,0,[0],19
2823,4938,50,100,0,[0],19
2823,2352,1.7500000000000067,2.9999999999999147,0.7333499999999944,[1],6
2823,2618,50,100,0,[0],19
2823,2888,50,100,0,[0],19
